"iter","algo","resu","Val"
"1","BM","sol",684
"1","BM","time",0.082000158727169
"1","BM","cpu",0.047
"1","BM","nodes",15
"1","BM","LB",684
"1","HR","sol",684
"1","HR","time",0.319999898783863
"1","HR","cpu",0.242
"1","HR","nodes",210
"1","HR","LB",684
"1","DB_BM","sol",684
"1","DB_BM","time",193.72400266584
"1","DB_BM","cpu",10.4719999999998
"1","DB_BM","nodes",1326
"1","DB_BM","LB",641
"1","DB_BM","first",642
"1","DB_BM","best",1294
"1","DB_HR","sol",684
"1","DB_HR","time",277.720005903393
"1","DB_HR","cpu",21.951
"1","DB_HR","nodes",1699
"1","DB_HR","LB",663
"1","DB_HR","first",835
"1","DB_HR","best",1681
"2","BM","sol",647
"2","BM","time",0.0679996563121676
"2","BM","cpu",0.037
"2","BM","nodes",5
"2","BM","LB",647
"2","HR","sol",647
"2","HR","time",0.155000039376318
"2","HR","cpu",0.108
"2","HR","nodes",61
"2","HR","LB",647
"2","DB_BM","sol",647
"2","DB_BM","time",584.166978928261
"2","DB_BM","cpu",29.5549999999993
"2","DB_BM","nodes",3725
"2","DB_BM","LB",647
"2","DB_BM","first",744
"2","DB_BM","best",3725
"2","DB_HR","sol",647
"2","DB_HR","time",775.265970686451
"2","DB_HR","cpu",66.589
"2","DB_HR","nodes",4929
"2","DB_HR","LB",647
"2","DB_HR","first",834
"2","DB_HR","best",4929
"3","BM","sol",569
"3","BM","time",0.938999885693192
"3","BM","cpu",0.025
"3","BM","LB",569
"3","HR","sol",569
"3","HR","time",0.157999922521412
"3","HR","cpu",0.118
"3","HR","nodes",22
"3","HR","LB",569
"3","DB_BM","sol",569
"3","DB_BM","time",118.503999151289
"3","DB_BM","cpu",6.59499999999997
"3","DB_BM","nodes",839
"3","DB_BM","LB",561
"3","DB_BM","first",484
"3","DB_BM","best",779
"3","DB_HR","sol",569
"3","DB_HR","time",94.7439967654645
"3","DB_HR","cpu",9.09199999999996
"3","DB_HR","nodes",640
"3","DB_HR","LB",566
"3","DB_HR","first",590
"3","DB_HR","best",590
"4","BM","sol",637
"4","BM","time",0.0659999437630177
"4","BM","cpu",0.032
"4","BM","LB",637
"4","HR","sol",637
"4","HR","time",0.231999973766506
"4","HR","cpu",0.178
"4","HR","nodes",39
"4","HR","LB",637
"4","DB_BM","sol",637
"4","DB_BM","time",305.699017667212
"4","DB_BM","cpu",16.7639999999994
"4","DB_BM","nodes",2201
"4","DB_BM","LB",635
"4","DB_BM","first",858
"4","DB_BM","best",2200
"4","DB_HR","sol",637
"4","DB_HR","time",256.697003357112
"4","DB_HR","cpu",18.781
"4","DB_HR","nodes",1718
"4","DB_HR","LB",635
"4","DB_HR","first",1051
"4","DB_HR","best",1717
"5","BM","sol",487
"5","BM","time",0.139000453054905
"5","BM","cpu",0.029
"5","BM","LB",486.999999999
"5","HR","sol",487
"5","HR","time",0.0989999156445265
"5","HR","cpu",0.044
"5","HR","LB",487
"5","DB_BM","sol",487
"5","DB_BM","time",192.11000141222
"5","DB_BM","cpu",11.0659999999997
"5","DB_BM","nodes",1396
"5","DB_BM","LB",487
"5","DB_BM","first",716
"5","DB_BM","best",1396
"5","DB_HR","sol",487
"5","DB_HR","time",186.272990098223
"5","DB_HR","cpu",17.7839999999999
"5","DB_HR","nodes",1216
"5","DB_HR","LB",487
"5","DB_HR","first",418
"5","DB_HR","best",1216
