"iter","algo","resu","Val"
"1","BM","sol",397
"1","BM","time",0.0520000699907541
"1","BM","cpu",0.018
"1","BM","LB",397
"1","HR","sol",397
"1","HR","time",0.124000408686697
"1","HR","cpu",0.059
"1","HR","nodes",6
"1","HR","LB",397
"1","DB_BM","sol",397
"1","DB_BM","time",56.3010072335601
"1","DB_BM","cpu",3.346
"1","DB_BM","nodes",413
"1","DB_BM","LB",397
"1","DB_BM","first",206
"1","DB_BM","best",413
"1","DB_HR","sol",397
"1","DB_HR","time",95.9919978165999
"1","DB_HR","cpu",10.106
"1","DB_HR","nodes",660
"1","DB_HR","LB",397
"1","DB_HR","first",609
"1","DB_HR","best",660
"2","BM","sol",562
"2","BM","time",0.0769999343901873
"2","BM","cpu",0.036
"2","BM","LB",562
"2","HR","sol",562
"2","HR","time",0.155999581329525
"2","HR","cpu",0.118
"2","HR","nodes",77
"2","HR","LB",562
"2","DB_BM","sol",562
"2","DB_BM","time",232.153991865925
"2","DB_BM","cpu",13.6859999999995
"2","DB_BM","nodes",1749
"2","DB_BM","LB",562
"2","DB_BM","first",878
"2","DB_BM","best",1749
"2","DB_HR","sol",562
"2","DB_HR","time",235.562008735724
"2","DB_HR","cpu",21.9820000000002
"2","DB_HR","nodes",1661
"2","DB_HR","LB",562
"2","DB_HR","first",1047
"2","DB_HR","best",1661
"3","BM","sol",567
"3","BM","time",0.0620005186647177
"3","BM","cpu",0.028
"3","BM","LB",567
"3","HR","sol",567
"3","HR","time",0.140999536961317
"3","HR","cpu",0.102
"3","HR","nodes",66
"3","HR","LB",567
"3","DB_BM","sol",567
"3","DB_BM","time",165.031997510232
"3","DB_BM","cpu",9.59499999999983
"3","DB_BM","nodes",1224
"3","DB_BM","LB",567
"3","DB_BM","first",795
"3","DB_BM","best",1224
"3","DB_HR","sol",567
"3","DB_HR","time",75.2340033883229
"3","DB_HR","cpu",7.72899999999999
"3","DB_HR","nodes",535
"3","DB_HR","LB",522
"3","DB_HR","first",263
"3","DB_HR","best",527
"4","BM","sol",531
"4","BM","time",0.131999887526035
"4","BM","cpu",0.02
"4","BM","LB",531
"4","HR","sol",531
"4","HR","time",0.315000303089619
"4","HR","cpu",0.06
"4","HR","nodes",24
"4","HR","LB",531
"4","DB_BM","sol",531
"4","DB_BM","time",69.0269962185994
"4","DB_BM","cpu",4.319
"4","DB_BM","nodes",530
"4","DB_BM","LB",481
"4","DB_BM","first",171
"4","DB_BM","best",526
"4","DB_HR","sol",531
"4","DB_HR","time",89.1209848690778
"4","DB_HR","cpu",9.15099999999997
"4","DB_HR","nodes",582
"4","DB_HR","LB",481
"4","DB_HR","first",171
"4","DB_HR","best",582
"5","BM","sol",603.999999999999
"5","BM","time",0.0649997731670737
"5","BM","cpu",0.029
"5","BM","LB",604
"5","HR","sol",604
"5","HR","time",0.17299996688962
"5","HR","cpu",0.108
"5","HR","nodes",74
"5","HR","LB",604
"5","DB_BM","sol",604
"5","DB_BM","time",346.388981910422
"5","DB_BM","cpu",19.3439999999994
"5","DB_BM","nodes",2448
"5","DB_BM","LB",604
"5","DB_BM","first",518
"5","DB_BM","best",2448
"5","DB_HR","sol",604
"5","DB_HR","time",231.205014162697
"5","DB_HR","cpu",21.643
"5","DB_HR","nodes",1488
"5","DB_HR","LB",587
"5","DB_HR","first",570
"5","DB_HR","best",1470
"6","BM","sol",478
"6","BM","time",0.0900002662092447
"6","BM","cpu",0.04
"6","BM","LB",478
"6","HR","sol",478
"6","HR","time",0.0869997544214129
"6","HR","cpu",0.062
"6","HR","nodes",21
"6","HR","LB",478
"6","DB_BM","sol",478
"6","DB_BM","time",254.340993077494
"6","DB_BM","cpu",14.7349999999995
"6","DB_BM","nodes",1845
"6","DB_BM","LB",478
"6","DB_BM","first",674
"6","DB_BM","best",1845
"6","DB_HR","sol",478
"6","DB_HR","time",276.903007971123
"6","DB_HR","cpu",25.9750000000004
"6","DB_HR","nodes",1888
"6","DB_HR","LB",478
"6","DB_HR","first",1515
"6","DB_HR","best",1888
"7","BM","sol",549
"7","BM","time",0.108000193722546
"7","BM","cpu",0.026
"7","BM","LB",549
"7","HR","sol",549
"7","HR","time",0.22200015373528
"7","HR","cpu",0.155
"7","HR","nodes",155
"7","HR","LB",549
"7","DB_BM","sol",549
