"iter","algo","resu","Val"
"1","BM","sol",94
"1","BM","time",0.0490001868456602
"1","BM","cpu",0.018
"1","BM","LB",94
"1","HR","sol",94
"1","HR","time",0.0750002218410373
"1","HR","cpu",0.021
"1","HR","LB",94
"1","DB_BM","sol",94
"1","DB_BM","time",22.7930040098727
"1","DB_BM","cpu",1.333
"1","DB_BM","nodes",183
"1","DB_BM","LB",84
"1","DB_BM","first",67
"1","DB_BM","best",183
"1","DB_HR","sol",94
"1","DB_HR","time",17.4269982380792
"1","DB_HR","cpu",1.434
"1","DB_HR","nodes",149
"1","DB_HR","LB",84
"1","DB_HR","first",67
"1","DB_HR","best",149
"2","BM","sol",128
"2","BM","time",0.0539997825399041
"2","BM","cpu",0.023
"2","BM","LB",128
"2","HR","sol",128
"2","HR","time",0.0709995394572616
"2","HR","cpu",0.037
"2","HR","nodes",12
"2","HR","LB",128
"2","DB_BM","sol",128
"2","DB_BM","time",44.4410037947819
"2","DB_BM","cpu",2.88099999999999
"2","DB_BM","nodes",425
"2","DB_BM","LB",114
"2","DB_BM","first",99
"2","DB_BM","best",399
"2","DB_HR","sol",128
"2","DB_HR","time",41.503000468947
"2","DB_HR","cpu",3.63499999999998
"2","DB_HR","nodes",410
"2","DB_HR","LB",121.653846153846
"2","DB_HR","first",99
"2","DB_HR","best",390
"3","BM","sol",128
"3","BM","time",0.0480000162497163
"3","BM","cpu",0.017
"3","BM","nodes",8
"3","BM","LB",128
"3","HR","sol",128
"3","HR","time",0.056000123731792
"3","HR","cpu",0.022
"3","HR","nodes",10
"3","HR","LB",128
"3","DB_BM","sol",128
"3","DB_BM","time",4.10299776121974
"3","DB_BM","cpu",0.296
"3","DB_BM","nodes",42
"3","DB_BM","LB",107
"3","DB_BM","first",27
"3","DB_BM","best",27
"3","DB_HR","sol",128
"3","DB_HR","time",2.94899891596287
"3","DB_HR","cpu",0.273
"3","DB_HR","nodes",28
"3","DB_HR","LB",91.7272727272727
"3","DB_HR","first",4
"3","DB_HR","best",13
"4","BM","sol",134
