"iter","algo","resu","Val"
"1","BM","sol",-809.708636629202
"1","BM","time",0.982999848201871
"1","BM","cpu",0.957
"1","BM","nodes",233
"1","BM","LB",-810.046029463141
"1","HR","sol",-809.708636629201
"1","HR","time",22.6909998105839
"1","HR","cpu",22.649
"1","HR","nodes",106
"1","HR","LB",-810.460349119505
"1","DB_BM","sol",-809.708636629201
"1","DB_BM","time",370.326000661589
"1","DB_BM","cpu",37.885
"1","DB_BM","nodes",2739
"1","DB_BM","LB",-830.526059119273
"1","DB_BM","first",2623
"1","DB_BM","best",2690
"1","DB_HR","sol",-809.708636629201
"1","DB_HR","time",692.848002165556
"1","DB_HR","cpu",311.966999999999
"1","DB_HR","nodes",2718
"1","DB_HR","LB",-831.211067994645
"1","DB_HR","first",2623
"1","DB_HR","best",2687
"2","BM","sol",-863.433164439068
"2","BM","time",1.6550000756979
"2","BM","cpu",1.303
"2","BM","nodes",357
"2","BM","LB",-863.521261168509
"2","HR","sol",-863.433164439068
"2","HR","time",31.3930001109838
"2","HR","cpu",31.256
"2","HR","nodes",102
"2","HR","LB",-864.178344151202
"2","DB_BM","sol",-863.433164439068
"2","DB_BM","time",441.192985139787
"2","DB_BM","cpu",39.7190000000003
"2","DB_BM","nodes",2871
"2","DB_BM","LB",-880.174674610364
"2","DB_BM","first",1955
"2","DB_BM","best",2864
"2","DB_HR","sol",-863.433164439068
"2","DB_HR","time",598.321999842301
"2","DB_HR","cpu",260.417
"2","DB_HR","nodes",2343
"2","DB_HR","LB",-894.77524655736
"2","DB_HR","first",2000
"2","DB_HR","best",2340
"3","BM","sol",-1054.24601007254
"3","BM","time",1.85000002384186
"3","BM","cpu",1.761
"3","BM","nodes",680
"3","BM","LB",-1055.05548744404
"3","HR","sol",-1054.24601007254
"3","HR","time",80.6849997723475
"3","HR","cpu",80.635
"3","HR","nodes",259
"3","HR","LB",-1054.24601007254
"3","DB_BM","sol",-1054.24601007254
"3","DB_BM","time",1383.74198530801
"3","DB_BM","cpu",105.194000000003
"3","DB_BM","nodes",7757
"3","DB_BM","LB",-1112.00858011248
"3","DB_BM","first",6772
"3","DB_BM","best",7738
"3","DB_HR","sol",-1054.24601007254
"3","DB_HR","time",2075.94099054113
"3","DB_HR","cpu",866.24
"3","DB_HR","nodes",6824
"3","DB_HR","LB",-1087.03137902443
"3","DB_HR","first",6611
"3","DB_HR","best",6797
"4","BM","sol",-1124.8938471449
"4","BM","time",0.866000005044043
"4","BM","cpu",0.623
"4","BM","nodes",125
"4","BM","LB",-1125.32620230652
"4","HR","sol",-1124.8938471449
"4","HR","time",21.4040002785623
