"iter","algo","resu","Val"
"1","BM","sol",183
"1","BM","time",0.194999948143959
"1","BM","cpu",0.02
"1","BM","LB",182.9999999827
"1","HR","sol",183
"1","HR","time",0.342999421991408
"1","HR","cpu",0.039
"1","HR","nodes",10
"1","HR","LB",183
"1","DB_BM","sol",183
"1","DB_BM","time",26.9950010580942
"1","DB_BM","cpu",1.55
"1","DB_BM","nodes",200
"1","DB_BM","LB",183
"1","DB_BM","first",59
"1","DB_BM","best",200
"1","DB_HR","sol",183
"1","DB_HR","time",16.5749962208793
"1","DB_HR","cpu",1.559
"1","DB_HR","nodes",113
"1","DB_HR","LB",144.896551724138
"1","DB_HR","first",29
"1","DB_HR","best",75
"2","BM","sol",184
"2","BM","time",0.0740000512450933
"2","BM","cpu",0.025
"2","BM","nodes",11
"2","BM","LB",184
"2","HR","sol",184
"2","HR","time",0.220999983139336
"2","HR","cpu",0.08
"2","HR","nodes",55
"2","HR","LB",184
"2","DB_BM","sol",184
"2","DB_BM","time",82.3149924399331
"2","DB_BM","cpu",4.68999999999999
"2","DB_BM","nodes",620
"2","DB_BM","LB",166
"2","DB_BM","first",219
"2","DB_BM","best",506
"2","DB_HR","sol",184
"2","DB_HR","time",79.6950037591159
"2","DB_HR","cpu",7.63399999999994
"2","DB_HR","nodes",576
"2","DB_HR","LB",183
"2","DB_HR","first",218
"2","DB_HR","best",512
"3","BM","sol",171
"3","BM","time",0.163000146858394
"3","BM","cpu",0.013
"3","BM","LB",171
"3","HR","sol",171
"3","HR","time",0.0730005092918873
"3","HR","cpu",0.021
"3","HR","LB",171
"3","DB_BM","sol",171
"3","DB_BM","time",12.2339962050319
"3","DB_BM","cpu",0.824000000000001
"3","DB_BM","nodes",97
"3","DB_BM","LB",171
"3","DB_BM","first",53
"3","DB_BM","best",97
"3","DB_HR","sol",171
"3","DB_HR","time",8.35300362668931
"3","DB_HR","cpu",0.804000000000001
"3","DB_HR","nodes",57
"3","DB_HR","LB",152.280898876404
"3","DB_HR","first",17
"3","DB_HR","best",51
"4","BM","sol",212
"4","BM","time",0.0719997100532055
"4","BM","cpu",0.038
"4","BM","nodes",6
"4","BM","LB",212
"4","HR","sol",212
"4","HR","time",0.17499967943877
"4","HR","cpu",0.083
"4","HR","nodes",68
"4","HR","LB",212
"4","DB_BM","sol",212
"4","DB_BM","time",162.350002024323
"4","DB_BM","cpu",9.04499999999985
"4","DB_BM","nodes",1227
"4","DB_BM","LB",212
"4","DB_BM","first",345
"4","DB_BM","best",1227
"4","DB_HR","sol",212
"4","DB_HR","time",144.537003315054
"4","DB_HR","cpu",12.5209999999998
"4","DB_HR","nodes",1042
"4","DB_HR","LB",212
"4","DB_HR","first",346
"4","DB_HR","best",1042
"5","BM","sol",257
"5","BM","time",0.0640002312138677
"5","BM","cpu",0.029
"5","BM","LB",257
"5","HR","sol",257
"5","HR","time",0.124999950639904
"5","HR","cpu",0.079
"5","HR","nodes",21
"5","HR","LB",257
"5","DB_BM","sol",257
"5","DB_BM","time",112.844999344088
"5","DB_BM","cpu",6.22799999999995
"5","DB_BM","nodes",829
"5","DB_BM","LB",231
"5","DB_BM","first",418
"5","DB_BM","best",829
"5","DB_HR","sol",257
"5","DB_HR","time",113.381995400414
"5","DB_HR","cpu",9.38299999999993
"5","DB_HR","nodes",801
"5","DB_HR","LB",257
"5","DB_HR","first",654
"5","DB_HR","best",801
"6","BM","sol",271
"6","BM","time",0.118000013753772
"6","BM","cpu",0.037
"6","BM","nodes",6
"6","BM","LB",271
"6","HR","sol",271
"6","HR","time",0.205999938771129
"6","HR","cpu",0.083
"6","HR","nodes",86
"6","HR","LB",271
"6","DB_BM","sol",271
"6","DB_BM","time",106.479002139531
"6","DB_BM","cpu",6.09199999999995
"6","DB_BM","nodes",808
"6","DB_BM","LB",251
"6","DB_BM","first",307
"6","DB_BM","best",806
"6","DB_HR","sol",271
"6","DB_HR","time",107.649013143964
"6","DB_HR","cpu",9.44199999999991
"6","DB_HR","nodes",760
"6","DB_HR","LB",251
"6","DB_HR","first",423
"6","DB_HR","best",748
"7","BM","sol",216
"7","BM","time",0.083999871276319
"7","BM","cpu",0.022
"7","BM","LB",215.999999999999
"7","HR","sol",216
"7","HR","time",0.0689998269081116
"7","HR","cpu",0.031
"7","HR","LB",216
"7","DB_BM","sol",216
"7","DB_BM","time",69.1550105111673
"7","DB_BM","cpu",3.82500000000001
"7","DB_BM","nodes",511
"7","DB_BM","LB",216
"7","DB_BM","first",469
"7","DB_BM","best",511
"7","DB_HR","sol",216
"7","DB_HR","time",73.0960101820529
"7","DB_HR","cpu",6.82499999999994
"7","DB_HR","nodes",523
"7","DB_HR","LB",216
