"iter","algo","resu","Val"
"1","BM","sol",101
"1","BM","time",0.0539997825399041
"1","BM","cpu",0.015
"1","BM","nodes",4
"1","BM","LB",101
"1","HR","sol",101
"1","HR","time",0.159999635070562
"1","HR","cpu",0.026
"1","HR","nodes",5
"1","HR","LB",101
"1","DB_BM","sol",101
"1","DB_BM","time",12.0549996150658
"1","DB_BM","cpu",0.641
"1","DB_BM","nodes",92
"1","DB_BM","LB",81
"1","DB_BM","first",43
"1","DB_BM","best",76
"1","DB_HR","sol",101
"1","DB_HR","time",9.79899822268635
"1","DB_HR","cpu",0.766
"1","DB_HR","nodes",70
"1","DB_HR","LB",86
"1","DB_HR","first",8
"1","DB_HR","best",28
"2","BM","sol",63
"2","BM","time",0.127000291831791
"2","BM","cpu",0.01
"2","BM","LB",63
"2","HR","sol",63
"2","HR","time",0.160999805666506
"2","HR","cpu",0.016
"2","HR","LB",63
"2","DB_BM","sol",63
"2","DB_BM","time",0.561999692581594
"2","DB_BM","cpu",0.023
"2","DB_BM","nodes",3
"2","DB_BM","LB",43
"2","DB_BM","first",3
"2","DB_BM","best",3
"2","DB_HR","sol",63
"2","DB_HR","time",0.319999898783863
"2","DB_HR","cpu",0.037
"2","DB_HR","nodes",2
"2","DB_HR","LB",49.3492063492063
"2","DB_HR","first",1
"2","DB_HR","best",1
"3","BM","sol",125
"3","BM","time",0.115999672561884
"3","BM","cpu",0.021
"3","BM","nodes",34
"3","BM","LB",125
"3","HR","sol",125
"3","HR","time",0.193999777548015
"3","HR","cpu",0.036
"3","HR","nodes",50
"3","HR","LB",125
"3","DB_BM","sol",125
"3","DB_BM","time",44.3090064218268
"3","DB_BM","cpu",2.39799999999999
"3","DB_BM","nodes",338
"3","DB_BM","LB",123
"3","DB_BM","first",201
"3","DB_BM","best",282
"3","DB_HR","sol",125
"3","DB_HR","time",40.0789983104914
"3","DB_HR","cpu",3.21099999999999
"3","DB_HR","nodes",292
"3","DB_HR","LB",123.086956521739
"3","DB_HR","first",147
"3","DB_HR","best",208
"4","BM","sol",73
"4","BM","time",0.208999821916223
"4","BM","cpu",0.011
"4","BM","LB",73
"4","HR","sol",73
"4","HR","time",0.0970002030953765
"4","HR","cpu",0.016
"4","HR","LB",73
"4","DB_BM","sol",73
"4","DB_BM","time",5.62899908982217
"4","DB_BM","cpu",0.304
"4","DB_BM","nodes",43
"4","DB_BM","LB",73
"4","DB_BM","first",25
"4","DB_BM","best",43
"4","DB_HR","sol",73
"4","DB_HR","time",3.72800293844193
"4","DB_HR","cpu",0.259
"4","DB_HR","nodes",22
"4","DB_HR","LB",73
"4","DB_HR","first",22
"4","DB_HR","best",22
"5","BM","sol",124
"5","BM","time",0.082000158727169
"5","BM","cpu",0.013
"5","BM","LB",124
"5","HR","sol",124
"5","HR","time",0.0619998900219798
"5","HR","cpu",0.022
"5","HR","LB",124.000000000014
"5","DB_BM","sol",124
"5","DB_BM","time",12.305998429656
"5","DB_BM","cpu",0.645
"5","DB_BM","nodes",88
"5","DB_BM","LB",124
"5","DB_BM","first",63
"5","DB_BM","best",88
"5","DB_HR","sol",124
"5","DB_HR","time",6.98599861934781
"5","DB_HR","cpu",0.645
"5","DB_HR","nodes",54
"5","DB_HR","LB",124
"5","DB_HR","first",54
"5","DB_HR","best",54
"6","BM","sol",146
"6","BM","time",0.0509998993948102
"6","BM","cpu",0.011
"6","BM","nodes",13
"6","BM","LB",146
"6","HR","sol",146
"6","HR","time",0.0380001962184906
"6","HR","cpu",0.017
"6","HR","nodes",23
"6","HR","LB",146
"6","DB_BM","sol",146
"6","DB_BM","time",8.03900160826743
"6","DB_BM","cpu",0.428
"6","DB_BM","nodes",58
"6","DB_BM","LB",101
"6","DB_BM","first",31
"6","DB_BM","best",40
"6","DB_HR","sol",146
"6","DB_HR","time",7.0300004677847
