"iter","algo","resu","Val"
"1","BM","sol",109
"1","BM","time",0.0969995744526386
"1","BM","cpu",0.015
"1","BM","LB",109
"1","HR","sol",108.999989486166
"1","HR","time",0.054999953135848
"1","HR","cpu",0.02
"1","HR","LB",108.999999499341
"1","DB_BM","sol",109
"1","DB_BM","time",23.7850009929389
"1","DB_BM","cpu",1.278
"1","DB_BM","nodes",182
"1","DB_BM","LB",106
"1","DB_BM","first",53
"1","DB_BM","best",179
"1","DB_HR","sol",109
"1","DB_HR","time",12.0589996688068
"1","DB_HR","cpu",0.919000000000001
"1","DB_HR","nodes",92
"1","DB_HR","LB",106
"1","DB_HR","first",21
"1","DB_HR","best",90
"2","BM","sol",125
"2","BM","time",0.056000123731792
"2","BM","cpu",0.022
"2","BM","nodes",8
"2","BM","LB",125
"2","HR","sol",125
"2","HR","time",0.121000525541604
"2","HR","cpu",0.032
"2","HR","nodes",5
"2","HR","LB",125
"2","DB_BM","sol",125
"2","DB_BM","time",28.99899717886
"2","DB_BM","cpu",1.472
"2","DB_BM","nodes",211
"2","DB_BM","LB",122
"2","DB_BM","first",187
"2","DB_BM","best",201
"2","DB_HR","sol",125
"2","DB_HR","time",10.5749998474494
"2","DB_HR","cpu",0.752
"2","DB_HR","nodes",77
"2","DB_HR","LB",120.024691358025
"2","DB_HR","first",42
"2","DB_HR","best",75
"3","BM","sol",146
"3","BM","time",0.152000156231225
"3","BM","cpu",0.023
"3","BM","nodes",18
"3","BM","LB",145.9999999838
"3","HR","sol",146
"3","HR","time",0.0870003830641508
"3","HR","cpu",0.048
"3","HR","nodes",66
"3","HR","LB",146
"3","DB_BM","sol",146
"3","DB_BM","time",55.1070028217509
"3","DB_BM","cpu",2.87999999999999
"3","DB_BM","nodes",411
"3","DB_BM","LB",133
"3","DB_BM","first",171
"3","DB_BM","best",383
"3","DB_HR","sol",146
"3","DB_HR","time",46.0890001617372
"3","DB_HR","cpu",3.22299999999998
"3","DB_HR","nodes",331
"3","DB_HR","LB",133
"3","DB_HR","first",53
"3","DB_HR","best",207
"4","BM","sol",64
"4","BM","time",0.0459996750578284
"4","BM","cpu",0.011
"4","BM","LB",64
"4","HR","sol",64
"4","HR","time",0.108999735675752
"4","HR","cpu",0.023
"4","HR","LB",64
"4","DB_BM","sol",64
"4","DB_BM","time",0.60400057118386
"4","DB_BM","cpu",0.035
"4","DB_BM","nodes",6
"4","DB_BM","LB",44
"4","DB_BM","first",3
"4","DB_BM","best",4
"4","DB_HR","sol",64
"4","DB_HR","time",0.850999960675836
"4","DB_HR","cpu",0.079
"4","DB_HR","nodes",6
"4","DB_HR","LB",50.25
"4","DB_HR","first",3
"4","DB_HR","best",4
"5","BM","sol",101
"5","BM","time",0.0459996750578284
"5","BM","cpu",0.015
"5","BM","LB",100.9999999909
"5","HR","sol",101
"5","HR","time",0.0520000699907541
"5","HR","cpu",0.017
"5","HR","LB",101
"5","DB_BM","sol",101
"5","DB_BM","time",6.61399802193046
"5","DB_BM","cpu",0.368
"5","DB_BM","nodes",52
"5","DB_BM","LB",96
"5","DB_BM","first",19
"5","DB_BM","best",52
"5","DB_HR","sol",101
"5","DB_HR","time",4.77600255981088
"5","DB_HR","cpu",0.341
"5","DB_HR","nodes",32
"5","DB_HR","LB",98
"5","DB_HR","first",8
"5","DB_HR","best",32
"6","BM","sol",110
"6","BM","time",0.0620005186647177
"6","BM","cpu",0.03
"6","BM","nodes",14
"6","BM","LB",110
"6","HR","sol",110
"6","HR","time",0.0879999250173569
"6","HR","cpu",0.054
"6","HR","nodes",60
"6","HR","LB",110
"6","DB_BM","sol",110
"6","DB_BM","time",184.55399167724
"6","DB_BM","cpu",9.81699999999981
"6","DB_BM","nodes",1392
"6","DB_BM","LB",110
"6","DB_BM","first",713
"6","DB_BM","best",1392
"6","DB_HR","sol",110
"6","DB_HR","time",129.498992068693
"6","DB_HR","cpu",8.78200000000004
"6","DB_HR","nodes",960
"6","DB_HR","LB",110
"6","DB_HR","first",427
"6","DB_HR","best",960
"7","BM","sol",109
"7","BM","time",0.0489995582029223
"7","BM","cpu",0.018
"7","BM","LB",108.999999999
"7","HR","sol",109
"7","HR","time",0.0769999343901873
"7","HR","cpu",0.043
"7","HR","nodes",6
"7","HR","LB",109
"7","DB_BM","sol",109
"7","DB_BM","time",85.5460004881024
"7","DB_BM","cpu",4.55599999999999
"7","DB_BM","nodes",650
"7","DB_BM","LB",94
"7","DB_BM","first",303
