"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.260999891906977
"1","BM","cpu",0.054
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.231999973766506
"1","HR","cpu",0.17
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",18.7100033741444
"1","DB_BM","cpu",0.873000000000001
"1","DB_BM","nodes",120
"1","DB_BM","LB",7
"1","DB_BM","first",65
"1","DB_BM","best",120
"1","DB_HR","sol",7
"1","DB_HR","time",18.9389996929094
"1","DB_HR","cpu",1.813
"1","DB_HR","nodes",105
"1","DB_HR","LB",7
"1","DB_HR","first",7
"1","DB_HR","best",105
"2","BM","sol",22
"2","BM","time",0.274000223726034
"2","BM","cpu",0.022
"2","BM","nodes",19
"2","BM","LB",22
"2","HR","sol",22
"2","HR","time",0.0799998175352812
"2","HR","cpu",0.035
"2","HR","LB",22
"2","DB_BM","sol",22
"2","DB_BM","time",13.3739989483729
"2","DB_BM","cpu",0.546
"2","DB_BM","nodes",74
"2","DB_BM","LB",8
"2","DB_BM","first",65
"2","DB_BM","best",74
"2","DB_HR","sol",22
"2","DB_HR","time",12.9560037050396
"2","DB_HR","cpu",1.156
"2","DB_HR","nodes",74
"2","DB_HR","LB",14.6818181818182
"2","DB_HR","first",65
"2","DB_HR","best",74
"3","BM","sol",25
"3","BM","time",0.0389997381716967
"3","BM","cpu",0.018
"3","BM","nodes",44
"3","BM","LB",25
"3","HR","sol",25
"3","HR","time",0.170999625697732
"3","HR","cpu",0.07
"3","HR","nodes",38
"3","HR","LB",25
"3","DB_BM","sol",25
"3","DB_BM","time",64.0800084918737
"3","DB_BM","cpu",3.09199999999998
"3","DB_BM","nodes",448
"3","DB_BM","LB",16
"3","DB_BM","first",65
"3","DB_BM","best",65
"3","DB_HR","sol",25
"3","DB_HR","time",72.6669929455966
"3","DB_HR","cpu",3.92399999999998
"3","DB_HR","nodes",448
"3","DB_HR","LB",16
"3","DB_HR","first",65
"3","DB_HR","best",65
"4","BM","sol",23
"4","BM","time",0.085999583825469
"4","BM","cpu",0.028
"4","BM","nodes",45
"4","BM","LB",23
"4","HR","sol",22.9999999897368
"4","HR","time",0.0970002030953765
"4","HR","cpu",0.054
"4","HR","nodes",41
"4","HR","LB",22.999999995
"4","DB_BM","sol",23
"4","DB_BM","time",68.5089990030974
"4","DB_BM","cpu",2.92599999999999
"4","DB_BM","nodes",448
"4","DB_BM","LB",20
"4","DB_BM","first",65
"4","DB_BM","best",65
"4","DB_HR","sol",23
"4","DB_HR","time",68.5089990030974
"4","DB_HR","cpu",2.92599999999999
"4","DB_HR","nodes",448
"4","DB_HR","LB",20
"4","DB_HR","first",65
"4","DB_HR","best",65
"5","BM","sol",15
"5","BM","time",0.0619998900219798
"5","BM","cpu",0.021
"5","BM","LB",15
"5","HR","sol",15
"5","HR","time",0.109999906271696
"5","HR","cpu",0.058
"5","HR","LB",15
"5","DB_BM","sol",15
"5","DB_BM","time",11.303993454203
"5","DB_BM","cpu",0.775
"5","DB_BM","nodes",67
"5","DB_BM","LB",8
"5","DB_BM","first",65
"5","DB_BM","best",67
"5","DB_HR","sol",15
"5","DB_HR","time",11.0209998674691
"5","DB_HR","cpu",1.071
"5","DB_HR","nodes",67
"5","DB_HR","LB",10.8666666666667
"5","DB_HR","first",65
"5","DB_HR","best",67
"6","BM","sol",11
"6","BM","time",0.083000329323113
"6","BM","cpu",0.048
"6","BM","LB",11
"6","HR","sol",11
"6","HR","time",0.196000118739903
"6","HR","cpu",0.12
"6","HR","LB",11
"6","DB_BM","sol",11
"6","DB_BM","time",261.355022247881
"6","DB_BM","cpu",11.2379999999999
"6","DB_BM","nodes",1728
"6","DB_BM","LB",9
"6","DB_BM","first",65
"6","DB_BM","best",75
"6","DB_HR","sol",11
"6","DB_HR","time",302.262019738555
"6","DB_HR","cpu",12.1179999999999
"6","DB_HR","nodes",1728
"6","DB_HR","LB",9.36363636363636
"6","DB_HR","first",65
"6","DB_HR","best",75
"7","BM","sol",8
"7","BM","time",0.101000256836414
"7","BM","cpu",0.031
"7","BM","LB",7.99999999999999
"7","HR","sol",8.00000000000002
"7","HR","time",0.241000251844525
"7","HR","cpu",0.063
"7","HR","LB",7.99999999999999
"7","DB_BM","sol",8
"7","DB_BM","time",127.616007789038
"7","DB_BM","cpu",5.21799999999996
"7","DB_BM","nodes",841
"7","DB_BM","LB",8
"7","DB_BM","first",65
"7","DB_BM","best",841
"7","DB_HR","sol",8
"7","DB_HR","time",123.489999189042
"7","DB_HR","cpu",6.23599999999994
"7","DB_HR","nodes",841
"7","DB_HR","LB",8
"7","DB_HR","first",65
"7","DB_HR","best",841
"8","BM","sol",15
"8","BM","time",0.109999906271696
"8","BM","cpu",0.034
"8","BM","nodes",14
"8","BM","LB",15
"8","HR","sol",15
"8","HR","time",0.263999775052071
"8","HR","cpu",0.098
"8","HR","LB",15
"8","DB_BM","sol",15
"8","DB_BM","time",295.774982403964
"8","DB_BM","cpu",12.8249999999999
"8","DB_BM","nodes",1984
"8","DB_BM","LB",13
"8","DB_BM","first",65
"8","DB_BM","best",641
"8","DB_HR","sol",15
"8","DB_HR","time",288.730001379736
"8","DB_HR","cpu",12.7539999999997
"8","DB_HR","nodes",1984
"8","DB_HR","LB",13.8
"8","DB_HR","first",65
"8","DB_HR","best",641
"9","BM","sol",13
"9","BM","time",0.270000169984996
"9","BM","cpu",0.017
"9","BM","nodes",41
"9","BM","LB",13
"9","HR","sol",13
"9","HR","time",0.376000022515655
"9","HR","cpu",0.08
"9","HR","LB",13
"9","DB_BM","sol",13
