"iter","algo","resu","Val"
"1","BM","sol",-11221.899122807
"1","BM","time",0.0679996563121676
"1","BM","cpu",0.03
"1","BM","LB",-11221.899122807
"1","HR","sol",-11221.899122807
"1","HR","time",0.0749995931982994
"1","HR","cpu",0.032
"1","HR","LB",-11221.899122807
"1","DB_BM","sol",-11221.899122807
"1","DB_BM","time",29.8520012525842
"1","DB_BM","cpu",1.298
"1","DB_BM","nodes",181
"1","DB_BM","LB",-11221.899122807
"1","DB_BM","first",76
"1","DB_BM","best",181
"1","DB_HR","sol",-11221.899122807
"1","DB_HR","time",71.8649975722656
"1","DB_HR","cpu",4.17999999999997
"1","DB_HR","nodes",480
"1","DB_HR","LB",-11221.899122807
"1","DB_HR","first",408
"1","DB_HR","best",480
"2","BM","sol",-36392.9872093023
"2","BM","time",0.259000179357827
"2","BM","cpu",0.036
"2","BM","nodes",6
"2","BM","LB",-36392.9872093023
"2","HR","sol",-36392.9872093023
"2","HR","time",0.540999881923199
"2","HR","cpu",0.047
"2","HR","nodes",7
"2","HR","LB",-36392.9872093023
"2","DB_BM","sol",-36392.9872093023
"2","DB_BM","time",36.8069989839569
"2","DB_BM","cpu",2.038
"2","DB_BM","nodes",271
"2","DB_BM","LB",-36392.9872093023
"2","DB_BM","first",69
"2","DB_BM","best",271
"2","DB_HR","sol",-36392.9872093023
"2","DB_HR","time",41.0370001802221
"2","DB_HR","cpu",2.45299999999999
"2","DB_HR","nodes",271
"2","DB_HR","LB",-36392.9872093023
"2","DB_HR","first",69
"2","DB_HR","best",271
"3","BM","sol",-21844.7466684615
"3","BM","time",0.143999420106411
"3","BM","cpu",0.02
"3","BM","LB",-21844.7466684615
"3","HR","sol",-21844.7466684615
"3","HR","time",0.0619998900219798
"3","HR","cpu",0.022
"3","HR","LB",-21844.7466684615
"3","DB_BM","sol",-21844.7466684615
"3","DB_BM","time",4.84499861486256
"3","DB_BM","cpu",0.264
"3","DB_BM","nodes",32
"3","DB_BM","LB",-21860.0959234421
"3","DB_BM","first",21
"3","DB_BM","best",32
"3","DB_HR","sol",-21844.7466684615
"3","DB_HR","time",4.92900037206709
"3","DB_HR","cpu",0.285
"3","DB_HR","nodes",32
"3","DB_HR","LB",-21844.7466684615
"3","DB_HR","first",21
"3","DB_HR","best",32
"4","BM","sol",-10591.9
"4","BM","time",0.0789996469393373
"4","BM","cpu",0.031
"4","BM","LB",-10591.9
"4","HR","sol",-10591.9
"4","HR","time",0.116999843157828
"4","HR","cpu",0.029
"4","HR","LB",-10591.9
"4","DB_BM","sol",-10591.9
"4","DB_BM","time",429.595992621034
"4","DB_BM","cpu",19.0009999999998
"4","DB_BM","nodes",2947
"4","DB_BM","LB",-10661.94
"4","DB_BM","first",2801
"4","DB_BM","best",2942
"4","DB_HR","sol",-10591.9
"4","DB_HR","time",7.81899802386761
"4","DB_HR","cpu",0.356
"4","DB_HR","nodes",34
"4","DB_HR","LB",-10591.9
"4","DB_HR","first",20
"4","DB_HR","best",34
"5","BM","sol",-3061
"5","BM","time",0.188000011257827
"5","BM","cpu",0.084
"5","BM","nodes",17
"5","BM","LB",-3061
"5","HR","sol",-3061
"5","HR","time",0.0919999787583947
"5","HR","cpu",0.038
"5","HR","LB",-3061
"5","DB_BM","sol",-3061
"5","DB_BM","time",710.394025733694
"5","DB_BM","cpu",25.6419999999997
"5","DB_BM","nodes",2912
"5","DB_BM","LB",-3123.54403567447
"5","DB_BM","first",2380
"5","DB_BM","best",2895
"5","DB_HR","sol",-3061
"5","DB_HR","time",17.1029995428398
"5","DB_HR","cpu",1.046
"5","DB_HR","nodes",75
"5","DB_HR","LB",-3061
"5","DB_HR","first",16
"5","DB_HR","best",75
"6","BM","sol",-97871
"6","BM","time",0.0740000512450933
"6","BM","cpu",0.03
"6","BM","LB",-97871
"6","HR","sol",-97871
"6","HR","time",0.0779994763433933
"6","HR","cpu",0.028
"6","HR","LB",-97871
"6","DB_BM","sol",-89989
"6","DB_BM","time",5202.66897669062
"6","DB_BM","cpu",124.589999999988
"6","DB_BM","nodes",16344
"6","DB_BM","LB",-89996.8212290503
"6","DB_BM","first",16105
"6","DB_BM","best",16344
"6","DB_HR","sol",-97871
"6","DB_HR","time",7.46800163760781
"6","DB_HR","cpu",0.325
"6","DB_HR","nodes",44
"6","DB_HR","LB",-97871
"6","DB_HR","first",4
"6","DB_HR","best",44
"7","BM","sol",-49509.4
"7","BM","time",0.0429997919127345
"7","BM","cpu",0.018
"7","BM","LB",-49509.4
"7","HR","sol",-49509.4
"7","HR","time",0.229000090621412
"7","HR","cpu",0.028
"7","HR","LB",-49509.400000126
"7","DB_BM","sol",-49509.4
"7","DB_BM","time",622.667009616271
"7","DB_BM","cpu",14.8559999999999
"7","DB_BM","nodes",2872
"7","DB_BM","LB",-49534
"7","DB_BM","first",2801
"7","DB_BM","best",2872
"7","DB_HR","sol",-49509.4
"7","DB_HR","time",167.013991135173
"7","DB_HR","cpu",4.88699999999997
"7","DB_HR","nodes",543
"7","DB_HR","LB",-49509.4
"7","DB_HR","first",400
"7","DB_HR","best",543
"8","BM","sol",-30802.2666666667
"8","BM","time",0.406000111252069
"8","BM","cpu",0.026
"8","BM","LB",-30802.2666666667
"8","HR","sol",-30802.2666666667
"8","HR","time",0.0640002312138677
"8","HR","cpu",0.023
"8","HR","LB",-30802.2666666667
"8","DB_BM","sol",-30802.2666666667
"8","DB_BM","time",2.2560013923794
"8","DB_BM","cpu",0.063
"8","DB_BM","nodes",7
"8","DB_BM","LB",-32325.1555555556
"8","DB_BM","first",1
"8","DB_BM","best",7
"8","DB_HR","sol",-30802.2666666667
"8","DB_HR","time",2.22699895966798
"8","DB_HR","cpu",0.084
"8","DB_HR","nodes",7
"8","DB_HR","LB",-32325.1555555556
"8","DB_HR","first",1
"8","DB_HR","best",7
"9","BM","sol",-28526.7518796992
"9","BM","time",0.54400039371103
"9","BM","cpu",0.038
"9","BM","nodes",6
"9","BM","LB",-28526.7518796993
"9","HR","sol",-28526.7518796992
"9","HR","time",0.0819995300844312
"9","HR","cpu",0.028
"9","HR","LB",-28526.7518796993
"9","DB_BM","sol",-28526.7518796992
"9","DB_BM","time",32.4319975683466
"9","DB_BM","cpu",0.923000000000001
"9","DB_BM","nodes",121
"9","DB_BM","LB",-28526.7518796992
"9","DB_BM","first",57
"9","DB_BM","best",121
"9","DB_HR","sol",-28526.7518796993
"9","DB_HR","time",25.2280019922182
"9","DB_HR","cpu",1.168
"9","DB_HR","nodes",121
"9","DB_HR","LB",-28526.7518796993
"9","DB_HR","first",57
"9","DB_HR","best",121
"10","BM","sol",-1874.93253287593
"10","BM","time",0.141000165604055
"10","BM","cpu",0.097
"10","BM","nodes",38
"10","BM","LB",-1876.68711211462
"10","HR","sol",-1874.93253287593
"10","HR","time",0.173000595532358
"10","HR","cpu",0.115
"10","HR","nodes",9
"10","HR","LB",-1874.93253297893
"10","DB_BM","sol",-1494.67295597484
"10","DB_BM","time",5532.18704201281
"10","DB_BM","cpu",124.039999999991
"10","DB_BM","nodes",16863
"10","DB_BM","LB",-1494.67295597484
"10","DB_BM","first",16105
"10","DB_BM","best",16849
"10","DB_HR","sol",-1494.67295597484
"10","DB_HR","time",3606.87999101356
"10","DB_HR","cpu",128.997999999996
"10","DB_HR","nodes",16830
"10","DB_HR","LB",-1548.56411243743
"10","DB_HR","first",16105
"10","DB_HR","best",16816
