"iter","algo","resu","Val"
"1","BM","sol",-95.7567827080511
"1","BM","time",1.86100001446903
"1","BM","cpu",1.814
"1","BM","nodes",606
"1","BM","LB",-95.7567827080508
"1","HR","sol",-95.756782708051
"1","HR","time",92.4619997385889
"1","HR","cpu",92.199
"1","HR","nodes",555
"1","HR","LB",-95.7567827080511
"1","DB_BM","sol",-95.7567827080511
"1","DB_BM","time",188.053007726558
"1","DB_BM","cpu",14.9049999999999
"1","DB_BM","nodes",1178
"1","DB_BM","LB",-101.547791383435
"1","DB_BM","first",908
"1","DB_BM","best",1118
"1","DB_HR","sol",-95.7567827080511
"1","DB_HR","time",219.019001629204
"1","DB_HR","cpu",53.8640000000002
"1","DB_HR","nodes",1168
"1","DB_HR","LB",-98.6909461678152
"1","DB_HR","first",908
"1","DB_HR","best",1118
"2","BM","sol",-327.942096866828
"2","BM","time",1.09700043685734
"2","BM","cpu",1.059
"2","BM","nodes",265
"2","BM","LB",-327.942096866828
"2","HR","sol",-327.942096866828
"2","HR","time",41.3640000158921
"2","HR","cpu",41.311
"2","HR","nodes",158
"2","HR","LB",-327.942096866828
"2","DB_BM","sol",-327.942096866828
"2","DB_BM","time",356.110995914787
"2","DB_BM","cpu",24.8930000000002
"2","DB_BM","nodes",2143
"2","DB_BM","LB",-327.942096866828
"2","DB_BM","first",1523
"2","DB_BM","best",2136
"2","DB_HR","sol",-327.942096866828
"2","DB_HR","time",453.541006450541
"2","DB_HR","cpu",158.785
"2","DB_HR","nodes",1884
"2","DB_HR","LB",-339.198322283955
"2","DB_HR","first",1710
"2","DB_HR","best",1877
"3","BM","sol",-453.106219342398
"3","BM","time",1.87700022943318
"3","BM","cpu",1.619
"3","BM","nodes",411
"3","BM","LB",-453.106219342394
"3","HR","sol",-453.1062193424
"3","HR","time",46.7869997955859
"3","HR","cpu",46.755
"3","HR","nodes",197
"3","HR","LB",-453.1062193424
"3","DB_BM","sol",-453.106219342398
"3","DB_BM","time",319.770002248697
"3","DB_BM","cpu",21.3430000000001
"3","DB_BM","nodes",1764
"3","DB_BM","LB",-485.517940754626
"3","DB_BM","first",1377
"3","DB_BM","best",1757
"3","DB_HR","sol",-453.106219342398
"3","DB_HR","time",801.759993145242
"3","DB_HR","cpu",148.201999999999
"3","DB_HR","nodes",3874
"3","DB_HR","LB",-471.99721487495
"3","DB_HR","first",3787
"3","DB_HR","best",3867
"4","BM","sol",-434.635283869027
"4","BM","time",1.82800004258752
"4","BM","cpu",1.769
"4","BM","nodes",890
"4","BM","LB",-434.649570174231
"4","HR","sol",-434.635283869027
"4","HR","time",79.5520001091063
"4","HR","cpu",79.436
"4","HR","nodes",269
"4","HR","LB",-434.759877542821
"4","DB_BM","sol",-434.635283869027
"4","DB_BM","time",1386.1680025002
"4","DB_BM","cpu",83.9360000000024
"4","DB_BM","nodes",7332
"4","DB_BM","LB",-434.667683446592
"4","DB_BM","first",4450
"4","DB_BM","best",7332
"4","DB_HR","sol",-434.635283869027
"4","DB_HR","time",1764.82099040877
"4","DB_HR","cpu",442.501999999995
"4","DB_HR","nodes",7112
"4","DB_HR","LB",-479.322310107116
"4","DB_HR","first",6271
"4","DB_HR","best",7075
"5","BM","sol",-235.537277976581
"5","BM","time",2.51900036819279
"5","BM","cpu",2.472
"5","BM","nodes",1353
"5","BM","LB",-235.537277976581
"5","HR","sol",-235.537277976581
"5","HR","time",341.694999625906
"5","HR","cpu",341.534
"5","HR","nodes",1140
"5","HR","LB",-235.537277976581
"5","DB_BM","sol",-235.537277976581
"5","DB_BM","time",488.215983705595
"5","DB_BM","cpu",39.4850000000003
"5","DB_BM","nodes",2978
"5","DB_BM","LB",-317.206964926403
"5","DB_BM","first",2511
"5","DB_BM","best",2865
"5","DB_HR","sol",-235.537277976581
"5","DB_HR","time",589.962005079724
"5","DB_HR","cpu",143.991
"5","DB_HR","nodes",2943
"5","DB_HR","LB",-235.537277976581
"5","DB_HR","first",2511
"5","DB_HR","best",2840
"6","BM","sol",NA
"6","BM","time",2.73099944461137
"6","BM","cpu",2.608
"6","BM","nodes",757
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",234.126999671571
"6","HR","cpu",234.003
"6","HR","nodes",723
"6","HR","LB",-Inf
"6","DB_BM","sol",10000000000
"6","DB_BM","time",126.835005939938
"6","DB_BM","cpu",11.7809999999999
"6","DB_BM","nodes",838
"6","DB_BM","LB",-29.7326526642872
"6","DB_HR","sol",10000000000
"6","DB_HR","time",166.394988633692
"6","DB_HR","cpu",54.3340000000002
"6","DB_HR","nodes",838
"6","DB_HR","LB",-29.7326526642872
"7","BM","sol",-136.419300105345
"7","BM","time",3.41800034511834
"7","BM","cpu",3.15
"7","BM","nodes",1255
"7","BM","LB",-136.419300105345
"7","HR","sol",-136.419300105346
"7","HR","time",251.441000006162
"7","HR","cpu",251.275
"7","HR","nodes",1665
"7","HR","LB",-136.419300105347
"7","DB_BM","sol",-136.419300105346
"7","DB_BM","time",372.050003707409
"7","DB_BM","cpu",34.4429999999999
"7","DB_BM","nodes",2558
"7","DB_BM","LB",-255.351096651238
"7","DB_BM","first",2239
"7","DB_BM","best",2549
"7","DB_HR","sol",-136.419300105346
"7","DB_HR","time",493.980000796728
"7","DB_HR","cpu",112.566000000002
"7","DB_HR","nodes",2553
"7","DB_HR","LB",-242.557106759767
"7","DB_HR","first",2239
"7","DB_HR","best",2549
"8","BM","sol",-214.31350517147
"8","BM","time",5.58000016026199
"8","BM","cpu",5.531
"8","BM","nodes",2200
"8","BM","LB",-214.31350517147
"8","HR","sol",-214.31350517147
"8","HR","time",365.872000227682
"8","HR","cpu",365.736
"8","HR","nodes",1856
"8","HR","LB",-214.473582105551
"8","DB_BM","sol",-214.31350517147
"8","DB_BM","time",698.331995378248
"8","DB_BM","cpu",56.3680000000011
"8","DB_BM","nodes",4356
"8","DB_BM","LB",-237.019438370562
"8","DB_BM","first",4043
"8","DB_BM","best",4353
"8","DB_HR","sol",-214.31350517147
