"iter","algo","resu","Val"
"1","BM","sol",-128.8849074205
"1","BM","time",3.54199949651957
"1","BM","cpu",3.407
"1","BM","nodes",1894
"1","BM","LB",-128.917087116233
"1","HR","sol",-128.8849074205
"1","HR","time",219.411999522708
"1","HR","cpu",219.264
"1","HR","nodes",1190
"1","HR","LB",-128.884907420499
"1","DB_BM","sol",-128.8849074205
"1","DB_BM","time",372.083009965718
"1","DB_BM","cpu",29.9080000000004
"1","DB_BM","nodes",2475
"1","DB_BM","LB",-191.031838984922
"1","DB_BM","first",2090
"1","DB_BM","best",2333
"1","DB_HR","sol",-128.8849074205
"1","DB_HR","time",520.8669972606
"1","DB_HR","cpu",171.975000000001
"1","DB_HR","nodes",2435
"1","DB_HR","LB",-191.031838984922
"1","DB_HR","first",2090
"1","DB_HR","best",2323
"2","BM","sol",-360.153199271777
"2","BM","time",2.03399998135865
"2","BM","cpu",1.993
"2","BM","nodes",811
"2","BM","LB",-360.476081728833
"2","HR","sol",-360.153199271776
"2","HR","time",118.249999824911
"2","HR","cpu",118.11
"2","HR","nodes",566
"2","HR","LB",-360.153199271776
"2","DB_BM","sol",-360.153199271776
"2","DB_BM","time",557.948016584851
"2","DB_BM","cpu",44.2440000000003
"2","DB_BM","nodes",3392
"2","DB_BM","LB",-379.544864708366
"2","DB_BM","first",3185
"2","DB_BM","best",3379
"2","DB_HR","sol",-360.153199271776
"2","DB_HR","time",771.40400398057
"2","DB_HR","cpu",230.374999999999
"2","DB_HR","nodes",3392
"2","DB_HR","LB",-375.767139017238
"2","DB_HR","first",3185
"2","DB_HR","best",3379
"3","BM","sol",-159.969355014541
"3","BM","time",2.26100035943091
"3","BM","cpu",2.158
"3","BM","nodes",317
"3","BM","LB",-160.033811620328
"3","HR","sol",-159.969355014541
"3","HR","time",110.367999854498
"3","HR","cpu",110.04
"3","HR","nodes",322
"3","HR","LB",-159.969355014541
"3","DB_BM","sol",-159.969355014541
"3","DB_BM","time",234.884003712796
"3","DB_BM","cpu",20.8459999999999
"3","DB_BM","nodes",1526
"3","DB_BM","LB",-166.129533687732
"3","DB_BM","first",1498
"3","DB_BM","best",1523
"3","DB_HR","sol",-159.969355014541
"3","DB_HR","time",353.150996379554
"3","DB_HR","cpu",107.824000000001
"3","DB_HR","nodes",1526
"3","DB_HR","LB",-166.129533687733
"3","DB_HR","first",1498
"3","DB_HR","best",1523
"4","BM","sol",-44.3493398166904
"4","BM","time",4.46600059513003
"4","BM","cpu",4.417
"4","BM","nodes",2619
"4","BM","LB",-44.3493398166901
"4","HR","sol",-44.349339816687
"4","HR","time",422.562999813817
"4","HR","cpu",422.261
"4","HR","nodes",1947
"4","HR","LB",-44.3493398166868
"4","DB_BM","sol",-44.349339816687
"4","DB_BM","time",246.812019380741
"4","DB_BM","cpu",24.2869999999999
"4","DB_BM","nodes",2118
"4","DB_BM","LB",-48.0706136112096
"4","DB_BM","first",1881
"4","DB_BM","best",2071
"4","DB_HR","sol",-44.349339816687
"4","DB_HR","time",364.279012614861
"4","DB_HR","cpu",97.3970000000013
"4","DB_HR","nodes",2118
"4","DB_HR","LB",-48.0706136112096
"4","DB_HR","first",1881
"4","DB_HR","best",2071
"5","BM","sol",-316.603973967086
"5","BM","time",0.925000011920929
"5","BM","cpu",0.897
"5","BM","nodes",228
"5","BM","LB",-316.603973967086
"5","HR","sol",-316.603973967086
"5","HR","time",41.7809994891286
"5","HR","cpu",41.726
"5","HR","nodes",184
"5","HR","LB",-316.603973967086
"5","DB_BM","sol",-316.603973967086
"5","DB_BM","time",200.343996682204
"5","DB_BM","cpu",17.3789999999999
"5","DB_BM","nodes",1348
"5","DB_BM","LB",-365.591665866615
"5","DB_BM","first",1303
"5","DB_BM","best",1348
"5","DB_HR","sol",-316.603973967086
"5","DB_HR","time",284.995997417718
"5","DB_HR","cpu",93.1960000000004
"5","DB_HR","nodes",1338
"5","DB_HR","LB",-389.060097708558
"5","DB_HR","first",1303
"5","DB_HR","best",1338
