"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.0709995394572616
"1","BM","cpu",0.016
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.293999863788486
"1","HR","cpu",0.012
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",432.346014166251
"1","DB_BM","cpu",8.9619999999997
"1","DB_BM","nodes",1821
"1","DB_BM","LB",7
"1","DB_BM","first",693
"1","DB_BM","best",1821
"1","DB_HR","sol",7
"1","DB_HR","time",0.0989999156445265
"1","DB_HR","cpu",0.01
"2","BM","sol",8
"2","BM","time",0.399999716319144
"2","BM","cpu",0.019
"2","BM","LB",8
"2","HR","sol",8
"2","HR","time",0.0539997825399041
"2","HR","cpu",0.022
"2","HR","LB",8
"2","DB_BM","sol",8
"2","DB_BM","time",180.566005362198
"2","DB_BM","cpu",3.15299999999999
"2","DB_BM","nodes",473
"2","DB_BM","LB",8
"2","DB_BM","first",111
"2","DB_BM","best",473
"2","DB_HR","sol",8
"2","DB_HR","time",259.52298946213
"2","DB_HR","cpu",5.76099999999999
"2","DB_HR","nodes",677
"2","DB_HR","LB",8
"2","DB_HR","first",426
"2","DB_HR","best",677
"3","BM","sol",8
"3","BM","time",0.0279997475445271
"3","BM","cpu",0.011
"3","BM","LB",8
"3","HR","sol",8
"3","HR","time",0.0340001424774528
"3","HR","cpu",0.016
"3","HR","LB",8
"3","DB_BM","sol",8
"3","DB_BM","time",692.043004394509
"3","DB_BM","cpu",13.2399999999998
"3","DB_BM","nodes",1935
"3","DB_BM","LB",8
"3","DB_BM","first",377
"3","DB_BM","best",1935
"3","DB_HR","sol",8
"3","DB_HR","time",545.212010177784
"3","DB_HR","cpu",13.0209999999999
"3","DB_HR","nodes",1728
"3","DB_HR","LB",8
"3","DB_HR","first",361
"3","DB_HR","best",1728
"4","BM","sol",9
"4","BM","time",0.257000466808677
"4","BM","cpu",0.009
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.431999517604709
"4","HR","cpu",0.02
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",136.113993404433
"4","DB_BM","cpu",3.18999999999999
"4","DB_BM","nodes",530
"4","DB_BM","LB",9
"4","DB_BM","first",94
"4","DB_BM","best",530
"4","DB_HR","sol",9
"4","DB_HR","time",91.1339976126328
"4","DB_HR","cpu",2.38899999999999
"4","DB_HR","nodes",332
"4","DB_HR","LB",9
"4","DB_HR","first",107
"4","DB_HR","best",332
"5","BM","sol",10
"5","BM","time",0.318999728187919
"5","BM","cpu",0.017
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.134999770671129
"5","HR","cpu",0.021
"5","HR","LB",10
"5","DB_BM","sol",10
