"iter","algo","resu","Val"
"1","BM","sol",166
"1","BM","time",0.0489995582029223
"1","BM","cpu",0.016
"1","BM","LB",165.9999999844
"1","HR","sol",166
"1","HR","time",0.0600001774728298
"1","HR","cpu",0.021
"1","HR","LB",166
"1","DB_BM","sol",166
"1","DB_BM","time",19.3270017625764
"1","DB_BM","cpu",1.079
"1","DB_BM","nodes",144
"1","DB_BM","LB",164
"1","DB_BM","first",109
"1","DB_BM","best",138
"1","DB_HR","sol",166
"1","DB_HR","time",21.0670037660748
"1","DB_HR","cpu",1.969
"1","DB_HR","nodes",143
"1","DB_HR","LB",165.857142857143
"1","DB_HR","first",125
"1","DB_HR","best",141
"2","BM","sol",200
"2","BM","time",0.056000123731792
"2","BM","cpu",0.024
"2","BM","LB",200
"2","HR","sol",200
"2","HR","time",0.441999966278672
"2","HR","cpu",0.08
"2","HR","nodes",53
"2","HR","LB",200
"2","DB_BM","sol",200
"2","DB_BM","time",116.694000922143
"2","DB_BM","cpu",6.49899999999994
"2","DB_BM","nodes",878
"2","DB_BM","LB",200
"2","DB_BM","first",327
"2","DB_BM","best",878
"2","DB_HR","sol",200
"2","DB_HR","time",61.2299944041297
"2","DB_HR","cpu",5.36699999999997
"2","DB_HR","nodes",418
"2","DB_HR","LB",200
"2","DB_HR","first",166
"2","DB_HR","best",418
"3","BM","sol",174
"3","BM","time",0.0520000699907541
"3","BM","cpu",0.019
"3","BM","LB",174
"3","HR","sol",174
"3","HR","time",0.241999793797731
"3","HR","cpu",0.034
"3","HR","LB",173.9999999846
"3","DB_BM","sol",174
"3","DB_BM","time",49.4620016310364
"3","DB_BM","cpu",2.772
"3","DB_BM","nodes",361
"3","DB_BM","LB",156
"3","DB_BM","first",167
"3","DB_BM","best",357
"3","DB_HR","sol",174
"3","DB_HR","time",58.1160031724721
"3","DB_HR","cpu",5.34099999999997
"3","DB_HR","nodes",403
"3","DB_HR","LB",161.586206896552
"3","DB_HR","first",171
"3","DB_HR","best",399
"4","BM","sol",178
"4","BM","time",0.149999815039337
"4","BM","cpu",0.031
"4","BM","nodes",5
"4","BM","LB",178
"4","HR","sol",178
"4","HR","time",0.085000041872263
"4","HR","cpu",0.046
"4","HR","nodes",21
"4","HR","LB",178
"4","DB_BM","sol",178
"4","DB_BM","time",142.289999686182
"4","DB_BM","cpu",8.1379999999999
"4","DB_BM","nodes",1078
"4","DB_BM","LB",157
"4","DB_BM","first",201
"4","DB_BM","best",1076
"4","DB_HR","sol",178
"4","DB_HR","time",116.863014665432
"4","DB_HR","cpu",10.6889999999999
"4","DB_HR","nodes",828
"4","DB_HR","LB",169.024390243902
"4","DB_HR","first",201
"4","DB_HR","best",814
"5","BM","sol",207
"5","BM","time",0.0879999250173569
"5","BM","cpu",0.02
"5","BM","LB",207
"5","HR","sol",207
"5","HR","time",0.12200006749481
"5","HR","cpu",0.039
"5","HR","nodes",9
"5","HR","LB",207
"5","DB_BM","sol",207
"5","DB_BM","time",56.8360016914085
"5","DB_BM","cpu",3.186
"5","DB_BM","nodes",428
