"iter","algo","resu","Val"
"1","BM","sol",-89137
"1","BM","time",0.192999606952071
"1","BM","cpu",0.059
"1","BM","LB",-89180.5185212126
"1","HR","sol",-89137
"1","HR","time",0.0590000068768859
"1","HR","cpu",0.025
"1","HR","LB",-89137
"1","DB_BM","sol",-89137
"1","DB_BM","time",4212.05701050349
"1","DB_BM","cpu",126.33899999999
"1","DB_BM","nodes",16621
"1","DB_BM","LB",-89471.9965614298
"1","DB_BM","first",16105
"1","DB_BM","best",16609
"1","DB_HR","sol",-89137
"1","DB_HR","time",3111.76202301867
"1","DB_HR","cpu",137.069999999991
"1","DB_HR","nodes",16610
"1","DB_HR","LB",-89410.4285714286
"1","DB_HR","first",16105
"1","DB_HR","best",16598
"2","BM","sol",-43083
"2","BM","time",0.139000453054905
"2","BM","cpu",0.094
"2","BM","nodes",12
"2","BM","LB",-43083
"2","HR","sol",-43083
"2","HR","time",0.0919999787583947
"2","HR","cpu",0.04
"2","HR","LB",-43083
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.12697158381
"2","DB_BM","cpu",219.871000000057
"2","DB_BM","nodes",28708
"2","DB_BM","LB",-43084.6116071429
"2","DB_HR","sol",-43083
"2","DB_HR","time",28.4279978368431
"2","DB_HR","cpu",2.29299999999999
"2","DB_HR","nodes",230
"2","DB_HR","LB",-43083
"2","DB_HR","first",22
"2","DB_HR","best",230
"3","BM","sol",-37190
"3","BM","time",0.137000111863017
"3","BM","cpu",0.097
"3","BM","nodes",24
"3","BM","LB",-37190
"3","HR","sol",-37190
"3","HR","time",0.0939996913075447
"3","HR","cpu",0.051
"3","HR","LB",-37190
"3","DB_BM","sol",-30879
"3","DB_BM","time",3036.61102876067
"3","DB_BM","cpu",128.798999999988
"3","DB_BM","nodes",16324
"3","DB_BM","LB",-30981.3774247225
"3","DB_BM","first",16105
"3","DB_BM","best",16320
"3","DB_HR","sol",-37190
"3","DB_HR","time",125.506996270269
"3","DB_HR","cpu",10.6429999999999
"3","DB_HR","nodes",1085
"3","DB_HR","LB",-37190
"3","DB_HR","first",150
"3","DB_HR","best",1085
"4","BM","sol",-18213.7411764706
"4","BM","time",0.0689998269081116
"4","BM","cpu",0.032
"4","BM","nodes",22
"4","BM","LB",-18213.7411764706
"4","HR","sol",-18213.7411764706
"4","HR","time",0.0889994669705629
"4","HR","cpu",0.047
"4","HR","LB",-18213.7411764706
"4","DB_BM","sol",-18213.7411764706
"4","DB_BM","time",14.5950023084879
"4","DB_BM","cpu",1.109
"4","DB_BM","nodes",145
"4","DB_BM","LB",-18251.2995475113
"4","DB_BM","first",57
"4","DB_BM","best",136
"4","DB_HR","sol",-18213.7411764706
"4","DB_HR","time",6.53200226370245
