"iter","algo","resu","Val"
"1","BM","sol",222
"1","BM","time",0.0879999250173569
"1","BM","cpu",0.049
"1","BM","nodes",31
"1","BM","LB",222
"1","HR","sol",222
"1","HR","time",0.207000109367073
"1","HR","cpu",0.146
"1","HR","nodes",103
"1","HR","LB",222
"1","DB_BM","sol",222
"1","DB_BM","time",4462.87294852082
"1","DB_BM","cpu",228.849999999935
"1","DB_BM","nodes",22793
"1","DB_BM","LB",212
"1","DB_BM","first",11441
"1","DB_BM","best",22793
"1","DB_HR","sol",222
"1","DB_HR","time",4218.57500660699
"1","DB_HR","cpu",539.314999999958
"1","DB_HR","nodes",16830
"1","DB_HR","LB",205
"1","DB_HR","first",6861
"1","DB_HR","best",16788
"2","BM","sol",253
"2","BM","time",0.179999903775752
"2","BM","cpu",0.062
"2","BM","nodes",10
"2","BM","LB",253
"2","HR","sol",253
"2","HR","time",0.402000057511032
"2","HR","cpu",0.343
"2","HR","nodes",479
"2","HR","LB",253
"2","DB_BM","sol",297
"2","DB_BM","time",7200.13403312769
"2","DB_BM","cpu",262.655999999901
"2","DB_BM","nodes",25869
"2","DB_BM","LB",206
"2","DB_BM","first",20906
"2","DB_BM","best",25340
"2","DB_HR","sol",283
"2","DB_HR","time",7200.30499880668
"2","DB_HR","cpu",656.786999999871
"2","DB_HR","nodes",21319
"2","DB_HR","LB",206
"2","DB_HR","first",20769
"2","DB_HR","best",21035
"3","BM","sol",175
"3","BM","time",0.0860002124682069
"3","BM","cpu",0.046
"3","BM","LB",175
"3","HR","sol",175
"3","HR","time",0.613000220619142
"3","HR","cpu",0.133
"3","HR","nodes",9
"3","HR","LB",175
"3","DB_BM","sol",175
"3","DB_BM","time",1178.31099587493
"3","DB_BM","cpu",59.3459999999989
"3","DB_BM","nodes",5819
"3","DB_BM","LB",164
"3","DB_BM","first",2211
"3","DB_BM","best",5814
"3","DB_HR","sol",175
"3","DB_HR","time",1450.60500274412
"3","DB_HR","cpu",184.354000000003
"3","DB_HR","nodes",5621
"3","DB_HR","LB",167
"3","DB_HR","first",3588
"3","DB_HR","best",5621
"4","BM","sol",235
"4","BM","time",0.201999885030091
"4","BM","cpu",0.048
"4","BM","nodes",5
"4","BM","LB",235
"4","HR","sol",235
"4","HR","time",0.175999850034714
"4","HR","cpu",0.109
"4","HR","nodes",41
"4","HR","LB",235
"4","DB_BM","sol",235
"4","DB_BM","time",1036.99001313653
"4","DB_BM","cpu",49.8929999999997
"4","DB_BM","nodes",4976
"4","DB_BM","LB",235
"4","DB_BM","first",2157
"4","DB_BM","best",4976
"4","DB_HR","sol",235
"4","DB_HR","time",1206.09802077524
"4","DB_HR","cpu",150.646000000003
"4","DB_HR","nodes",4717
"4","DB_HR","LB",227
"4","DB_HR","first",2593
"4","DB_HR","best",4701
"5","BM","sol",317
"5","BM","time",0.181000074371696
"5","BM","cpu",0.071
"5","BM","nodes",43
"5","BM","LB",317
"5","HR","sol",317
"5","HR","time",0.78299967572093
"5","HR","cpu",0.542
"5","HR","nodes",532
"5","HR","LB",317
"5","DB_BM","sol",317
"5","DB_BM","time",3538.47402152605
"5","DB_BM","cpu",158.331999999988
"5","DB_BM","nodes",15838
"5","DB_BM","LB",317
"5","DB_BM","first",7784
"5","DB_BM","best",15838
"5","DB_HR","sol",317
"5","DB_HR","time",4713.13602353912
"5","DB_HR","cpu",645.432000000066
"5","DB_HR","nodes",22440
"5","DB_HR","LB",310
"5","DB_HR","first",6646
"5","DB_HR","best",22440
"6","BM","sol",309
"6","BM","time",0.0870003830641508
"6","BM","cpu",0.035
"6","BM","LB",309
"6","HR","sol",309
"6","HR","time",0.527000008150935
"6","HR","cpu",0.469
"6","HR","nodes",289
"6","HR","LB",309
"6","DB_BM","sol",309
"6","DB_BM","time",4349.99695646111
"6","DB_BM","cpu",242.578999999898
"6","DB_BM","nodes",25117
"6","DB_BM","LB",299
"6","DB_BM","first",17126
"6","DB_BM","best",24961
"6","DB_HR","sol",309
"6","DB_HR","time",4678.57504184358
"6","DB_HR","cpu",630.049999999938
"6","DB_HR","nodes",23503
"6","DB_HR","LB",309
"6","DB_HR","first",11073
"6","DB_HR","best",23271
"7","BM","sol",270
"7","BM","time",0.379999447613955
"7","BM","cpu",0.107
"7","BM","nodes",101
"7","BM","LB",270
"7","HR","sol",270
"7","HR","time",0.967000261880457
"7","HR","cpu",0.913
"7","HR","nodes",1111
"7","HR","LB",270
"7","DB_BM","sol",270
"7","DB_BM","time",4516.55100553762
"7","DB_BM","cpu",241.303999999942
"7","DB_BM","nodes",24688
"7","DB_BM","LB",269
"7","DB_BM","first",11495
"7","DB_BM","best",24650
"7","DB_HR","sol",270
"7","DB_HR","time",6637.81200523954
"7","DB_HR","cpu",814.677999999992
"7","DB_HR","nodes",30630
"7","DB_HR","LB",269
"7","DB_HR","first",7375
"7","DB_HR","best",30630
"8","BM","sol",170
"8","BM","time",0.290999980643392
"8","BM","cpu",0.038
"8","BM","LB",170
"8","HR","sol",170
"8","HR","time",0.139999995008111
"8","HR","cpu",0.075
"8","HR","LB",170
"8","DB_BM","sol",170
"8","DB_BM","time",283.501000120305
"8","DB_BM","cpu",20.1160000000001
"8","DB_BM","nodes",1985
"8","DB_BM","LB",170
"8","DB_BM","first",411
"8","DB_BM","best",1985
"8","DB_HR","sol",170
"8","DB_HR","time",294.066022778861
"8","DB_HR","cpu",51.676
"8","DB_HR","nodes",1637
"8","DB_HR","LB",166
"8","DB_HR","first",155
"8","DB_HR","best",1571
"9","BM","sol",267
"9","BM","time",0.0740000512450933
"9","BM","cpu",0.033
"9","BM","nodes",5
"9","BM","LB",267
"9","HR","sol",267
"9","HR","time",0.155000039376318
"9","HR","cpu",0.107
"9","HR","nodes",94
"9","HR","LB",267
"9","DB_BM","sol",267
"9","DB_BM","time",539.415019517764
"9","DB_BM","cpu",36.9590000000005
"9","DB_BM","nodes",3644
"9","DB_BM","LB",249
"9","DB_BM","first",2287
"9","DB_BM","best",2694
"9","DB_HR","sol",267
"9","DB_HR","time",945.572001021355
"9","DB_HR","cpu",166.629000000001
"9","DB_HR","nodes",5197
"9","DB_HR","LB",267
"9","DB_HR","first",2087
"9","DB_HR","best",5197
"10","BM","sol",178
"10","BM","time",0.0740000512450933
"10","BM","cpu",0.033
"10","BM","LB",177.999999999
"10","HR","sol",178
"10","HR","time",0.224000494927168
"10","HR","cpu",0.136
"10","HR","nodes",72
"10","HR","LB",178
"10","DB_BM","sol",178
"10","DB_BM","time",1120.44398551807
"10","DB_BM","cpu",74.3030000000013
"10","DB_BM","nodes",7253
"10","DB_BM","LB",178
"10","DB_BM","first",2730
"10","DB_BM","best",7253
"10","DB_HR","sol",178
"10","DB_HR","time",1072.63500059489
"10","DB_HR","cpu",188.307000000002
"10","DB_HR","nodes",5864
"10","DB_HR","LB",177
"10","DB_HR","first",1645
"10","DB_HR","best",5850
