"iter","algo","resu","Val"
"1","BM","sol",-374.629455105397
"1","BM","time",1.46300001069903
"1","BM","cpu",1.414
"1","BM","nodes",491
"1","BM","LB",-374.633002640902
"1","HR","sol",-374.629455105397
"1","HR","time",70.3889997443184
"1","HR","cpu",70.172
"1","HR","nodes",252
"1","HR","LB",-374.629455105397
"1","DB_BM","sol",-374.629455105397
"1","DB_BM","time",315.77799890656
"1","DB_BM","cpu",25.31
"1","DB_BM","nodes",2003
"1","DB_BM","LB",-402.237473959923
"1","DB_BM","first",1277
"1","DB_BM","best",1967
"1","DB_HR","sol",-374.629455105397
"1","DB_HR","time",569.466997054406
"1","DB_HR","cpu",144.407999999998
"1","DB_HR","nodes",3278
"1","DB_HR","LB",-433.760852464475
"1","DB_HR","first",3137
"1","DB_HR","best",3262
"2","BM","sol",-377.261547950356
"2","BM","time",2.27400006260723
"2","BM","cpu",2.222
"2","BM","nodes",564
"2","BM","LB",-377.459001651362
"2","HR","sol",-377.261547950356
"2","HR","time",44.3759996211156
"2","HR","cpu",44.341
"2","HR","nodes",177
"2","HR","LB",-377.261547950357
"2","DB_BM","sol",-377.261547950356
"2","DB_BM","time",435.302010504529
"2","DB_BM","cpu",38.215
"2","DB_BM","nodes",2913
"2","DB_BM","LB",-388.938059873209
"2","DB_BM","first",2796
"2","DB_BM","best",2896
"2","DB_HR","sol",-377.261547950356
"2","DB_HR","time",536.476987274364
"2","DB_HR","cpu",186.584999999992
"2","DB_HR","nodes",2913
"2","DB_HR","LB",-384.310229708244
"2","DB_HR","first",2796
"2","DB_HR","best",2896
"3","BM","sol",-346.132909414235
"3","BM","time",1.65300036314875
"3","BM","cpu",1.501
"3","BM","nodes",488
"3","BM","LB",-346.317640839722
"3","HR","sol",-346.132909414236
"3","HR","time",53.5420004976913
"3","HR","cpu",53.484
"3","HR","nodes",263
"3","HR","LB",-346.132909414236
"3","DB_BM","sol",-346.132909414236
"3","DB_BM","time",429.581989604048
"3","DB_BM","cpu",33.0480000000003
"3","DB_BM","nodes",3122
"3","DB_BM","LB",-362.870124718016
"3","DB_BM","first",2638
"3","DB_BM","best",3122
"3","DB_HR","sol",-346.132909414236
"3","DB_HR","time",712.027997081168
"3","DB_HR","cpu",203.233000000002
"3","DB_HR","nodes",3117
"3","DB_HR","LB",-393.002144567781
"3","DB_HR","first",2638
"3","DB_HR","best",3117
"4","BM","sol",-316.377861579373
"4","BM","time",2.27699994575232
