"iter","algo","resu","Val"
"1","BM","sol",-606.370060290997
"1","BM","time",0.985000189393759
"1","BM","cpu",0.898
"1","BM","nodes",196
"1","BM","LB",-606.753720474374
"1","HR","sol",-606.370060290997
"1","HR","time",29.9629994435236
"1","HR","cpu",29.915
"1","HR","nodes",102
"1","HR","LB",-606.370060290998
"1","DB_BM","sol",-606.370060290997
"1","DB_BM","time",114.039007527754
"1","DB_BM","cpu",10.833
"1","DB_BM","nodes",795
"1","DB_BM","LB",-609.350514230279
"1","DB_BM","first",511
"1","DB_BM","best",793
"1","DB_HR","sol",-606.370060290997
"1","DB_HR","time",278.902006382123
"1","DB_HR","cpu",109.259000000001
"1","DB_HR","nodes",1185
"1","DB_HR","LB",-609.345241401937
"1","DB_HR","first",729
"1","DB_HR","best",1183
"2","BM","sol",-904.004941447018
"2","BM","time",1.50499963201582
"2","BM","cpu",1.375
"2","BM","nodes",616
"2","BM","LB",-904.004941447018
"2","HR","sol",-904.004941447019
"2","HR","time",67.1390003990382
"2","HR","cpu",66.735
"2","HR","nodes",237
"2","HR","LB",-904.004941447019
"2","DB_BM","sol",-904.004941447019
"2","DB_BM","time",230.904009961523
"2","DB_BM","cpu",21.4109999999999
"2","DB_BM","nodes",1470
"2","DB_BM","LB",-930.281353905024
"2","DB_BM","first",1000
"2","DB_BM","best",1464
"2","DB_HR","sol",-904.004941447019
"2","DB_HR","time",616.717969765887
"2","DB_HR","cpu",285.015
"2","DB_HR","nodes",2196
"2","DB_HR","LB",-917.082456500416
"2","DB_HR","first",1987
"2","DB_HR","best",2194
"3","BM","sol",-1002.10585294447
"3","BM","time",2.77200015261769
"3","BM","cpu",2.742
"3","BM","nodes",789
"3","BM","LB",-1002.42468964809
"3","HR","sol",-1002.10585294447
"3","HR","time",87.5200002919883
"3","HR","cpu",87.464
"3","HR","nodes",172
"3","HR","LB",-1002.10585294447
"3","DB_BM","sol",-1002.10585294447
"3","DB_BM","time",2547.31498842593
"3","DB_BM","cpu",163.086000000001
"3","DB_BM","nodes",11450
"3","DB_BM","LB",-1023.75939430877
"3","DB_BM","first",7021
"3","DB_BM","best",11449
"3","DB_HR","sol",-1002.10585294447
"3","DB_HR","time",3535.79799563158
"3","DB_HR","cpu",961.370999999997
"3","DB_HR","nodes",11735
"3","DB_HR","LB",-1012.5446679722
"3","DB_HR","first",8352
"3","DB_HR","best",11734
"4","BM","sol",-875.092363361709
"4","BM","time",1.27499999944121
"4","BM","cpu",1.22
"4","BM","nodes",301
"4","BM","LB",-875.104786500352
"4","HR","sol",-875.092363361709
"4","HR","time",45.202999887988
"4","HR","cpu",45.147
"4","HR","nodes",121
"4","HR","LB",-875.379298948356
"4","DB_BM","sol",-875.092363361709
"4","DB_BM","time",1697.22898753826
"4","DB_BM","cpu",127.773000000003
"4","DB_BM","nodes",8646
"4","DB_BM","LB",-887.63748602879
"4","DB_BM","first",6110
"4","DB_BM","best",8641
"4","DB_HR","sol",-875.092363361709
"4","DB_HR","time",2645.18102493603
"4","DB_HR","cpu",760.051
"4","DB_HR","nodes",9579
"4","DB_HR","LB",-884.405153415605
"4","DB_HR","first",9395
"4","DB_HR","best",9574
"5","BM","sol",-903.616905171273
"5","BM","time",1.56399963889271
"5","BM","cpu",1.522
"5","BM","nodes",429
"5","BM","LB",-903.895385462297
"5","HR","sol",-903.616905171272
"5","HR","time",39.8489999352023
"5","HR","cpu",39.813
"5","HR","nodes",100
"5","HR","LB",-903.616905171272
"5","DB_BM","sol",-903.616905171272
"5","DB_BM","time",756.486969371326
"5","DB_BM","cpu",60.1390000000012
"5","DB_BM","nodes",4845
"5","DB_BM","LB",-911.084658386946
"5","DB_BM","first",4557
"5","DB_BM","best",4839
"5","DB_HR","sol",-903.616905171272
"5","DB_HR","time",1011.64699592628
"5","DB_HR","cpu",464.895
"5","DB_HR","nodes",3525
"5","DB_HR","LB",-904.196836918338
"5","DB_HR","first",2948
"5","DB_HR","best",3525
"6","BM","sol",-554.216469596054
"6","BM","time",1.05000059120357
"6","BM","cpu",1.009
"6","BM","nodes",268
"6","BM","LB",-554.293015226458
"6","HR","sol",-554.216469596053
"6","HR","time",43.9840000122786
"6","HR","cpu",43.947
"6","HR","nodes",159
"6","HR","LB",-554.216469596053
"6","DB_BM","sol",-554.216469596053
"6","DB_BM","time",323.013003543019
"6","DB_BM","cpu",31.0529999999997
"6","DB_BM","nodes",1898
"6","DB_BM","LB",-575.044020485635
"6","DB_BM","first",1791
"6","DB_BM","best",1851
"6","DB_HR","sol",-554.216469596053
"6","DB_HR","time",462.218001228757
"6","DB_HR","cpu",130.262000000001
"6","DB_HR","nodes",1874
"6","DB_HR","LB",-591.056776886843
"6","DB_HR","first",1791
"6","DB_HR","best",1848
"7","BM","sol",-595.929896897537
"7","BM","time",1.46400018129498
"7","BM","cpu",1.405
"7","BM","nodes",340
"7","BM","LB",-595.929896897537
"7","HR","sol",-595.929896897537
"7","HR","time",41.5480006020516
"7","HR","cpu",41.491
"7","HR","nodes",256
"7","HR","LB",-596.498293918514
"7","DB_BM","sol",-595.929896897537
"7","DB_BM","time",224.067005328834
"7","DB_BM","cpu",20.888
"7","DB_BM","nodes",1386
"7","DB_BM","LB",-619.373627580462
"7","DB_BM","first",1279
"7","DB_BM","best",1307
"7","DB_HR","sol",-595.929896897537
"7","DB_HR","time",333.207006915472
"7","DB_HR","cpu",114.625
"7","DB_HR","nodes",1338
"7","DB_HR","LB",-675.230232670025
"7","DB_HR","first",1279
"7","DB_HR","best",1292
"8","BM","sol",-766.377036681479
"8","BM","time",0.472000055015087
"8","BM","cpu",0.446
"8","BM","nodes",191
"8","BM","LB",-766.377036681479
"8","HR","sol",-766.377036681479
"8","HR","time",15.5479995533824
"8","HR","cpu",15.389
"8","HR","nodes",57
"8","HR","LB",-766.377036681479
"8","DB_BM","sol",-766.377036681479
"8","DB_BM","time",510.860020760447
"8","DB_BM","cpu",33.7480000000002
"8","DB_BM","nodes",2772
"8","DB_BM","LB",-773.61430803129
"8","DB_BM","first",2623
"8","DB_BM","best",2767
"8","DB_HR","sol",-766.377036681479
"8","DB_HR","time",572.367993439548
"8","DB_HR","cpu",180.359999999998
"8","DB_HR","nodes",2118
"8","DB_HR","LB",-769.944955131681
"8","DB_HR","first",1854
"8","DB_HR","best",2116
"9","BM","sol",-947.656722142232
"9","BM","time",1.02000050246716
"9","BM","cpu",0.975
"9","BM","nodes",298
"9","BM","LB",-948.244319417603
"9","HR","sol",-947.656722142231
"9","HR","time",39.4050002563745
"9","HR","cpu",39.311
"9","HR","nodes",168
"9","HR","LB",-947.656722142231
"9","DB_BM","sol",-947.656722142231
"9","DB_BM","time",443.51000636816
"9","DB_BM","cpu",38.063
"9","DB_BM","nodes",2714
"9","DB_BM","LB",-966.202653887342
"9","DB_BM","first",1606
"9","DB_BM","best",2714
"9","DB_HR","sol",-947.656722142231
"9","DB_HR","time",473.423014255241
"9","DB_HR","cpu",196.854
"9","DB_HR","nodes",1832
"9","DB_HR","LB",-980.651651877225
"9","DB_HR","first",1363
"9","DB_HR","best",1831
"10","BM","sol",-902.837003540758
"10","BM","time",1.76000038627535
"10","BM","cpu",1.422
"10","BM","nodes",309
"10","BM","LB",-902.837003540758
"10","HR","sol",-902.837003540758
"10","HR","time",35.7439999468625
"10","HR","cpu",35.531
"10","HR","nodes",103
"10","HR","LB",-903.317650593446
"10","DB_BM","sol",-902.837003540758
"10","DB_BM","time",1007.57900665049
