"iter","algo","resu","Val"
"1","BM","sol",-36.6944048934207
"1","BM","time",2.22499987576157
"1","BM","cpu",2.187
"1","BM","nodes",1182
"1","BM","LB",-36.6944048934207
"1","HR","sol",-36.6944048934206
"1","HR","time",126.690000062808
"1","HR","cpu",126.657
"1","HR","nodes",1386
"1","HR","LB",-36.6944048934206
"1","DB_BM","sol",-36.6944048934206
"1","DB_BM","time",150.49701675307
"1","DB_BM","cpu",10.6979999999999
"1","DB_BM","nodes",1207
"1","DB_BM","LB",-45.0442831628353
"1","DB_BM","first",1164
"1","DB_BM","best",1196
"1","DB_HR","sol",-36.6944048934206
"1","DB_HR","time",230.798015138134
"1","DB_HR","cpu",57.326
"1","DB_HR","nodes",1203
"1","DB_HR","LB",-44.326992247972
"1","DB_HR","first",1160
"1","DB_HR","best",1192
"2","BM","sol",NA
"2","BM","time",1.60999994259328
"2","BM","cpu",1.567
"2","BM","nodes",241
"2","BM","LB",-Inf
"2","HR","sol",NA
"2","HR","time",61.7159999907017
"2","HR","cpu",61.671
"2","HR","nodes",267
"2","HR","LB",-Inf
"2","DB_BM","sol",10000000000
"2","DB_BM","time",24.4559960206971
"2","DB_BM","cpu",1.562
"2","DB_BM","nodes",182
"2","DB_BM","LB",-68.422141654964
"2","DB_HR","sol",10000000000
"2","DB_HR","time",27.3019981104881
"2","DB_HR","cpu",8.50799999999999
"2","DB_HR","nodes",182
"2","DB_HR","LB",-68.422141654964
"3","BM","sol",-35.8532112627532
"3","BM","time",1.94700022693723
"3","BM","cpu",1.798
"3","BM","nodes",801
"3","BM","LB",-35.8532112627522
"3","HR","sol",-35.8532112627527
"3","HR","time",116.111000161618
"3","HR","cpu",116.079
"3","HR","nodes",552
"3","HR","LB",-35.8532112627535
"3","DB_BM","sol",-35.8532112627525
"3","DB_BM","time",144.320997269824
"3","DB_BM","cpu",11.0359999999999
"3","DB_BM","nodes",998
"3","DB_BM","LB",-80.6604214147735
"3","DB_BM","first",968
"3","DB_BM","best",968
"3","DB_HR","sol",-35.8532112627525
"3","DB_HR","time",180.095999361947
"3","DB_HR","cpu",53.1300000000004
"3","DB_HR","nodes",970
"3","DB_HR","LB",-98.2551986461261
"3","DB_HR","first",940
"3","DB_HR","best",940
"4","BM","sol",-75.3955310712644
"4","BM","time",3.55099977459759
"4","BM","cpu",3.469
"4","BM","nodes",1850
"4","BM","LB",-75.4455236846321
"4","HR","sol",-75.3955310712643
"4","HR","time",186.521000345238
"4","HR","cpu",186.49
"4","HR","nodes",1447
"4","HR","LB",-75.3955310712642
"4","DB_BM","sol",-75.3955310712643
"4","DB_BM","time",99.8849987285212
"4","DB_BM","cpu",6.91199999999998
"4","DB_BM","nodes",791
"4","DB_BM","LB",-191.875997595171
"4","DB_BM","first",758
"4","DB_BM","best",758
"4","DB_HR","sol",-75.3955310712643
"4","DB_HR","time",101.882000570185
"4","DB_HR","cpu",27.6220000000001
"4","DB_HR","nodes",791
"4","DB_HR","LB",-184.070123188344
"4","DB_HR","first",758
"4","DB_HR","best",758
"5","BM","sol",-57.594364141829
"5","BM","time",1.80400034878403
"5","BM","cpu",1.779
"5","BM","nodes",433
"5","BM","LB",-57.594364141829
"5","HR","sol",-57.5943641418292
"5","HR","time",70.3899999149144
"5","HR","cpu",70.359
"5","HR","nodes",783
"5","HR","LB",-57.5943641418292
"5","DB_BM","sol",-57.5943641418292
"5","DB_BM","time",38.3119998732582
"5","DB_BM","cpu",2.89799999999999
"5","DB_BM","nodes",305
"5","DB_BM","LB",-105.554728568194
"5","DB_BM","first",301
"5","DB_BM","best",305
"5","DB_HR","sol",-57.5943641418292
"5","DB_HR","time",43.4149934677407
"5","DB_HR","cpu",11.475
"5","DB_HR","nodes",305
"5","DB_HR","LB",-105.554728568195
"5","DB_HR","first",301
"5","DB_HR","best",305
"6","BM","sol",NA
"6","BM","time",0.50999962259084
"6","BM","cpu",0.487
"6","BM","nodes",127
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",10.6590003473684
"6","HR","cpu",10.632
"6","HR","nodes",97
"6","HR","LB",-Inf
"6","DB_BM","sol",10000000000
"6","DB_BM","time",6.84499971102923
"6","DB_BM","cpu",0.625
"6","DB_BM","nodes",79
"6","DB_BM","LB",10000000000
"6","DB_HR","sol",10000000000
"6","DB_HR","time",10.321998805739
"6","DB_HR","cpu",3.285
"6","DB_HR","nodes",73
"6","DB_HR","LB",-79.3740736336002
"7","BM","sol",NA
"7","BM","time",0.737999542616308
"7","BM","cpu",0.714
"7","BM","nodes",172
"7","BM","LB",-Inf
"7","HR","sol",NA
"7","HR","time",13.5420005768538
"7","HR","cpu",13.478
"7","HR","nodes",183
"7","HR","LB",-Inf
"7","DB_BM","sol",10000000000
"7","DB_BM","time",13.4829993126914
"7","DB_BM","cpu",0.935000000000001
"7","DB_BM","nodes",117
"7","DB_BM","LB",-17.5018040911083
"7","DB_HR","sol",10000000000
"7","DB_HR","time",18.8040049513802
"7","DB_HR","cpu",4.43799999999999
"7","DB_HR","nodes",117
"7","DB_HR","LB",-17.5018040911081
"8","BM","sol",NA
"8","BM","time",1.03499991819263
"8","BM","cpu",0.973
"8","BM","nodes",59
"8","BM","LB",-Inf
"8","HR","sol",NA
"8","HR","time",15.9820000408217
"8","HR","cpu",15.903
"8","HR","nodes",59
"8","HR","LB",-Inf
"8","DB_BM","sol",10000000000
"8","DB_BM","time",4.97300222050399
"8","DB_BM","cpu",0.38
"8","DB_BM","nodes",44
"8","DB_BM","LB",-201.786919752132
"8","DB_HR","sol",10000000000
"8","DB_HR","time",9.59799913689494
"8","DB_HR","cpu",4.013
"8","DB_HR","nodes",44
"8","DB_HR","LB",-135.910279950581
"9","BM","sol",-130.537483002218
"9","BM","time",2.64299951959401
"9","BM","cpu",2.616
"9","BM","nodes",1400
"9","BM","LB",-130.537483002218
"9","HR","sol",-130.537483002219
"9","HR","time",186.245000408962
"9","HR","cpu",186.198
"9","HR","nodes",1318
"9","HR","LB",-130.537483002219
"9","DB_BM","sol",-130.537483002219
"9","DB_BM","time",906.709999730811
"9","DB_BM","cpu",61.2900000000023
"9","DB_BM","nodes",6490
"9","DB_BM","LB",-151.810603852697
"9","DB_BM","first",6438
"9","DB_BM","best",6476
"9","DB_HR","sol",-130.537483002219
"9","DB_HR","time",1159.08400425687
"9","DB_HR","cpu",284.24899999998
"9","DB_HR","nodes",6485
"9","DB_HR","LB",-151.810603852697
"9","DB_HR","first",6433
"9","DB_HR","best",6471
"10","BM","sol",NA
"10","BM","time",1.70599997509271
"10","BM","cpu",1.64
"10","BM","nodes",599
"10","BM","LB",-Inf
"10","HR","sol",NA
"10","HR","time",231.404000334442
"10","HR","cpu",231.373
"10","HR","nodes",707
"10","HR","LB",-Inf
"10","DB_BM","sol",10000000000
"10","DB_BM","time",36.4079969236627
"10","DB_BM","cpu",2.927
"10","DB_BM","nodes",312
"10","DB_BM","LB",-70.9251079137702
"10","DB_HR","sol",10000000000
"10","DB_HR","time",45.2480006497353
"10","DB_HR","cpu",18.424
"10","DB_HR","nodes",312
"10","DB_HR","LB",-70.9251079137702
