"iter","algo","resu","Val"
"1","BM","sol",-474.138718797853
"1","BM","time",2.65700002200902
"1","BM","cpu",2.595
"1","BM","nodes",993
"1","BM","LB",-474.138718797853
"1","HR","sol",-474.138718797854
"1","HR","time",140.204999805428
"1","HR","cpu",140.159
"1","HR","nodes",443
"1","HR","LB",-474.138718797854
"1","DB_BM","sol",-474.138718797854
"1","DB_BM","time",1313.47098620608
"1","DB_BM","cpu",90.0040000000027
"1","DB_BM","nodes",7281
"1","DB_BM","LB",-477.120267317276
"1","DB_BM","first",5330
"1","DB_BM","best",7260
"1","DB_HR","sol",-474.138718797854
"1","DB_HR","time",1583.65098510403
"1","DB_HR","cpu",355.558999999997
"1","DB_HR","nodes",7216
"1","DB_HR","LB",-477.368369837623
"1","DB_HR","first",5402
"1","DB_HR","best",7210
"2","BM","sol",-104.25294993482
"2","BM","time",1.47800005506724
"2","BM","cpu",1.39
"2","BM","nodes",605
"2","BM","LB",-104.25294993482
"2","HR","sol",-104.25294993482
"2","HR","time",101.16200032644
"2","HR","cpu",101.129
"2","HR","nodes",742
"2","HR","LB",-104.308218161321
"2","DB_BM","sol",-104.25294993482
"2","DB_BM","time",86.1199909122661
"2","DB_BM","cpu",7.45799999999998
"2","DB_BM","nodes",630
"2","DB_BM","LB",-114.270726745601
"2","DB_BM","first",607
"2","DB_BM","best",622
"2","DB_HR","sol",-104.25294993482
"2","DB_HR","time",122.32499406673
"2","DB_HR","cpu",36.108
"2","DB_HR","nodes",630
"2","DB_HR","LB",-114.270726745601
"2","DB_HR","first",607
"2","DB_HR","best",622
"3","BM","sol",-124.048620078063
"3","BM","time",3.89299965463579
"3","BM","cpu",3.853
"3","BM","nodes",1818
"3","BM","LB",-124.048620078062
"3","HR","sol",-124.048620078063
"3","HR","time",304.999999632128
"3","HR","cpu",304.953
"3","HR","nodes",2123
"3","HR","LB",-124.119132201109
"3","DB_BM","sol",-124.048620078063
"3","DB_BM","time",218.871996668167
"3","DB_BM","cpu",18.6699999999999
"3","DB_BM","nodes",1479
"3","DB_BM","LB",-129.127400419888
"3","DB_BM","first",1333
"3","DB_BM","best",1461
"3","DB_HR","sol",-124.048620078063
"3","DB_HR","time",255.603014118969
"3","DB_HR","cpu",60.0760000000002
"3","DB_HR","nodes",1479
"3","DB_HR","LB",-129.127400419888
"3","DB_HR","first",1333
"3","DB_HR","best",1461
"4","BM","sol",-432.885012267788
"4","BM","time",1.50300054810941
"4","BM","cpu",1.457
"4","BM","nodes",528
"4","BM","LB",-432.885012267788
"4","HR","sol",-432.885012267787
"4","HR","time",50.1190005568787
"4","HR","cpu",49.677
"4","HR","nodes",178
"4","HR","LB",-432.885012267787
"4","DB_BM","sol",-432.885012267788
"4","DB_BM","time",1088.11202072538
"4","DB_BM","cpu",82.2460000000021
"4","DB_BM","nodes",6253
"4","DB_BM","LB",-487.888110450306
"4","DB_BM","first",5961
"4","DB_BM","best",6226
"4","DB_HR","sol",-432.885012267788
"4","DB_HR","time",1350.84101837128
"4","DB_HR","cpu",364.781999999993
"4","DB_HR","nodes",6238
"4","DB_HR","LB",-482.742170832609
"4","DB_HR","first",5961
"4","DB_HR","best",6216
"5","BM","sol",-180.382890638565
"5","BM","time",2.35500005073845
"5","BM","cpu",2.145
"5","BM","nodes",639
"5","BM","LB",-180.382890638565
"5","HR","sol",-180.382890638565
"5","HR","time",127.535999799147
"5","HR","cpu",127.48
"5","HR","nodes",530
"5","HR","LB",-180.382890638565
"5","DB_BM","sol",-180.382890638565
"5","DB_BM","time",147.806999157183
"5","DB_BM","cpu",13.8109999999999
"5","DB_BM","nodes",1059
"5","DB_BM","LB",-189.62100542554
"5","DB_BM","first",559
"5","DB_BM","best",1055
"5","DB_HR","sol",-180.382890638565
"5","DB_HR","time",233.708001114428
"5","DB_HR","cpu",66.6800000000005
"5","DB_HR","nodes",1294
"5","DB_HR","LB",-189.62100542554
"5","DB_HR","first",1255
"5","DB_HR","best",1290
"6","BM","sol",-103.740231038347
"6","BM","time",1.73200001008809
"6","BM","cpu",1.685
"6","BM","nodes",596
