"iter","algo","resu","Val"
"1","BM","sol",116
"1","BM","time",0.0470004742965102
"1","BM","cpu",0.016
"1","BM","LB",116
"1","HR","sol",116
"1","HR","time",0.0680002849549055
"1","HR","cpu",0.02
"1","HR","LB",116
"1","DB_BM","sol",116
"1","DB_BM","time",118.483995739371
"1","DB_BM","cpu",5.41399999999997
"1","DB_BM","nodes",752
"1","DB_BM","LB",116
"1","DB_BM","first",690
"1","DB_BM","best",752
"1","DB_HR","sol",116
"1","DB_HR","time",65.1270003989339
"1","DB_HR","cpu",3.85899999999997
"1","DB_HR","nodes",382
"1","DB_HR","LB",110
"1","DB_HR","first",302
"1","DB_HR","best",374
"2","BM","sol",120
"2","BM","time",0.201999885030091
"2","BM","cpu",0.025
"2","BM","nodes",4
"2","BM","LB",120
"2","HR","sol",120
"2","HR","time",0.116999843157828
"2","HR","cpu",0.045
"2","HR","nodes",14
"2","HR","LB",120
"2","DB_BM","sol",120
"2","DB_BM","time",121.30099539645
"2","DB_BM","cpu",5.47799999999996
"2","DB_BM","nodes",742
"2","DB_BM","LB",119
"2","DB_BM","first",503
"2","DB_BM","best",740
"2","DB_HR","sol",120
"2","DB_HR","time",115.565003198572
"2","DB_HR","cpu",6.28000000000001
"2","DB_HR","nodes",652
"2","DB_HR","LB",119
"2","DB_HR","first",358
"2","DB_HR","best",648
"3","BM","sol",194
"3","BM","time",0.154999410733581
"3","BM","cpu",0.063
"3","BM","nodes",263
"3","BM","LB",194
"3","HR","sol",194
"3","HR","time",0.218000099994242
"3","HR","cpu",0.176
"3","HR","nodes",598
"3","HR","LB",194
"3","DB_BM","sol",194
"3","DB_BM","time",353.66201188881
"3","DB_BM","cpu",15.3109999999997
"3","DB_BM","nodes",2124
"3","DB_BM","LB",173
"3","DB_BM","first",305
"3","DB_BM","best",1137
"3","DB_HR","sol",194
"3","DB_HR","time",313.374982494861
"3","DB_HR","cpu",20.2410000000002
"3","DB_HR","nodes",2166
"3","DB_HR","LB",174.109090909091
"3","DB_HR","first",984
"3","DB_HR","best",999
"4","BM","sol",97
"4","BM","time",0.083999871276319
"4","BM","cpu",0.015
"4","BM","LB",96.9999999913
"4","HR","sol",97
"4","HR","time",0.0570002943277359
"4","HR","cpu",0.023
"4","HR","nodes",8
"4","HR","LB",97
"4","DB_BM","sol",97
"4","DB_BM","time",2.9329999582842
"4","DB_BM","cpu",0.139
"4","DB_BM","nodes",18
"4","DB_BM","LB",78
"4","DB_BM","first",9
"4","DB_BM","best",9
"4","DB_HR","sol",97
"4","DB_HR","time",2.50400032382458
"4","DB_HR","cpu",0.212
"4","DB_HR","nodes",19
"4","DB_HR","LB",78
"4","DB_HR","first",8
"4","DB_HR","best",13
"5","BM","sol",101
"5","BM","time",0.296999746933579
"5","BM","cpu",0.012
"5","BM","LB",101
"5","HR","sol",101
"5","HR","time",0.0590000068768859
"5","HR","cpu",0.02
"5","HR","LB",101
"5","DB_BM","sol",101
"5","DB_BM","time",3.01199834793806
"5","DB_BM","cpu",0.158
"5","DB_BM","nodes",23
"5","DB_BM","LB",101
"5","DB_BM","first",19
"5","DB_BM","best",23
"5","DB_HR","sol",101
"5","DB_HR","time",1.0859991889447
"5","DB_HR","cpu",0.066
"5","DB_HR","nodes",5
"5","DB_HR","LB",83.013698630137
"5","DB_HR","first",3
"5","DB_HR","best",3
"6","BM","sol",122
"6","BM","time",0.11100007686764
"6","BM","cpu",0.012
"6","BM","LB",122
"6","HR","sol",122
"6","HR","time",0.0590000068768859
"6","HR","cpu",0.021
"6","HR","LB",122
"6","DB_BM","sol",122
