"iter","algo","resu","Val"
"1","BM","sol",537
"1","BM","time",0.0659999437630177
"1","BM","cpu",0.031
"1","BM","LB",537
"1","HR","sol",537
"1","HR","time",0.126999663189054
"1","HR","cpu",0.088
"1","HR","nodes",45
"1","HR","LB",537
"1","DB_BM","sol",537
"1","DB_BM","time",116.268000542186
"1","DB_BM","cpu",6.47199999999997
"1","DB_BM","nodes",823
"1","DB_BM","LB",537
"1","DB_BM","first",579
"1","DB_BM","best",823
"1","DB_HR","sol",537
"1","DB_HR","time",100.737002003007
"1","DB_HR","cpu",9.62899999999999
"1","DB_HR","nodes",650
"1","DB_HR","LB",511
"1","DB_HR","first",299
"1","DB_HR","best",650
"2","BM","sol",600
"2","BM","time",0.0760003924369812
"2","BM","cpu",0.042
"2","BM","nodes",7
"2","BM","LB",600
"2","HR","sol",600
"2","HR","time",0.197999831289053
"2","HR","cpu",0.087
"2","HR","nodes",105
"2","HR","LB",600
"2","DB_BM","sol",600
"2","DB_BM","time",105.735992314294
"2","DB_BM","cpu",6.14699999999998
"2","DB_BM","nodes",788
"2","DB_BM","LB",551
"2","DB_BM","first",364
"2","DB_BM","best",781
"2","DB_HR","sol",600
"2","DB_HR","time",178.295001410879
"2","DB_HR","cpu",16.9699999999999
"2","DB_HR","nodes",1186
"2","DB_HR","LB",572
"2","DB_HR","first",400
"2","DB_HR","best",1179
"3","BM","sol",549
"3","BM","time",0.107000023126602
"3","BM","cpu",0.032
"3","BM","LB",549
"3","HR","sol",549
"3","HR","time",0.214000046253204
"3","HR","cpu",0.11
"3","HR","nodes",62
"3","HR","LB",549
"3","DB_BM","sol",549
"3","DB_BM","time",97.3189991433173
"3","DB_BM","cpu",5.67399999999999
"3","DB_BM","nodes",699
"3","DB_BM","LB",549
"3","DB_BM","first",443
"3","DB_BM","best",699
"3","DB_HR","sol",549
"3","DB_HR","time",77.4500061292201
"3","DB_HR","cpu",7.716
"3","DB_HR","nodes",508
"3","DB_HR","LB",549
"3","DB_HR","first",251
"3","DB_HR","best",508
"4","BM","sol",493
"4","BM","time",0.0719997100532055
"4","BM","cpu",0.035
"4","BM","nodes",9
"4","BM","LB",493
"4","HR","sol",493
"4","HR","time",0.133999600075185
"4","HR","cpu",0.094
"4","HR","nodes",26
"4","HR","LB",493
"4","DB_BM","sol",493
"4","DB_BM","time",175.837995903566
"4","DB_BM","cpu",9.63199999999983
"4","DB_BM","nodes",1220
"4","DB_BM","LB",453
"4","DB_BM","first",267
"4","DB_BM","best",1214
"4","DB_HR","sol",493
"4","DB_HR","time",83.3969915751368
"4","DB_HR","cpu",7.87999999999999
"4","DB_HR","nodes",518
"4","DB_HR","LB",453
"4","DB_HR","first",231
"4","DB_HR","best",480
"5","BM","sol",505
"5","BM","time",0.0679996563121676
"5","BM","cpu",0.035
"5","BM","nodes",10
"5","BM","LB",505
"5","HR","sol",505
"5","HR","time",0.10199979878962
"5","HR","cpu",0.062
"5","HR","nodes",42
"5","HR","LB",505
"5","DB_BM","sol",505
"5","DB_BM","time",156.299993349239
"5","DB_BM","cpu",8.9409999999999
"5","DB_BM","nodes",1130
"5","DB_BM","LB",505
"5","DB_BM","first",362
"5","DB_BM","best",1130
"5","DB_HR","sol",505
"5","DB_HR","time",321.624989295378
"5","DB_HR","cpu",31.1439999999999
"5","DB_HR","nodes",2056
"5","DB_HR","LB",505
"5","DB_HR","first",1455
"5","DB_HR","best",2056
"6","BM","sol",603
"6","BM","time",0.159000093117356
"6","BM","cpu",0.052
"6","BM","nodes",7
"6","BM","LB",603
"6","HR","sol",603
"6","HR","time",0.49699991941452
"6","HR","cpu",0.281
"6","HR","nodes",172
"6","HR","LB",603
"6","DB_BM","sol",603
"6","DB_BM","time",181.203997274861
"6","DB_BM","cpu",10.3459999999998
"6","DB_BM","nodes",1345
"6","DB_BM","LB",603
"6","DB_BM","first",707
"6","DB_BM","best",1345
"6","DB_HR","sol",603
"6","DB_HR","time",205.313988961279
"6","DB_HR","cpu",18.356
"6","DB_HR","nodes",1411
"6","DB_HR","LB",603
"6","DB_HR","first",923
"6","DB_HR","best",1411
"7","BM","sol",482
"7","BM","time",0.0750002218410373
"7","BM","cpu",0.041
"7","BM","nodes",3
"7","BM","LB",481.999999999999
