"iter","algo","resu","Val"
"1","BM","sol",-23018.7391304348
"1","BM","time",0.153999868780375
"1","BM","cpu",0.094
"1","BM","nodes",29
"1","BM","LB",-23018.7391304348
"1","HR","sol",-23018.7391304348
"1","HR","time",0.11299978941679
"1","HR","cpu",0.034
"1","HR","LB",-23018.7391304348
"1","DB_BM","sol",-23018.7391304348
"1","DB_BM","time",2991.58396837302
"1","DB_BM","cpu",91.3310000000007
"1","DB_BM","nodes",12290
"1","DB_BM","LB",-23292.715597466
"1","DB_BM","first",11111
"1","DB_BM","best",12248
"1","DB_HR","sol",-23018.7391304348
"1","DB_HR","time",2807.25093896035
"1","DB_HR","cpu",95.2559999999967
"1","DB_HR","nodes",11810
"1","DB_HR","LB",-23127.8984285191
"1","DB_HR","first",11111
"1","DB_HR","best",11798
"2","BM","sol",-26398
"2","BM","time",0.236000027507544
"2","BM","cpu",0.068
"2","BM","nodes",3
"2","BM","LB",-26398
"2","HR","sol",-26398
"2","HR","time",0.662999949418008
"2","HR","cpu",0.061
"2","HR","LB",-26398.000000223
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.45591832604
"2","DB_BM","cpu",159.748999999998
"2","DB_BM","nodes",20157
"2","DB_BM","LB",-26404.1666666667
"2","DB_HR","sol",-26398
"2","DB_HR","time",103.782009123825
"2","DB_HR","cpu",4.95099999999997
"2","DB_HR","nodes",557
"2","DB_HR","LB",-26398
"2","DB_HR","first",216
"2","DB_HR","best",557
"3","BM","sol",-82793
"3","BM","time",0.209999992512167
"3","BM","cpu",0.034
"3","BM","nodes",44
"3","BM","LB",-82793
"3","HR","sol",-82793
"3","HR","time",0.208999821916223
"3","HR","cpu",0.022
"3","HR","LB",-82793
"3","DB_BM","sol",-82793
"3","DB_BM","time",3246.21295337565
"3","DB_BM","cpu",120.819999999988
"3","DB_BM","nodes",16356
"3","DB_BM","LB",-82795.0117806594
"3","DB_BM","first",16105
"3","DB_BM","best",16356
"3","DB_HR","sol",-82793
"3","DB_HR","time",26.1959955096245
