"iter","algo","resu","Val"
"1","BM","sol",163
"1","BM","time",0.0619998900219798
"1","BM","cpu",0.023
"1","BM","LB",163
"1","HR","sol",163
"1","HR","time",0.0979997450485826
"1","HR","cpu",0.038
"1","HR","nodes",17
"1","HR","LB",163
"1","DB_BM","sol",163
"1","DB_BM","time",45.7719957455993
"1","DB_BM","cpu",2.08599999999999
"1","DB_BM","nodes",275
"1","DB_BM","LB",159
"1","DB_BM","first",252
"1","DB_BM","best",275
"1","DB_HR","sol",163
"1","DB_HR","time",23.9569995319471
"1","DB_HR","cpu",1.68
"1","DB_HR","nodes",124
"1","DB_HR","LB",150.918367346939
"1","DB_HR","first",90
"1","DB_HR","best",120
"2","BM","sol",112
"2","BM","time",0.121000525541604
"2","BM","cpu",0.013
"2","BM","LB",112
"2","HR","sol",112
"2","HR","time",0.057999836280942
"2","HR","cpu",0.019
"2","HR","LB",112
"2","DB_BM","sol",112
"2","DB_BM","time",13.939002295956
"2","DB_BM","cpu",0.615
"2","DB_BM","nodes",80
"2","DB_BM","LB",108
"2","DB_BM","first",69
"2","DB_BM","best",77
"2","DB_HR","sol",112
"2","DB_HR","time",11.4009986864403
"2","DB_HR","cpu",0.886000000000001
"2","DB_HR","nodes",62
"2","DB_HR","LB",109.074626865672
"2","DB_HR","first",14
"2","DB_HR","best",62
"3","BM","sol",147
"3","BM","time",0.0529996119439602
"3","BM","cpu",0.02
"3","BM","LB",147
"3","HR","sol",147
"3","HR","time",0.0680002849549055
"3","HR","cpu",0.029
"3","HR","LB",147
"3","DB_BM","sol",147
"3","DB_BM","time",32.6579940039665
"3","DB_BM","cpu",1.507
"3","DB_BM","nodes",193
"3","DB_BM","LB",147
"3","DB_BM","first",84
"3","DB_BM","best",193
"3","DB_HR","sol",147
"3","DB_HR","time",22.3250021226704
"3","DB_HR","cpu",1.725
"3","DB_HR","nodes",126
"3","DB_HR","LB",140
"3","DB_HR","first",55
"3","DB_HR","best",126
"4","BM","sol",200
"4","BM","time",0.127000291831791
"4","BM","cpu",0.02
"4","BM","LB",199.999999981
"4","HR","sol",200
"4","HR","time",0.177999562583864
"4","HR","cpu",0.058
"4","HR","nodes",15
"4","HR","LB",200
"4","DB_BM","sol",200
"4","DB_BM","time",74.1719938348979
"4","DB_BM","cpu",3.53500000000001
"4","DB_BM","nodes",444
"4","DB_BM","LB",190
"4","DB_BM","first",275
"4","DB_BM","best",436
