"iter","algo","resu","Val"
"1","BM","sol",133
"1","BM","time",0.0480000162497163
"1","BM","cpu",0.015
"1","BM","LB",133
"1","HR","sol",133
"1","HR","time",0.0570002943277359
"1","HR","cpu",0.017
"1","HR","LB",133
"1","DB_BM","sol",133
"1","DB_BM","time",7.62899767141789
"1","DB_BM","cpu",0.401
"1","DB_BM","nodes",57
"1","DB_BM","LB",133
"1","DB_BM","first",41
"1","DB_BM","best",57
"1","DB_HR","sol",133
"1","DB_HR","time",3.96900004707277
"1","DB_HR","cpu",0.356
"1","DB_HR","nodes",30
"1","DB_HR","LB",122.058823529412
"1","DB_HR","first",14
"1","DB_HR","best",30
"2","BM","sol",162
"2","BM","time",0.0600001774728298
"2","BM","cpu",0.013
"2","BM","LB",162
"2","HR","sol",162
"2","HR","time",0.0639996025711298
"2","HR","cpu",0.028
"2","HR","nodes",5
"2","HR","LB",162
"2","DB_BM","sol",162
"2","DB_BM","time",19.0919975051656
"2","DB_BM","cpu",0.984000000000001
"2","DB_BM","nodes",139
"2","DB_BM","LB",150
"2","DB_BM","first",77
"2","DB_BM","best",131
"2","DB_HR","sol",162
"2","DB_HR","time",8.94899843260646
"2","DB_HR","cpu",0.700000000000001
"2","DB_HR","nodes",64
"2","DB_HR","LB",160
"2","DB_HR","first",8
"2","DB_HR","best",56
"3","BM","sol",171
"3","BM","time",0.0539997825399041
"3","BM","cpu",0.018
"3","BM","LB",171
"3","HR","sol",171
"3","HR","time",0.271999882534146
"3","HR","cpu",0.027
"3","HR","nodes",4
"3","HR","LB",171
"3","DB_BM","sol",171
"3","DB_BM","time",14.4490012899041
"3","DB_BM","cpu",0.777000000000001
"3","DB_BM","nodes",104
"3","DB_BM","LB",171
"3","DB_BM","first",71
"3","DB_BM","best",104
"3","DB_HR","sol",171
"3","DB_HR","time",11.5719976834953
"3","DB_HR","cpu",0.983000000000001
"3","DB_HR","nodes",82
"3","DB_HR","LB",171
"3","DB_HR","first",13
"3","DB_HR","best",82
"4","BM","sol",91
"4","BM","time",0.0559994950890541
"4","BM","cpu",0.022
"4","BM","LB",91
"4","HR","sol",91
"4","HR","time",0.0679996563121676
"4","HR","cpu",0.03
"4","HR","nodes",6
"4","HR","LB",91
"4","DB_BM","sol",91
"4","DB_BM","time",16.3439995609224
"4","DB_BM","cpu",0.885000000000001
"4","DB_BM","nodes",122
"4","DB_BM","LB",62
"4","DB_BM","first",71
"4","DB_BM","best",116
"4","DB_HR","sol",91
"4","DB_HR","time",16.4180040126666
"4","DB_HR","cpu",1.331
"4","DB_HR","nodes",122
"4","DB_HR","LB",62
"4","DB_HR","first",51
"4","DB_HR","best",116
"5","BM","sol",141
"5","BM","time",0.0420002499595284
"5","BM","cpu",0.011
"5","BM","LB",141
"5","HR","sol",141
"5","HR","time",0.0979997450485826
"5","HR","cpu",0.019
"5","HR","LB",141
"5","DB_BM","sol",141
"5","DB_BM","time",2.73999783676118
"5","DB_BM","cpu",0.145
"5","DB_BM","nodes",19
"5","DB_BM","LB",141
"5","DB_BM","first",19
"5","DB_BM","best",19
"5","DB_HR","sol",141
"5","DB_HR","time",2.21500131301582
"5","DB_HR","cpu",0.192
"5","DB_HR","nodes",16
"5","DB_HR","LB",141
"5","DB_HR","first",9
"5","DB_HR","best",16
"6","BM","sol",140
"6","BM","time",0.0659999437630177
"6","BM","cpu",0.013
"6","BM","LB",140
"6","HR","sol",140
"6","HR","time",0.178999733179808
"6","HR","cpu",0.046
"6","HR","nodes",2
"6","HR","LB",140
"6","DB_BM","sol",140
"6","DB_BM","time",57.0470024831593
"6","DB_BM","cpu",3.102
"6","DB_BM","nodes",431
"6","DB_BM","LB",140
"6","DB_BM","first",147
"6","DB_BM","best",429
"6","DB_HR","sol",140
"6","DB_HR","time",56.1239958973601
"6","DB_HR","cpu",4.24699999999997
"6","DB_HR","nodes",409
"6","DB_HR","LB",135.132075471698
"6","DB_HR","first",197
"6","DB_HR","best",407
"7","BM","sol",146
"7","BM","time",0.083999871276319
"7","BM","cpu",0.027
"7","BM","nodes",3
"7","BM","LB",146
"7","HR","sol",146
"7","HR","time",0.173999508842826
"7","HR","cpu",0.032
"7","HR","nodes",5
"7","HR","LB",146
"7","DB_BM","sol",146
"7","DB_BM","time",18.8149999128655
"7","DB_BM","cpu",1.066
"7","DB_BM","nodes",148
"7","DB_BM","LB",127
"7","DB_BM","first",47
"7","DB_BM","best",148
"7","DB_HR","sol",146
"7","DB_HR","time",8.80799952428788
"7","DB_HR","cpu",0.753
"7","DB_HR","nodes",66
"7","DB_HR","LB",127
"7","DB_HR","first",37
"7","DB_HR","best",66
"8","BM","sol",134
"8","BM","time",0.056000123731792
"8","BM","cpu",0.014
"8","BM","LB",134
"8","HR","sol",134
"8","HR","time",0.0720003386959434
"8","HR","cpu",0.017
"8","HR","LB",134
"8","DB_BM","sol",134
"8","DB_BM","time",10.5980006279424
"8","DB_BM","cpu",0.579
"8","DB_BM","nodes",80
"8","DB_BM","LB",134
"8","DB_BM","first",28
