"iter","algo","resu","Val"
"1","BM","sol",-134.295211374824
"1","BM","time",2.36800038255751
"1","BM","cpu",2.34
"1","BM","nodes",1174
"1","BM","LB",-134.295211374824
"1","HR","sol",-134.295211374824
"1","HR","time",250.134000205435
"1","HR","cpu",250.028
"1","HR","nodes",1048
"1","HR","LB",-134.295211374824
"1","DB_BM","sol",-134.295211374824
"1","DB_BM","time",829.080005013384
"1","DB_BM","cpu",56.4980000000022
"1","DB_BM","nodes",4367
"1","DB_BM","LB",-134.295211374824
"1","DB_BM","first",4318
"1","DB_BM","best",4361
"1","DB_HR","sol",-134.295211374824
"1","DB_HR","time",954.890000796877
"1","DB_HR","cpu",186.050999999983
"1","DB_HR","nodes",4359
"1","DB_HR","LB",-141.207108660218
"1","DB_HR","first",4310
"1","DB_HR","best",4353
"2","BM","sol",-121.398083014123
"2","BM","time",2.45399996638298
"2","BM","cpu",2.414
"2","BM","nodes",1083
"2","BM","LB",-121.398083014123
"2","HR","sol",-121.398083014124
"2","HR","time",147.17500009574
"2","HR","cpu",147.14
"2","HR","nodes",857
"2","HR","LB",-121.398083014124
"2","DB_BM","sol",-121.398083014124
"2","DB_BM","time",129.395997757092
"2","DB_BM","cpu",9.45399999999997
"2","DB_BM","nodes",949
"2","DB_BM","LB",-138.056408141524
"2","DB_BM","first",604
"2","DB_BM","best",901
"2","DB_HR","sol",-121.398083014124
"2","DB_HR","time",252.036996069364
"2","DB_HR","cpu",60.7540000000002
"2","DB_HR","nodes",1159
"2","DB_HR","LB",-134.434753068179
"2","DB_HR","first",1066
"2","DB_HR","best",1111
"3","BM","sol",-404.765465141937
"3","BM","time",1.5669995220378
"3","BM","cpu",1.466
"3","BM","nodes",680
"3","BM","LB",-404.91001472644
"3","HR","sol",-404.765465141937
"3","HR","time",55.2650002297014
"3","HR","cpu",55.058
"3","HR","nodes",304
"3","HR","LB",-404.765465141937
"3","DB_BM","sol",-404.765465141937
"3","DB_BM","time",671.183998393826
"3","DB_BM","cpu",46.8770000000006
"3","DB_BM","nodes",3564
"3","DB_BM","LB",-457.255988747457
"3","DB_BM","first",3546
"3","DB_BM","best",3556
"3","DB_HR","sol",-404.765465141937
"3","DB_HR","time",743.779993685894
"3","DB_HR","cpu",191.618999999992
"3","DB_HR","nodes",3564
"3","DB_HR","LB",-438.902661257358
"3","DB_HR","first",3546
"3","DB_HR","best",3556
"4","BM","sol",-357.070915586707
"4","BM","time",1.40500017441809
"4","BM","cpu",1.366
"4","BM","nodes",327
"4","BM","LB",-357.070915586707
"4","HR","sol",-357.070915586707
"4","HR","time",31.8919997429475
"4","HR","cpu",31.731
"4","HR","nodes",188
"4","HR","LB",-357.070915586706
"4","DB_BM","sol",-357.070915586707
"4","DB_BM","time",230.967005621642
"4","DB_BM","cpu",19.064
