"iter","algo","resu","Val"
"1","BM","sol",62
"1","BM","time",0.0280003761872649
"1","BM","cpu",0.008
"1","BM","LB",62
"1","HR","sol",62
"1","HR","time",0.0649997731670737
"1","HR","cpu",0.015
"1","HR","LB",62
"1","DB_BM","sol",62
"1","DB_BM","time",6.96300098206848
"1","DB_BM","cpu",0.337
"1","DB_BM","nodes",46
"1","DB_BM","LB",62
"1","DB_BM","first",12
"1","DB_BM","best",46
"1","DB_HR","sol",62
"1","DB_HR","time",0.45500029809773
"1","DB_HR","cpu",0.062
"1","DB_HR","nodes",2
"1","DB_HR","LB",62
"1","DB_HR","first",2
"1","DB_HR","best",2
"2","BM","sol",93
"2","BM","time",0.211999705061316
"2","BM","cpu",0.018
"2","BM","LB",92.9999999999999
"2","HR","sol",93
"2","HR","time",0.23300014436245
"2","HR","cpu",0.016
"2","HR","LB",93
"2","DB_BM","sol",93
"2","DB_BM","time",21.4790011290461
"2","DB_BM","cpu",1.15
"2","DB_BM","nodes",161
"2","DB_BM","LB",93
"2","DB_BM","first",57
"2","DB_BM","best",161
"2","DB_HR","sol",93
"2","DB_HR","time",11.4359983708709
"2","DB_HR","cpu",0.891000000000001
"2","DB_HR","nodes",79
"2","DB_HR","LB",93
"2","DB_HR","first",52
"2","DB_HR","best",79
"3","BM","sol",143
"3","BM","time",0.134999770671129
"3","BM","cpu",0.01
"3","BM","LB",143
"3","HR","sol",143
"3","HR","time",0.0529996119439602
"3","HR","cpu",0.015
"3","HR","LB",143
"3","DB_BM","sol",143
"3","DB_BM","time",0.89700089301914
"3","DB_BM","cpu",0.064
"3","DB_BM","nodes",8
"3","DB_BM","LB",143
"3","DB_BM","first",7
"3","DB_BM","best",8
"3","DB_HR","sol",143
"3","DB_HR","time",0.102000427432358
"3","DB_HR","cpu",0.01
"4","BM","sol",173
"4","BM","time",0.0429997919127345
"4","BM","cpu",0.012
"4","BM","LB",173
"4","HR","sol",173
"4","HR","time",0.0529996119439602
"4","HR","cpu",0.018
"4","HR","LB",173
"4","DB_BM","sol",173
"4","DB_BM","time",4.55800245981663
"4","DB_BM","cpu",0.267
"4","DB_BM","nodes",36
"4","DB_BM","LB",173
"4","DB_BM","first",31
"4","DB_BM","best",36
"4","DB_HR","sol",173
"4","DB_HR","time",2.54900108557194
"4","DB_HR","cpu",0.198
"4","DB_HR","nodes",17
"4","DB_HR","LB",173
"4","DB_HR","first",15
"4","DB_HR","best",17
"5","BM","sol",123
"5","BM","time",0.328000006265938
"5","BM","cpu",0.022
"5","BM","LB",123
"5","HR","sol",123
"5","HR","time",0.0769999343901873
"5","HR","cpu",0.042
"5","HR","nodes",16
"5","HR","LB",123
"5","DB_BM","sol",123
"5","DB_BM","time",83.9280035812408
"5","DB_BM","cpu",4.70999999999999
"5","DB_BM","nodes",664
"5","DB_BM","LB",123
"5","DB_BM","first",129
"5","DB_BM","best",664
"5","DB_HR","sol",123
"5","DB_HR","time",61.0279882326722
"5","DB_HR","cpu",4.79499999999996
"5","DB_HR","nodes",454
"5","DB_HR","LB",123
"5","DB_HR","first",93
"5","DB_HR","best",454
"6","BM","sol",97
"6","BM","time",0.340999709442258
"6","BM","cpu",0.016
"6","BM","LB",97
"6","HR","sol",97
"6","HR","time",0.0520000699907541
"6","HR","cpu",0.016
"6","HR","LB",97
"6","DB_BM","sol",97
"6","DB_BM","time",0.588000356219709
"6","DB_BM","cpu",0.034
"6","DB_BM","nodes",4
"6","DB_BM","LB",97
"6","DB_BM","first",1
"6","DB_BM","best",4
"6","DB_HR","sol",97
"6","DB_HR","time",1.16999968886375
"6","DB_HR","cpu",0.105
"6","DB_HR","nodes",8
"6","DB_HR","LB",97
"6","DB_HR","first",7
"6","DB_HR","best",8
"7","BM","sol",140
"7","BM","time",0.057999836280942
"7","BM","cpu",0.017
"7","BM","LB",140
"7","HR","sol",140
"7","HR","time",0.0619998900219798
"7","HR","cpu",0.026
"7","HR","LB",140
"7","DB_BM","sol",140
"7","DB_BM","time",30.2729995222762
"7","DB_BM","cpu",1.73799999999999
"7","DB_BM","nodes",243
"7","DB_BM","LB",132
"7","DB_BM","first",187
"7","DB_BM","best",243
"7","DB_HR","sol",140
"7","DB_HR","time",34.9650022108108
"7","DB_HR","cpu",2.67999999999999
"7","DB_HR","nodes",257
"7","DB_HR","LB",132
"7","DB_HR","first",217
"7","DB_HR","best",253
"8","BM","sol",170
"8","BM","time",0.586999556981027
"8","BM","cpu",0.018
"8","BM","LB",169.999999984
"8","HR","sol",170
"8","HR","time",0.0769999343901873
"8","HR","cpu",0.041
"8","HR","nodes",13
"8","HR","LB",170
"8","DB_BM","sol",170
"8","DB_BM","time",24.419992393814
"8","DB_BM","cpu",1.313
"8","DB_BM","nodes",179
"8","DB_BM","LB",169
"8","DB_BM","first",107
"8","DB_BM","best",175
"8","DB_HR","sol",170
"8","DB_HR","time",19.6890012826771
"8","DB_HR","cpu",1.545
"8","DB_HR","nodes",144
"8","DB_HR","LB",153
"8","DB_HR","first",71
"8","DB_HR","best",116
"9","BM","sol",186
"9","BM","time",0.054999953135848
"9","BM","cpu",0.022
"9","BM","LB",186
"9","HR","sol",186
"9","HR","time",0.0750002218410373
"9","HR","cpu",0.04
"9","HR","nodes",11
"9","HR","LB",186
"9","DB_BM","sol",186
"9","DB_BM","time",55.0589940045029
"9","DB_BM","cpu",3.141
"9","DB_BM","nodes",428
"9","DB_BM","LB",186
"9","DB_BM","first",243
"9","DB_BM","best",428
"9","DB_HR","sol",186
"9","DB_HR","time",34.7369997762144
"9","DB_HR","cpu",2.57399999999999
"9","DB_HR","nodes",241
"9","DB_HR","LB",186
"9","DB_HR","first",148
"9","DB_HR","best",241
"10","BM","sol",98
"10","BM","time",0.0659999437630177
"10","BM","cpu",0.016
"10","BM","LB",98
"10","HR","sol",98
"10","HR","time",0.0680002849549055
"10","HR","cpu",0.019
"10","HR","LB",98
"10","DB_BM","sol",98
"10","DB_BM","time",26.0039998451248
"10","DB_BM","cpu",1.415
"10","DB_BM","nodes",200
"10","DB_BM","LB",86
"10","DB_BM","first",158
"10","DB_BM","best",189
"10","DB_HR","sol",98
"10","DB_HR","time",23.1060033431277
"10","DB_HR","cpu",1.723
"10","DB_HR","nodes",164
"10","DB_HR","LB",96.5142857142857
"10","DB_HR","first",135
"10","DB_HR","best",153
