"iter","algo","resu","Val"
"1","BM","sol",4745.706
"1","BM","time",0.222999695688486
"1","BM","cpu",0.11
"1","BM","nodes",83
"1","BM","LB",4745.706
"1","HR","sol",4745.706
"1","HR","time",0.244999676942825
"1","HR","cpu",0.172
"1","HR","LB",4745.706
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.19903981593
"1","DB_BM","cpu",97.4550000000031
"1","DB_BM","nodes",12709
"1","DB_BM","LB",2619.428
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.2149916254
"1","DB_HR","cpu",211.434000000002
"1","DB_HR","nodes",11443
"1","DB_HR","LB",4186.73275040258
"2","BM","sol",5754.604
"2","BM","time",0.365999573841691
"2","BM","cpu",0.161
"2","BM","nodes",151
"2","BM","LB",5751.39164516158
"2","HR","sol",5754.604
"2","HR","time",0.834000203758478
"2","HR","cpu",0.196
"2","HR","LB",5751.51282305015
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.46899975277
"2","DB_BM","cpu",76.6930000000006
"2","DB_BM","nodes",9991
"2","DB_BM","LB",3008.61072877358
"2","DB_HR","sol",5754.604
"2","DB_HR","time",1371.89399523195
"2","DB_HR","cpu",43.4450000000001
"2","DB_HR","nodes",1693
"2","DB_HR","LB",5754.604
"2","DB_HR","first",536
"2","DB_HR","best",1693
"3","BM","sol",4275.138
"3","BM","time",0.805000285618007
"3","BM","cpu",0.097
"3","BM","nodes",38
"3","BM","LB",4275.138
"3","HR","sol",4275.138
"3","HR","time",0.878999708220363
"3","HR","cpu",0.09
"3","HR","LB",4275.138
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.08198653813
"3","DB_BM","cpu",68.9030000000005
"3","DB_BM","nodes",8199
"3","DB_BM","LB",2989.18
"3","DB_HR","sol",4275.138
"3","DB_HR","time",3709.93803252932
"3","DB_HR","cpu",113.438000000003
"3","DB_HR","nodes",5694
"3","DB_HR","LB",4147.09066666667
"3","DB_HR","first",3725
"3","DB_HR","best",5688
"4","BM","sol",5262.808
"4","BM","time",0.301000429317355
"4","BM","cpu",0.192
"4","BM","nodes",102
"4","BM","LB",5261.49915066699
"4","HR","sol",5262.808
"4","HR","time",0.565999746322632
"4","HR","cpu",0.176
"4","HR","LB",5262.808
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.53998106159
"4","DB_BM","cpu",100.233000000002
"4","DB_BM","nodes",13646
"4","DB_BM","LB",3145.452
"4","DB_HR","sol",5262.808
"4","DB_HR","time",4401.27897185739
"4","DB_HR","cpu",164.880000000002
"4","DB_HR","nodes",8121
"4","DB_HR","LB",5100.206
"4","DB_HR","first",7894
"4","DB_HR","best",8112
"5","BM","sol",6307.766
"5","BM","time",0.643999851308763
"5","BM","cpu",0.112
"5","BM","nodes",56
"5","BM","LB",6307.766
"5","HR","sol",6307.766
"5","HR","time",0.659000524319708
"5","HR","cpu",0.118
"5","HR","LB",6302.63243407258
"5","DB_BM","sol",7034.686
"5","DB_BM","time",7200.28005049098
"5","DB_BM","cpu",96.806000000008
"5","DB_BM","nodes",13456
"5","DB_BM","LB",4318.426
"5","DB_BM","first",9803
"5","DB_BM","best",12510
"5","DB_HR","sol",6307.766
"5","DB_HR","time",1137.96300636604
"5","DB_HR","cpu",56.7030000000004
"5","DB_HR","nodes",2079
"5","DB_HR","LB",6307.766
"5","DB_HR","first",982
"5","DB_HR","best",2079
"6","BM","sol",6221.861
"6","BM","time",0.422000326216221
"6","BM","cpu",0.094
"6","BM","nodes",128
"6","BM","LB",6215.95932125196
"6","HR","sol",6221.861
"6","HR","time",0.541999423876405
"6","HR","cpu",0.134
"6","HR","LB",6221.861
"6","DB_BM","sol",7041.503
"6","DB_BM","time",7200.614983798
"6","DB_BM","cpu",95.1030000000065
"6","DB_BM","nodes",12540
"6","DB_BM","LB",3967.646
"6","DB_BM","first",8376
"6","DB_BM","best",11821
"6","DB_HR","sol",6221.861
"6","DB_HR","time",1210.83501039539
"6","DB_HR","cpu",48.6450000000003
"6","DB_HR","nodes",1872
"6","DB_HR","LB",6221.861
"6","DB_HR","first",564
"6","DB_HR","best",1872
"7","BM","sol",6820.474
"7","BM","time",0.643999851308763
"7","BM","cpu",0.245
"7","BM","nodes",289
"7","BM","LB",6820.474
"7","HR","sol",6820.474
"7","HR","time",0.181999616324902
"7","HR","cpu",0.105
"7","HR","LB",6820.47399914799
"7","DB_BM","sol",10000000000
"7","DB_BM","time",7200.64499583095
"7","DB_BM","cpu",84.0610000000015
"7","DB_BM","nodes",10830
"7","DB_BM","LB",4039.017
"7","DB_HR","sol",6820.474
"7","DB_HR","time",6609.56002799794
"7","DB_HR","cpu",161.327000000001
"7","DB_HR","nodes",7970
"7","DB_HR","LB",6477.808
"7","DB_HR","first",4995
"7","DB_HR","best",7961
"8","BM","sol",6083.727
"8","BM","time",0.937999715097249
"8","BM","cpu",0.209
"8","BM","nodes",255
"8","BM","LB",6079.85609740164
"8","HR","sol",6083.727
"8","HR","time",1.82100010570139
"8","HR","cpu",0.118
"8","HR","LB",6083.727
"8","DB_BM","sol",10000000000
"8","DB_BM","time",7200.32800210174
"8","DB_BM","cpu",67.2200000000014
"8","DB_BM","nodes",8215
"8","DB_BM","LB",3840.001
"8","DB_HR","sol",6083.727
"8","DB_HR","time",3167.489015311
"8","DB_HR","cpu",115.768000000003
"8","DB_HR","nodes",5416
"8","DB_HR","LB",5804.17233333333
"8","DB_HR","first",5039
"8","DB_HR","best",5409
"9","BM","sol",6049.309
"9","BM","time",0.386000471189618
"9","BM","cpu",0.081
"9","BM","nodes",157
"9","BM","LB",6049.309
"9","HR","sol",6049.309
"9","HR","time",0.676999823190272
"9","HR","cpu",0.233
"9","HR","LB",6049.309
"9","DB_BM","sol",6049.309
"9","DB_BM","time",6297.08300067578
"9","DB_BM","cpu",88.5260000000049
"9","DB_BM","nodes",12012
"9","DB_BM","LB",5882.90036585366
"9","DB_BM","first",8569
"9","DB_BM","best",11233
"9","DB_HR","sol",6049.309
"9","DB_HR","time",3734.30702628102
"9","DB_HR","cpu",128.997000000002
"9","DB_HR","nodes",7137
"9","DB_HR","LB",5768.379
"9","DB_HR","first",1894
"9","DB_HR","best",7106
"10","BM","sol",7126.088
"10","BM","time",0.126999663189054
"10","BM","cpu",0.103
"10","BM","nodes",189
"10","BM","LB",7126.088
"10","HR","sol",7126.088
"10","HR","time",0.175999850034714
"10","HR","cpu",0.087
"10","HR","LB",7126.088
"10","DB_BM","sol",7126.088
"10","DB_BM","time",5638.24402119499
"10","DB_BM","cpu",74.8240000000032
"10","DB_BM","nodes",10650
"10","DB_BM","LB",6988.536
"10","DB_BM","first",8373
"10","DB_BM","best",10520
