"iter","algo","resu","Val"
"1","BM","sol",NA
"1","BM","time",1.26300046686083
"1","BM","cpu",1.238
"1","BM","nodes",152
"1","BM","LB",-Inf
"1","HR","sol",NA
"1","HR","time",55.1969999447465
"1","HR","cpu",55.166
"1","HR","nodes",305
"1","HR","LB",-Inf
"1","DB_BM","sol",10000000000
"1","DB_BM","time",6.91700193565339
"1","DB_BM","cpu",0.691000000000001
"1","DB_BM","nodes",92
"1","DB_BM","LB",-41.7276519363604
"1","DB_HR","sol",10000000000
"1","DB_HR","time",12.2949996963143
"1","DB_HR","cpu",5.786
"1","DB_HR","nodes",92
"1","DB_HR","LB",-41.7276519363598
"2","BM","sol",-83.4813306248736
"2","BM","time",1.51100002694875
"2","BM","cpu",1.485
"2","BM","nodes",803
"2","BM","LB",-83.4813306248736
"2","HR","sol",-83.4813306248738
"2","HR","time",82.5719998218119
"2","HR","cpu",82.543
"2","HR","nodes",599
"2","HR","LB",-83.4813306248738
"2","DB_BM","sol",-83.4813306248738
"2","DB_BM","time",99.0679919952527
"2","DB_BM","cpu",7.31499999999997
"2","DB_BM","nodes",676
"2","DB_BM","LB",-84.6249523690838
"2","DB_BM","first",514
"2","DB_BM","best",666
"2","DB_HR","sol",-83.4813306248738
"2","DB_HR","time",116.918008960783
"2","DB_HR","cpu",31.9169999999999
"2","DB_HR","nodes",692
"2","DB_HR","LB",-84.6249523690842
"2","DB_HR","first",657
"2","DB_HR","best",682
"3","BM","sol",NA
"3","BM","time",2.23900037817657
"3","BM","cpu",2.198
"3","BM","nodes",807
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",181.679999898188
"3","HR","cpu",181.621
"3","HR","nodes",977
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",110.311003960669
"3","DB_BM","cpu",9.37099999999988
"3","DB_BM","nodes",1044
"3","DB_BM","LB",-9.38301858560295
"3","DB_HR","sol",10000000000
"3","DB_HR","time",192.00399464462
"3","DB_HR","cpu",62.7940000000004
"3","DB_HR","nodes",1044
"3","DB_HR","LB",-9.38301858560299
"4","BM","sol",NA
"4","BM","time",0.970000145025551
"4","BM","cpu",0.929
"4","BM","nodes",45
"4","BM","LB",-Inf
"4","HR","sol",NA
"4","HR","time",9.96900019235909
"4","HR","cpu",9.9
"4","HR","nodes",41
"4","HR","LB",-Inf
"4","DB_BM","sol",10000000000
"4","DB_BM","time",3.90299884602427
"4","DB_BM","cpu",0.303
"4","DB_BM","nodes",30
"4","DB_BM","LB",-253.184269267729
"4","DB_HR","sol",10000000000
"4","DB_HR","time",6.12700232304633
"4","DB_HR","cpu",2.668
"4","DB_HR","nodes",28
"4","DB_HR","LB",-194.561202498009
"5","BM","sol",NA
"5","BM","time",0.897000264376402
"5","BM","cpu",0.874
"5","BM","nodes",49
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",8.02199996542186
"5","HR","cpu",7.955
"5","HR","nodes",39
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",9.01300117839128
"5","DB_BM","cpu",0.707
"5","DB_BM","nodes",62
"5","DB_BM","LB",-135.409907750188
"5","DB_HR","sol",10000000000
"5","DB_HR","time",9.84199738595635
"5","DB_HR","cpu",3.919
"5","DB_HR","nodes",56
"5","DB_HR","LB",-58.7352824708099
"6","BM","sol",NA
"6","BM","time",0.916999904438853
"6","BM","cpu",0.892
"6","BM","nodes",151
"6","BM","LB",-Inf
"6","HR","sol",NA
"6","HR","time",28.8669998059049
"6","HR","cpu",28.84
"6","HR","nodes",177
"6","HR","LB",-Inf
"6","DB_BM","sol",10000000000
"6","DB_BM","time",5.38100141566247
"6","DB_BM","cpu",0.481
"6","DB_BM","nodes",68
"6","DB_BM","LB",-76.3499268415516
"6","DB_HR","sol",10000000000
"6","DB_HR","time",7.75900036096573
"6","DB_HR","cpu",3.603
"6","DB_HR","nodes",68
"6","DB_HR","LB",-63.5710586413659
"7","BM","sol",NA
"7","BM","time",1.42599998507649
"7","BM","cpu",1.4
"7","BM","nodes",447
"7","BM","LB",-Inf
"7","HR","sol",NA
"7","HR","time",61.3539998419583
"7","HR","cpu",61.326
"7","HR","nodes",411
"7","HR","LB",-Inf
"7","DB_BM","sol",10000000000
"7","DB_BM","time",45.5590059282258
"7","DB_BM","cpu",3.395
"7","DB_BM","nodes",311
"7","DB_BM","LB",-27.6676741770072
"7","DB_HR","sol",10000000000
"7","DB_HR","time",52.1699933800846
"7","DB_HR","cpu",12.587
"7","DB_HR","nodes",311
"7","DB_HR","LB",-27.6676741770071
"8","BM","sol",NA
"8","BM","time",1.74199983011931
"8","BM","cpu",1.707
"8","BM","nodes",169
"8","BM","LB",-Inf
"8","HR","sol",NA
"8","HR","time",66.2959999172017
"8","HR","cpu",66.207
"8","HR","nodes",273
"8","HR","LB",-Inf
"8","DB_BM","sol",10000000000
"8","DB_BM","time",16.9420009944588
"8","DB_BM","cpu",1.507
"8","DB_BM","nodes",139
"8","DB_BM","LB",-195.234360151767
"8","DB_HR","sol",10000000000
"8","DB_HR","time",32.4280025437474
"8","DB_HR","cpu",15.751
"8","DB_HR","nodes",139
"8","DB_HR","LB",-123.842644220539
"9","BM","sol",NA
"9","BM","time",1.03200003504753
"9","BM","cpu",0.967
"9","BM","nodes",179
"9","BM","LB",-Inf
"9","HR","sol",NA
"9","HR","time",61.140999966301
"9","HR","cpu",61.047
"9","HR","nodes",329
"9","HR","LB",-Inf
"9","DB_BM","sol",10000000000
"9","DB_BM","time",18.9280015882105
"9","DB_BM","cpu",1.768
"9","DB_BM","nodes",264
"9","DB_BM","LB",-1.62318464470672
"9","DB_HR","sol",10000000000
"9","DB_HR","time",25.6900078849867
"9","DB_HR","cpu",9.68599999999998
"9","DB_HR","nodes",264
"9","DB_HR","LB",-1.62318464470672
"10","BM","sol",-97.6629656124808
"10","BM","time",1.01800016127527
"10","BM","cpu",0.993
"10","BM","nodes",619
"10","BM","LB",-97.725858025876
"10","HR","sol",-97.6629656124805
"10","HR","time",36.6970003349707
"10","HR","cpu",36.667
"10","HR","nodes",426
"10","HR","LB",-97.6629656124804
"10","DB_BM","sol",-97.6629656124808
"10","DB_BM","time",149.395013577305
"10","DB_BM","cpu",12.2069999999998
"10","DB_BM","nodes",1278
"10","DB_BM","LB",-175.894964648063
"10","DB_BM","first",1005
"10","DB_BM","best",1204
"10","DB_HR","sol",-97.6629656124808
"10","DB_HR","time",158.311990834773
"10","DB_HR","cpu",34.3409999999999
"10","DB_HR","nodes",1110
"10","DB_HR","LB",-144.669974787188
"10","DB_HR","first",957
"10","DB_HR","best",1092
