"iter","algo","resu","Val"
"1","BM","sol",228
"1","BM","time",0.208999821916223
"1","BM","cpu",0.035
"1","BM","nodes",3
"1","BM","LB",228
"1","HR","sol",228
"1","HR","time",0.441999966278672
"1","HR","cpu",0.074
"1","HR","nodes",29
"1","HR","LB",228
"1","DB_BM","sol",228
"1","DB_BM","time",807.882004673593
"1","DB_BM","cpu",38.656
"1","DB_BM","nodes",4723
"1","DB_BM","LB",217
"1","DB_BM","first",3627
"1","DB_BM","best",4696
"1","DB_HR","sol",228
"1","DB_HR","time",247.505011875182
"1","DB_HR","cpu",23.864
"1","DB_HR","nodes",1250
"1","DB_HR","LB",217
"1","DB_HR","first",583
"1","DB_HR","best",1240
"2","BM","sol",230
"2","BM","time",0.117000471800566
"2","BM","cpu",0.03
"2","BM","nodes",37
"2","BM","LB",230
"2","HR","sol",230
"2","HR","time",0.247999560087919
"2","HR","cpu",0.111
"2","HR","nodes",166
"2","HR","LB",230
"2","DB_BM","sol",288
"2","DB_BM","time",7200.19600975793
"2","DB_BM","cpu",247.168000000068
"2","DB_BM","nodes",29665
"2","DB_BM","LB",194
"2","DB_BM","first",12623
"2","DB_BM","best",29528
"2","DB_HR","sol",230
"2","DB_HR","time",3039.97504503932
"2","DB_HR","cpu",234.592999999949
"2","DB_HR","nodes",13896
"2","DB_HR","LB",224
"2","DB_HR","first",1635
"2","DB_HR","best",13635
"3","BM","sol",280
"3","BM","time",0.0879999250173569
"3","BM","cpu",0.052
"3","BM","nodes",9
"3","BM","LB",280
"3","HR","sol",280
"3","HR","time",0.382999959401786
"3","HR","cpu",0.224
"3","HR","nodes",241
"3","HR","LB",280
"3","DB_BM","sol",280
"3","DB_BM","time",6070.15304379165
"3","DB_BM","cpu",201.901000000043
"3","DB_BM","nodes",24569
"3","DB_BM","LB",280
"3","DB_BM","first",16920
"3","DB_BM","best",24569
"3","DB_HR","sol",280
"3","DB_HR","time",1065.205003554
"3","DB_HR","cpu",86.3770000000012
"3","DB_HR","nodes",5154
"3","DB_HR","LB",279
"3","DB_HR","first",1785
"3","DB_HR","best",5150
"4","BM","sol",254
"4","BM","time",0.0909998081624508
"4","BM","cpu",0.047
"4","BM","nodes",17
"4","BM","LB",254
"4","HR","sol",254
"4","HR","time",0.326000293716788
"4","HR","cpu",0.282
"4","HR","nodes",190
"4","HR","LB",254
"4","DB_BM","sol",254
"4","DB_BM","time",3174.67294649687
"4","DB_BM","cpu",123.089999999986
"4","DB_BM","nodes",14774
"4","DB_BM","LB",254
"4","DB_BM","first",4009
"4","DB_BM","best",14774
"4","DB_HR","sol",254
"4","DB_HR","time",4218.21896913461
"4","DB_HR","cpu",281.208999999966
"4","DB_HR","nodes",16010
"4","DB_HR","LB",254
"4","DB_HR","first",4009
"4","DB_HR","best",16010
"5","BM","sol",224
"5","BM","time",0.135999941267073
"5","BM","cpu",0.046
"5","BM","nodes",10
"5","BM","LB",224
"5","HR","sol",224
"5","HR","time",0.328000006265938
"5","HR","cpu",0.111
"5","HR","nodes",99
"5","HR","LB",224
"5","DB_BM","sol",224
"5","DB_BM","time",841.549011762254
"5","DB_BM","cpu",37.7759999999999
"5","DB_BM","nodes",4460
"5","DB_BM","LB",224
"5","DB_BM","first",2004
"5","DB_BM","best",4460
"5","DB_HR","sol",224
"5","DB_HR","time",219.309997837991
"5","DB_HR","cpu",20.0419999999999
"5","DB_HR","nodes",1092
"5","DB_HR","LB",224
"5","DB_HR","first",95
"5","DB_HR","best",1092
"6","BM","sol",212
"6","BM","time",0.0930001493543386
"6","BM","cpu",0.045
"6","BM","nodes",12
"6","BM","LB",212
"6","HR","sol",212
"6","HR","time",0.336000113748014
"6","HR","cpu",0.226
"6","HR","nodes",130
"6","HR","LB",212
"6","DB_BM","sol",212
"6","DB_BM","time",3134.27094211802
"6","DB_BM","cpu",114.144999999989
"6","DB_BM","nodes",13620
"6","DB_BM","LB",212
"6","DB_BM","first",6107
"6","DB_BM","best",13620
"6","DB_HR","sol",212
"6","DB_HR","time",2363.53601454757
"6","DB_HR","cpu",199.716999999969
"6","DB_HR","nodes",11872
"6","DB_HR","LB",212
"6","DB_HR","first",8123
"6","DB_HR","best",11872
"7","BM","sol",254
"7","BM","time",0.443000136874616
"7","BM","cpu",0.052
"7","BM","nodes",5
"7","BM","LB",253.999999999
"7","HR","sol",254
"7","HR","time",0.358000095002353
"7","HR","cpu",0.141
"7","HR","nodes",87
"7","HR","LB",254
"7","DB_BM","sol",347
"7","DB_BM","time",7200.28302397113
"7","DB_BM","cpu",244.596000000061
"7","DB_BM","nodes",29515
"7","DB_BM","LB",186
"7","DB_BM","first",10814
"7","DB_BM","best",13702
"7","DB_HR","sol",381
"7","DB_HR","time",7200.17098411918
"7","DB_HR","cpu",436.578000000034
"7","DB_HR","nodes",25631
"7","DB_HR","LB",196.551724137931
"7","DB_HR","first",15235
"7","DB_HR","best",15791
"8","BM","sol",177
"8","BM","time",0.170999625697732
"8","BM","cpu",0.029
"8","BM","LB",177
"8","HR","sol",177
"8","HR","time",0.193999777548015
"8","HR","cpu",0.149
"8","HR","nodes",142
"8","HR","LB",177
"8","DB_BM","sol",177
"8","DB_BM","time",2653.67895334493
"8","DB_BM","cpu",100.847999999993
"8","DB_BM","nodes",12020
"8","DB_BM","LB",177
"8","DB_BM","first",5527
"8","DB_BM","best",12020
"8","DB_HR","sol",177
"8","DB_HR","time",1734.56599521451
"8","DB_HR","cpu",138.713999999996
"8","DB_HR","nodes",7558
"8","DB_HR","LB",176
"8","DB_HR","first",3472
"8","DB_HR","best",7558
"9","BM","sol",223
"9","BM","time",0.207999651320279
"9","BM","cpu",0.055
"9","BM","nodes",20
"9","BM","LB",223
"9","HR","sol",223
"9","HR","time",0.352999870665371
"9","HR","cpu",0.311
"9","HR","nodes",214
"9","HR","LB",223
