"iter","algo","resu","Val"
"1","BM","sol",-178.518461999668
"1","BM","time",513.437990332022
"1","BM","cpu",160.35
"1","BM","nodes",3029
"1","BM","LB",-215.818144972893
"1","HR","sol",-178.518461999668
"1","HR","time",513.437990332022
"1","HR","cpu",160.35
"1","HR","nodes",3029
"1","HR","LB",-215.818144972893
"1","DB_BM","sol",-178.518461999668
"1","DB_BM","time",513.437990332022
"1","DB_BM","cpu",160.35
"1","DB_BM","nodes",3029
"1","DB_BM","LB",-215.818144972893
"1","DB_BM","first",2903
"1","DB_BM","best",2985
"1","DB_HR","sol",-178.518461999668
"1","DB_HR","time",513.437990332022
"1","DB_HR","cpu",160.35
"1","DB_HR","nodes",3029
"1","DB_HR","LB",-215.818144972893
"1","DB_HR","first",2903
"1","DB_HR","best",2985
"2","BM","sol",-178.518461999668
"2","BM","time",513.437990332022
"2","BM","cpu",160.35
"2","BM","nodes",3029
"2","BM","LB",-215.818144972893
"2","HR","sol",-178.518461999668
"2","HR","time",513.437990332022
"2","HR","cpu",160.35
"2","HR","nodes",3029
"2","HR","LB",-215.818144972893
"2","DB_BM","sol",-178.518461999668
"2","DB_BM","time",513.437990332022
"2","DB_BM","cpu",160.35
"2","DB_BM","nodes",3029
"2","DB_BM","LB",-215.818144972893
"2","DB_BM","first",2903
"2","DB_BM","best",2985
"2","DB_HR","sol",-178.518461999668
"2","DB_HR","time",513.437990332022
"2","DB_HR","cpu",160.35
"2","DB_HR","nodes",3029
"2","DB_HR","LB",-215.818144972893
"2","DB_HR","first",2903
"2","DB_HR","best",2985
"3","BM","sol",NA
"3","BM","time",0.0360004836693406
"3","BM","cpu",0.006
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",0.0380001962184906
"3","HR","cpu",0.007
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",0.192000064998865
"3","DB_BM","cpu",0.013
"3","DB_BM","nodes",1
"3","DB_BM","LB",0.00213529288637015
"3","DB_HR","sol",10000000000
"3","DB_HR","time",0.197000289335847
"3","DB_HR","cpu",0.019
"3","DB_HR","nodes",1
"3","DB_HR","LB",2.50261003597266
"4","BM","sol",10000000000
"4","BM","time",0.197000289335847
"4","BM","cpu",0.019
"4","BM","nodes",1
"4","BM","LB",2.50261003597266
"4","HR","sol",10000000000
"4","HR","time",0.197000289335847
"4","HR","cpu",0.019
"4","HR","nodes",1
"4","HR","LB",2.50261003597266
"4","DB_BM","sol",10000000000
"4","DB_BM","time",0.197000289335847
"4","DB_BM","cpu",0.019
"4","DB_BM","nodes",1
"4","DB_BM","LB",2.50261003597266
"4","DB_HR","sol",10000000000
"4","DB_HR","time",0.197000289335847
"4","DB_HR","cpu",0.019
"4","DB_HR","nodes",1
"4","DB_HR","LB",2.50261003597266
"5","BM","sol",-19.800444461691
"5","BM","time",0.0420002499595284
"5","BM","cpu",0.01
"5","BM","LB",-19.800444461691
"5","HR","sol",-19.8004444616912
"5","HR","time",0.0460003037005663
"5","HR","cpu",0.015
"5","HR","LB",-19.8004444616912
"5","DB_BM","sol",-19.8004444616912
"5","DB_BM","time",0.856001442298293
"5","DB_BM","cpu",0.059
"5","DB_BM","nodes",8
"5","DB_BM","LB",-48.9743717291711
"5","DB_BM","first",8
"5","DB_BM","best",8
"5","DB_HR","sol",-19.8004444616912
"5","DB_HR","time",0.983999390155077
"5","DB_HR","cpu",0.076
"5","DB_HR","nodes",8
"5","DB_HR","LB",-37.6251379497578
"5","DB_HR","first",8
"5","DB_HR","best",8
"6","BM","sol",-19.8004444616912
"6","BM","time",0.983999390155077
"6","BM","cpu",0.076
"6","BM","nodes",8
"6","BM","LB",-37.6251379497578
"6","HR","sol",-19.8004444616912
"6","HR","time",0.983999390155077
"6","HR","cpu",0.076
"6","HR","nodes",8
"6","HR","LB",-37.6251379497578
"6","DB_BM","sol",-19.8004444616912
"6","DB_BM","time",0.983999390155077
"6","DB_BM","cpu",0.076
"6","DB_BM","nodes",8
"6","DB_BM","LB",-37.6251379497578
"6","DB_BM","first",8
"6","DB_BM","best",8
"6","DB_HR","sol",-19.8004444616912
"6","DB_HR","time",0.983999390155077
"6","DB_HR","cpu",0.076
"6","DB_HR","nodes",8
"6","DB_HR","LB",-37.6251379497578
"6","DB_HR","first",8
"6","DB_HR","best",8
"7","BM","sol",-19.8004444616912
"7","BM","time",0.983999390155077
"7","BM","cpu",0.076
"7","BM","nodes",8
"7","BM","LB",-37.6251379497578
"7","HR","sol",-19.8004444616912
"7","HR","time",0.983999390155077
"7","HR","cpu",0.076
"7","HR","nodes",8
"7","HR","LB",-37.6251379497578
"7","DB_BM","sol",-19.8004444616912
"7","DB_BM","time",0.983999390155077
"7","DB_BM","cpu",0.076
"7","DB_BM","nodes",8
"7","DB_BM","LB",-37.6251379497578
"7","DB_BM","first",8
"7","DB_BM","best",8
"7","DB_HR","sol",-19.8004444616912
"7","DB_HR","time",0.983999390155077
"7","DB_HR","cpu",0.076
"7","DB_HR","nodes",8
"7","DB_HR","LB",-37.6251379497578
"7","DB_HR","first",8
"7","DB_HR","best",8
"8","BM","sol",-19.8004444616912
"8","BM","time",0.983999390155077
"8","BM","cpu",0.076
"8","BM","nodes",8
"8","BM","LB",-37.6251379497578
"8","HR","sol",-19.8004444616912
"8","HR","time",0.983999390155077
"8","HR","cpu",0.076
"8","HR","nodes",8
"8","HR","LB",-37.6251379497578
"8","DB_BM","sol",-19.8004444616912
"8","DB_BM","time",0.983999390155077
"8","DB_BM","cpu",0.076
"8","DB_BM","nodes",8
"8","DB_BM","LB",-37.6251379497578
"8","DB_BM","first",8
"8","DB_BM","best",8
"8","DB_HR","sol",-19.8004444616912
"8","DB_HR","time",0.983999390155077
"8","DB_HR","cpu",0.076
"8","DB_HR","nodes",8
"8","DB_HR","LB",-37.6251379497578
"8","DB_HR","first",8
"8","DB_HR","best",8
"9","BM","sol",-19.8004444616912
"9","BM","time",0.983999390155077
"9","BM","cpu",0.076
"9","BM","nodes",8
"9","BM","LB",-37.6251379497578
"9","HR","sol",-19.8004444616912
"9","HR","time",0.983999390155077
"9","HR","cpu",0.076
"9","HR","nodes",8
"9","HR","LB",-37.6251379497578
"9","DB_BM","sol",-19.8004444616912
"9","DB_BM","time",0.983999390155077
"9","DB_BM","cpu",0.076
"9","DB_BM","nodes",8
"9","DB_BM","LB",-37.6251379497578
"9","DB_BM","first",8
"9","DB_BM","best",8
"9","DB_HR","sol",-19.8004444616912
"9","DB_HR","time",0.983999390155077
"9","DB_HR","cpu",0.076
"9","DB_HR","nodes",8
"9","DB_HR","LB",-37.6251379497578
"9","DB_HR","first",8
"9","DB_HR","best",8
"10","BM","sol",-19.8004444616912
"10","BM","time",0.983999390155077
"10","BM","cpu",0.076
"10","BM","nodes",8
"10","BM","LB",-37.6251379497578
"10","HR","sol",-19.8004444616912
"10","HR","time",0.983999390155077
"10","HR","cpu",0.076
"10","HR","nodes",8
"10","HR","LB",-37.6251379497578
"10","DB_BM","sol",-19.8004444616912
"10","DB_BM","time",0.983999390155077
"10","DB_BM","cpu",0.076
"10","DB_BM","nodes",8
"10","DB_BM","LB",-37.6251379497578
"10","DB_BM","first",8
"10","DB_BM","best",8
"10","DB_HR","sol",-19.8004444616912
"10","DB_HR","time",0.983999390155077
"10","DB_HR","cpu",0.076
"10","DB_HR","nodes",8
"10","DB_HR","LB",-37.6251379497578
"10","DB_HR","first",8
"10","DB_HR","best",8
