"iter","algo","resu","Val"
"1","BM","sol",23
"1","BM","time",0.145999761298299
"1","BM","cpu",0.036
"1","BM","nodes",54
"1","BM","LB",23
"1","HR","sol",23
"1","HR","time",0.189000181853771
"1","HR","cpu",0.135
"1","HR","nodes",258
"1","HR","LB",23
"1","DB_BM","sol",23
"1","DB_BM","time",6069.18893151451
"1","DB_BM","cpu",154.738000000013
"1","DB_BM","nodes",24526
"1","DB_BM","LB",17
"1","DB_BM","first",3513
"1","DB_BM","best",23950
"1","DB_HR","sol",23
"1","DB_HR","time",754.242995171808
"1","DB_HR","cpu",33.904000000001
"1","DB_HR","nodes",4879
"1","DB_HR","LB",23
"1","DB_HR","first",601
"1","DB_HR","best",3119
"2","BM","sol",16
"2","BM","time",0.127000291831791
"2","BM","cpu",0.028
"2","BM","nodes",26
"2","BM","LB",16
"2","HR","sol",16
"2","HR","time",0.115000130608678
"2","HR","cpu",0.08
"2","HR","nodes",44
"2","HR","LB",16
"2","DB_BM","sol",16
"2","DB_BM","time",393.259984091856
"2","DB_BM","cpu",16.6109999999999
"2","DB_BM","nodes",2573
"2","DB_BM","LB",16
"2","DB_BM","first",989
"2","DB_BM","best",2573
"2","DB_HR","sol",16
"2","DB_HR","time",138.530010147952
"2","DB_HR","cpu",7.40499999999998
"2","DB_HR","nodes",876
"2","DB_HR","LB",16
"2","DB_HR","first",795
"2","DB_HR","best",876
"3","BM","sol",26
"3","BM","time",0.0989999156445265
"3","BM","cpu",0.052
"3","BM","nodes",175
"3","BM","LB",26
"3","HR","sol",25.9999999994878
"3","HR","time",0.0829997006803751
"3","HR","cpu",0.043
"3","HR","nodes",36
"3","HR","LB",25.999999995
"3","DB_BM","sol",26
"3","DB_BM","time",887.107993173413
"3","DB_BM","cpu",35.7060000000014
"3","DB_BM","nodes",5548
"3","DB_BM","LB",20
"3","DB_BM","first",1865
"3","DB_BM","best",3858
"3","DB_HR","sol",26
"3","DB_HR","time",642.123995837756
"3","DB_HR","cpu",28.652000000001
"3","DB_HR","nodes",4059
"3","DB_HR","LB",20
"3","DB_HR","first",265
"3","DB_HR","best",1372
"4","BM","sol",28
"4","BM","time",0.0630000606179237
"4","BM","cpu",0.034
"4","BM","nodes",45
"4","BM","LB",28
"4","HR","sol",28
"4","HR","time",0.182000244967639
"4","HR","cpu",0.037
"4","HR","nodes",7
"4","HR","LB",28
"4","DB_BM","sol",28
"4","DB_BM","time",871.338014211506
"4","DB_BM","cpu",33.3570000000015
"4","DB_BM","nodes",5074
"4","DB_BM","LB",20
"4","DB_BM","first",482
"4","DB_BM","best",482
"4","DB_HR","sol",28
"4","DB_HR","time",802.63903811574
