"iter","algo","resu","Val"
"1","BM","sol",-49479
"1","BM","time",0.056999665684998
"1","BM","cpu",0.012
"1","BM","LB",-49479
"1","HR","sol",-49479
"1","HR","time",0.0680002849549055
"1","HR","cpu",0.013
"1","HR","LB",-49479
"1","DB_BM","sol",-49479
"1","DB_BM","time",39.7969979792833
"1","DB_BM","cpu",1.81699999999999
"1","DB_BM","nodes",342
"1","DB_BM","LB",-51522.4104277176
"1","DB_BM","first",259
"1","DB_BM","best",340
"1","DB_HR","sol",-49479
"1","DB_HR","time",43.2090017013252
"1","DB_HR","cpu",1.97699999999999
"1","DB_HR","nodes",342
"1","DB_HR","LB",-51299.5714285714
"1","DB_HR","first",259
"1","DB_HR","best",340
"2","BM","sol",-5357.81818181818
"2","BM","time",0.0749995931982994
"2","BM","cpu",0.025
"2","BM","LB",-5357.81818181818
"2","HR","sol",-5357.81818181818
"2","HR","time",0.387000013142824
"2","HR","cpu",0.015
"2","HR","LB",-5357.81818181818
"2","DB_BM","sol",-5357.81818181818
"2","DB_BM","time",0.105000310577452
"2","DB_BM","cpu",0.009
"2","DB_BM","LB",-5357.81818181818
"2","DB_HR","sol",-5357.81818181818
"2","DB_HR","time",0.115000130608678
"2","DB_HR","cpu",0.011
"2","DB_HR","LB",-5357.81818181818
"3","BM","sol",-54138
"3","BM","time",0.0949998619034886
"3","BM","cpu",0.026
"3","BM","LB",-54138
"3","HR","sol",-54138
"3","HR","time",0.0909998081624508
"3","HR","cpu",0.017
"3","HR","LB",-54138
"3","DB_BM","sol",-54138
"3","DB_BM","time",8.84699926245958
"3","DB_BM","cpu",0.512
"3","DB_BM","nodes",73
"3","DB_BM","LB",-54138
"3","DB_BM","first",4
"3","DB_BM","best",73
"3","DB_HR","sol",-54138
"3","DB_HR","time",9.86300159711391
"3","DB_HR","cpu",0.654
"3","DB_HR","nodes",73
"3","DB_HR","LB",-54138
"3","DB_HR","first",4
"3","DB_HR","best",73
"4","BM","sol",-19090
"4","BM","time",0.0699999975040555
"4","BM","cpu",0.045
"4","BM","nodes",17
"4","BM","LB",-19090
"4","HR","sol",-19090
"4","HR","time",0.177000020630658
"4","HR","cpu",0.019
"4","HR","LB",-19090
"4","DB_BM","sol",-19090
"4","DB_BM","time",335.114996088669
"4","DB_BM","cpu",14.3459999999998
"4","DB_BM","nodes",2100
"4","DB_BM","LB",-19565.9251336898
"4","DB_BM","first",1885
"4","DB_BM","best",2096
"4","DB_HR","sol",-19090
"4","DB_HR","time",303.520012437366
"4","DB_HR","cpu",14.8740000000004
"4","DB_HR","nodes",2016
"4","DB_HR","LB",-19122.6666666667
"4","DB_HR","first",1885
"4","DB_HR","best",2012
"5","BM","sol",20850
"5","BM","time",0.0500003574416041
"5","BM","cpu",0.015
"5","BM","LB",20850
"5","HR","sol",20850
"5","HR","time",0.500999973155558
"5","HR","cpu",0.016
"5","HR","LB",20850
"5","DB_BM","sol",20850
"5","DB_BM","time",14.4369998713955
"5","DB_BM","cpu",0.661
"5","DB_BM","nodes",92
"5","DB_BM","LB",20234
"5","DB_BM","first",85
"5","DB_BM","best",85
"5","DB_HR","sol",20850
"5","DB_HR","time",0.102999969385564
"5","DB_HR","cpu",0.009
"6","BM","sol",-5651.85714285714
"6","BM","time",0.101000256836414
"6","BM","cpu",0.078
"6","BM","nodes",44
"6","BM","LB",-5651.85714285714
"6","HR","sol",-5651.85714285714
"6","HR","time",0.0640002312138677
"6","HR","cpu",0.033
"6","HR","LB",-5651.85714287915
"6","DB_BM","sol",-5651.85714285714
"6","DB_BM","time",314.492002059706
"6","DB_BM","cpu",15.2319999999996
"6","DB_BM","nodes",1980
"6","DB_BM","LB",-5730.11753999783
"6","DB_BM","first",1885
"6","DB_BM","best",1979
"6","DB_HR","sol",-5651.85714285714
"6","DB_HR","time",255.62299489975
"6","DB_HR","cpu",12.0750000000003
"6","DB_HR","nodes",1980
"6","DB_HR","LB",-5658.8614768174
"6","DB_HR","first",1885
"6","DB_HR","best",1979
"7","BM","sol",-25569.6666666667
"7","BM","time",0.120999896898866
"7","BM","cpu",0.027
"7","BM","LB",-25569.6666666667
"7","HR","sol",-25569.6666666667
"7","HR","time",0.675000110641122
"7","HR","cpu",0.038
"7","HR","LB",-25569.6666666667
"7","DB_BM","sol",-25569.6666666667
"7","DB_BM","time",1.73699960578233
"7","DB_BM","cpu",0.103
"7","DB_BM","nodes",12
"7","DB_BM","LB",-25569.6666666667
"7","DB_BM","first",1
"7","DB_BM","best",12
"7","DB_HR","sol",-25569.6666666667
"7","DB_HR","time",2.18800047878176
"7","DB_HR","cpu",0.132
"7","DB_HR","nodes",13
"7","DB_HR","LB",-25569.6666666667
"7","DB_HR","first",1
"7","DB_HR","best",13
"8","BM","sol",-17095.1193181818
"8","BM","time",0.124999950639904
"8","BM","cpu",0.086
"8","BM","nodes",11
"8","BM","LB",-17095.1193181818
"8","HR","sol",-17095.1193181818
"8","HR","time",0.511999963782728
"8","HR","cpu",0.046
"8","HR","LB",-17095.1193181818
"8","DB_BM","sol",-17095.1193181818
"8","DB_BM","time",249.220008985139
"8","DB_BM","cpu",10.6759999999998
"8","DB_BM","nodes",1493
"8","DB_BM","LB",-17095.1193181818
"8","DB_BM","first",1464
"8","DB_BM","best",1493
"8","DB_HR","sol",-17095.1193181818
"8","DB_HR","time",254.076010733843
"8","DB_HR","cpu",11.121
"8","DB_HR","nodes",1493
"8","DB_HR","LB",-17095.1193181818
"8","DB_HR","first",1464
"8","DB_HR","best",1493
"9","BM","sol",-27776
"9","BM","time",0.0430004205554724
"9","BM","cpu",0.015
"9","BM","LB",-27776
"9","HR","sol",-27776
"9","HR","time",0.0419996213167906
"9","HR","cpu",0.015
"9","HR","LB",-27776
"9","DB_BM","sol",-27776
"9","DB_BM","time",1.00799845531583
"9","DB_BM","cpu",0.052
"9","DB_BM","nodes",10
"9","DB_BM","LB",-28154.8571428571
"9","DB_BM","first",2
"9","DB_BM","best",7
"9","DB_HR","sol",-27776
"9","DB_HR","time",1.48200010880828
"9","DB_HR","cpu",0.069
"9","DB_HR","nodes",10
"9","DB_HR","LB",-28154.8571428571
"9","DB_HR","first",2
"9","DB_HR","best",7
"10","BM","sol",-63559
"10","BM","time",0.175000308081508
"10","BM","cpu",0.093
"10","BM","nodes",49
"10","BM","LB",-63609.4766406819
"10","HR","sol",-63559
"10","HR","time",0.057999836280942
"10","HR","cpu",0.025
"10","HR","LB",-63559
