"iter","algo","resu","Val"
"1","BM","sol",-13590
"1","BM","time",0.0780001049861312
"1","BM","cpu",0.025
"1","BM","LB",-13590
"1","HR","sol",-13590
"1","HR","time",0.0789996469393373
"1","HR","cpu",0.031
"1","HR","LB",-13590
"1","DB_BM","sol",-13590
"1","DB_BM","time",1.79699978325516
"1","DB_BM","cpu",0.096
"1","DB_BM","nodes",14
"1","DB_BM","LB",-13590
"1","DB_BM","first",6
"1","DB_BM","best",14
"1","DB_HR","sol",-13590
"1","DB_HR","time",1.91899922210723
"1","DB_HR","cpu",0.13
"1","DB_HR","nodes",14
"1","DB_HR","LB",-13590
"1","DB_HR","first",6
"1","DB_HR","best",14
"2","BM","sol",-21266.6666666666
"2","BM","time",0.0689998269081116
"2","BM","cpu",0.03
"2","BM","LB",-21266.6666666667
"2","HR","sol",-21266.6666666667
"2","HR","time",0.0459996750578284
"2","HR","cpu",0.019
"2","HR","LB",-21266.6666666667
"2","DB_BM","sol",-21266.6666666667
"2","DB_BM","time",36.0060106962919
"2","DB_BM","cpu",1.837
"2","DB_BM","nodes",220
"2","DB_BM","LB",-21266.6666666667
"2","DB_BM","first",157
"2","DB_BM","best",220
"2","DB_HR","sol",-21266.6666666667
"2","DB_HR","time",342.882007872686
"2","DB_HR","cpu",16.4430000000001
"2","DB_HR","nodes",1980
"2","DB_HR","LB",-21266.6666666667
"2","DB_HR","first",1885
"2","DB_HR","best",1980
"3","BM","sol",-34259
"3","BM","time",0.0470004742965102
"3","BM","cpu",0.023
"3","BM","LB",-34259
"3","HR","sol",-34259
"3","HR","time",0.0480000162497163
"3","HR","cpu",0.018
"3","HR","LB",-34259
"3","DB_BM","sol",-34259
"3","DB_BM","time",2.09299998823553
"3","DB_BM","cpu",0.076
"3","DB_BM","nodes",14
"3","DB_BM","LB",-36419
"3","DB_BM","first",1
"3","DB_BM","best",9
"3","DB_HR","sol",-34259
"3","DB_HR","time",74.1320020984858
"3","DB_HR","cpu",3.26999999999996
"3","DB_HR","nodes",564
"3","DB_HR","LB",-34259
"3","DB_HR","first",211
"3","DB_HR","best",564
"4","BM","sol",-31313.2
"4","BM","time",0.0790002755820751
"4","BM","cpu",0.034
"4","BM","nodes",6
"4","BM","LB",-31313.2
"4","HR","sol",-31313.2
"4","HR","time",0.0799998175352812
"4","HR","cpu",0.019
"4","HR","LB",-31313.2
"4","DB_BM","sol",-31313.2
"4","DB_BM","time",29.4260002439842
"4","DB_BM","cpu",1.386
"4","DB_BM","nodes",248
"4","DB_BM","LB",-31313.2
"4","DB_BM","first",12
"4","DB_BM","best",248
"4","DB_HR","sol",-31313.2
"4","DB_HR","time",18.8380025792867
"4","DB_HR","cpu",0.961000000000001
"4","DB_HR","nodes",133
"4","DB_HR","LB",-31313.2
"4","DB_HR","first",49
"4","DB_HR","best",133
"5","BM","sol",-53771
"5","BM","time",0.160999805666506
"5","BM","cpu",0.029
"5","BM","nodes",27
"5","BM","LB",-53771
"5","HR","sol",-53771
"5","HR","time",0.0499997287988663
"5","HR","cpu",0.019
"5","HR","LB",-53771
"5","DB_BM","sol",-53771
"5","DB_BM","time",101.701998780482
"5","DB_BM","cpu",3.418
"5","DB_BM","nodes",474
"5","DB_BM","LB",-53771
"5","DB_BM","first",20
"5","DB_BM","best",474
"5","DB_HR","sol",-53771
"5","DB_HR","time",211.250992817804
"5","DB_HR","cpu",9.80300000000003
"5","DB_HR","nodes",1108
"5","DB_HR","LB",-53771
"5","DB_HR","first",211
"5","DB_HR","best",1108
"6","BM","sol",-6240.13793103448
"6","BM","time",0.0590000068768859
"6","BM","cpu",0.027
"6","BM","LB",-6240.13793103448
"6","HR","sol",-6240.13793103448
"6","HR","time",0.129999546334147
"6","HR","cpu",0.024
"6","HR","LB",-6240.13793103449
"6","DB_BM","sol",-6240.13793103448
"6","DB_BM","time",32.5589959742501
"6","DB_BM","cpu",1.95599999999999
"6","DB_BM","nodes",405
"6","DB_BM","LB",-6240.13793103448
"6","DB_BM","first",57
"6","DB_BM","best",405
"6","DB_HR","sol",-6240.13793103448
"6","DB_HR","time",6.2859961297363
"6","DB_HR","cpu",0.364
"6","DB_HR","nodes",68
"6","DB_HR","LB",-6240.13793103448
"6","DB_HR","first",32
"6","DB_HR","best",68
"7","BM","sol",-6240.13793103448
"7","BM","time",6.2859961297363
"7","BM","cpu",0.364
"7","BM","nodes",68
"7","BM","LB",-6240.13793103448
"7","HR","sol",-6240.13793103448
"7","HR","time",6.2859961297363
"7","HR","cpu",0.364
"7","HR","nodes",68
"7","HR","LB",-6240.13793103448
"7","DB_BM","sol",-6240.13793103448
"7","DB_BM","time",6.2859961297363
"7","DB_BM","cpu",0.364
"7","DB_BM","nodes",68
"7","DB_BM","LB",-6240.13793103448
"7","DB_BM","first",32
"7","DB_BM","best",68
"7","DB_HR","sol",-6240.13793103448
"7","DB_HR","time",6.2859961297363
"7","DB_HR","cpu",0.364
"7","DB_HR","nodes",68
"7","DB_HR","LB",-6240.13793103448
"7","DB_HR","first",32
"7","DB_HR","best",68
