"iter","algo","resu","Val"
"1","BM","sol",144
"1","BM","time",0.0949998619034886
"1","BM","cpu",0.036
"1","BM","nodes",2
"1","BM","LB",144
"1","HR","sol",144
"1","HR","time",0.288000097498298
"1","HR","cpu",0.085
"1","HR","nodes",14
"1","HR","LB",143.9999999872
"1","DB_BM","sol",144
"1","DB_BM","time",463.598997937515
"1","DB_BM","cpu",22.3410000000005
"1","DB_BM","nodes",3206
"1","DB_BM","LB",130
"1","DB_BM","first",490
"1","DB_BM","best",3162
"1","DB_HR","sol",144
"1","DB_HR","time",410.062994691543
"1","DB_HR","cpu",26.4459999999996
"1","DB_HR","nodes",3008
"1","DB_HR","LB",130
"1","DB_HR","first",121
"1","DB_HR","best",2966
"2","BM","sol",162
"2","BM","time",0.0729998806491494
"2","BM","cpu",0.031
"2","BM","nodes",54
"2","BM","LB",162
"2","HR","sol",162
"2","HR","time",0.227000378072262
"2","HR","cpu",0.1
"2","HR","nodes",122
"2","HR","LB",162
"2","DB_BM","sol",162
"2","DB_BM","time",144.087999640033
"2","DB_BM","cpu",7.67099999999991
"2","DB_BM","nodes",1070
"2","DB_BM","LB",153
"2","DB_BM","first",413
"2","DB_BM","best",707
"2","DB_HR","sol",162
"2","DB_HR","time",124.848993401974
"2","DB_HR","cpu",8.49199999999998
"2","DB_HR","nodes",900
"2","DB_HR","LB",153
"2","DB_HR","first",177
"2","DB_HR","best",476
"3","BM","sol",147
"3","BM","time",0.054000411182642
"3","BM","cpu",0.022
"3","BM","LB",147
"3","HR","sol",147
"3","HR","time",0.0899996375665069
"3","HR","cpu",0.037
"3","HR","nodes",5
"3","HR","LB",147
"3","DB_BM","sol",147
"3","DB_BM","time",163.532008160837
"3","DB_BM","cpu",8.62799999999986
"3","DB_BM","nodes",1242
"3","DB_BM","LB",146
"3","DB_BM","first",859
"3","DB_BM","best",1237
"3","DB_HR","sol",147
"3","DB_HR","time",177.886997815222
"3","DB_HR","cpu",11.709
"3","DB_HR","nodes",1287
"3","DB_HR","LB",146
"3","DB_HR","first",520
"3","DB_HR","best",1286
"4","BM","sol",176
"4","BM","time",0.0780001049861312
"4","BM","cpu",0.021
"4","BM","nodes",14
"4","BM","LB",176
"4","HR","sol",176
"4","HR","time",0.113999960012734
"4","HR","cpu",0.058
"4","HR","nodes",122
"4","HR","LB",176
"4","DB_BM","sol",176
"4","DB_BM","time",634.073999268003
"4","DB_BM","cpu",31.908000000002
"4","DB_BM","nodes",4618
"4","DB_BM","LB",161
"4","DB_BM","first",1851
"4","DB_BM","best",4607
"4","DB_HR","sol",176
"4","DB_HR","time",602.058024262078
"4","DB_HR","cpu",33.8450000000001
"4","DB_HR","nodes",4393
"4","DB_HR","LB",161
"4","DB_HR","first",1851
"4","DB_HR","best",4382
"5","BM","sol",127
