"iter","algo","resu","Val"
"1","BM","sol",306
"1","BM","time",0.126000121235847
"1","BM","cpu",0.085
"1","BM","nodes",62
"1","BM","LB",306
"1","HR","sol",306
"1","HR","time",0.393999950028956
"1","HR","cpu",0.346
"1","HR","nodes",528
"1","HR","LB",306
"1","DB_BM","sol",306
"1","DB_BM","time",3531.81000114419
"1","DB_BM","cpu",173.502000000019
"1","DB_BM","nodes",21645
"1","DB_BM","LB",280
"1","DB_BM","first",8823
"1","DB_BM","best",20803
"1","DB_HR","sol",306
"1","DB_HR","time",4943.8889260171
"1","DB_HR","cpu",416.478999999933
"1","DB_HR","nodes",27604
"1","DB_HR","LB",306
"1","DB_HR","first",8826
"1","DB_HR","best",27604
"2","BM","sol",188
"2","BM","time",0.0940003199502826
"2","BM","cpu",0.044
"2","BM","nodes",19
"2","BM","LB",188
"2","HR","sol",188
"2","HR","time",0.179999903775752
"2","HR","cpu",0.121
"2","HR","nodes",114
"2","HR","LB",188
"2","DB_BM","sol",188
"2","DB_BM","time",1739.77794516832
"2","DB_BM","cpu",97.185999999995
"2","DB_BM","nodes",11816
"2","DB_BM","LB",180
"2","DB_BM","first",4766
"2","DB_BM","best",11811
"2","DB_HR","sol",188
"2","DB_HR","time",1610.48602864612
"2","DB_HR","cpu",185.071000000002
"2","DB_HR","nodes",9980
"2","DB_HR","LB",180
"2","DB_HR","first",3292
"2","DB_HR","best",9975
"3","BM","sol",185
"3","BM","time",0.0659999437630177
"3","BM","cpu",0.032
"3","BM","LB",185
"3","HR","sol",185
"3","HR","time",0.148000102490187
"3","HR","cpu",0.102
"3","HR","nodes",69
"3","HR","LB",185
"3","DB_BM","sol",185
"3","DB_BM","time",2742.83899075817
"3","DB_BM","cpu",136.863999999987
"3","DB_BM","nodes",16868
"3","DB_BM","LB",184
"3","DB_BM","first",5497
"3","DB_BM","best",16867
"3","DB_HR","sol",185
"3","DB_HR","time",1625.51204601768
"3","DB_HR","cpu",173.121999999994
"3","DB_HR","nodes",9687
"3","DB_HR","LB",184
"3","DB_HR","first",7562
"3","DB_HR","best",9687
"4","BM","sol",248
"4","BM","time",0.116000301204622
"4","BM","cpu",0.05
"4","BM","nodes",13
"4","BM","LB",248
"4","HR","sol",248
"4","HR","time",0.255999667569995
"4","HR","cpu",0.212
"4","HR","nodes",173
"4","HR","LB",248
"4","DB_BM","sol",248
"4","DB_BM","time",3731.65899070445
"4","DB_BM","cpu",171.872000000015
"4","DB_BM","nodes",21247
"4","DB_BM","LB",248
"4","DB_BM","first",7040
"4","DB_BM","best",21247
"4","DB_HR","sol",248
"4","DB_HR","time",2129.4159356039
"4","DB_HR","cpu",205.615999999968
"4","DB_HR","nodes",12284
"4","DB_HR","LB",242
"4","DB_HR","first",10775
"4","DB_HR","best",12284
"5","BM","sol",152
"5","BM","time",0.119999726302922
"5","BM","cpu",0.017
"5","BM","LB",152
"5","HR","sol",152
"5","HR","time",0.108000193722546
"5","HR","cpu",0.06
"5","HR","nodes",8
"5","HR","LB",152
"5","DB_BM","sol",152
"5","DB_BM","time",1508.37302450091
"5","DB_BM","cpu",73.8390000000018
"5","DB_BM","nodes",8831
"5","DB_BM","LB",152
"5","DB_BM","first",1546
"5","DB_BM","best",8831
"5","DB_HR","sol",152
"5","DB_HR","time",787.788990419358
"5","DB_HR","cpu",82.4080000000012
"5","DB_HR","nodes",4266
"5","DB_HR","LB",152
"5","DB_HR","first",996
"5","DB_HR","best",4266
"6","BM","sol",203
"6","BM","time",0.204000226221979
"6","BM","cpu",0.015
"6","BM","LB",203
"6","HR","sol",203
"6","HR","time",0.118000013753772
"6","HR","cpu",0.072
"6","HR","nodes",10
"6","HR","LB",203
"6","DB_BM","sol",203
"6","DB_BM","time",6031.13896816503
"6","DB_BM","cpu",224.663000000044
"6","DB_BM","nodes",27006
"6","DB_BM","LB",203
"6","DB_BM","first",20791
"6","DB_BM","best",27006
"6","DB_HR","sol",229
"6","DB_HR","time",7200.05200342275
"6","DB_HR","cpu",495.551999999907
"6","DB_HR","nodes",26977
"6","DB_HR","LB",203
"6","DB_HR","first",17367
"6","DB_HR","best",25573
"7","BM","sol",259
"7","BM","time",0.43300031684339
"7","BM","cpu",0.073
"7","BM","nodes",45
"7","BM","LB",259
"7","HR","sol",259
"7","HR","time",0.503999856300652
"7","HR","cpu",0.435
"7","HR","nodes",348
"7","HR","LB",259
"7","DB_BM","sol",284
"7","DB_BM","time",7200.07908032276
"7","DB_BM","cpu",229.55400000007
"7","DB_BM","nodes",27379
"7","DB_BM","LB",197
"7","DB_BM","first",11506
"7","DB_BM","best",27128
"7","DB_HR","sol",259
"7","DB_HR","time",6980.66297890618
"7","DB_HR","cpu",452.638999999926
"7","DB_HR","nodes",31783
"7","DB_HR","LB",259
"7","DB_HR","first",11991
"7","DB_HR","best",31783
"8","BM","sol",188
"8","BM","time",0.083999871276319
"8","BM","cpu",0.049
"8","BM","nodes",17
"8","BM","LB",188
"8","HR","sol",188
"8","HR","time",0.16199997626245
"8","HR","cpu",0.117
"8","HR","nodes",33
"8","HR","LB",188
"8","DB_BM","sol",188
"8","DB_BM","time",2503.17199963611
"8","DB_BM","cpu",105.327999999992
"8","DB_BM","nodes",12923
"8","DB_BM","LB",188
"8","DB_BM","first",5250
"8","DB_BM","best",12923
"8","DB_HR","sol",188
"8","DB_HR","time",1388.63004029263
"8","DB_HR","cpu",107.595000000004
"8","DB_HR","nodes",6088
"8","DB_HR","LB",186.254545454545
"8","DB_HR","first",2613
"8","DB_HR","best",6082
"9","BM","sol",244
"9","BM","time",0.0500003574416041
"9","BM","cpu",0.027
"9","BM","nodes",2
"9","BM","LB",244
"9","HR","sol",244
"9","HR","time",0.237999740056694
"9","HR","cpu",0.081
"9","HR","nodes",73
"9","HR","LB",244
"9","DB_BM","sol",244
"9","DB_BM","time",3169.17203336488
"9","DB_BM","cpu",121.392999999986
"9","DB_BM","nodes",14825
"9","DB_BM","LB",244
"9","DB_BM","first",1358
"9","DB_BM","best",14825
"9","DB_HR","sol",244
"9","DB_HR","time",2210.31495679636
"9","DB_HR","cpu",175.357999999983
"9","DB_HR","nodes",9922
"9","DB_HR","LB",244
"9","DB_HR","first",6345
"9","DB_HR","best",9922
"10","BM","sol",275
"10","BM","time",0.229000090621412
"10","BM","cpu",0.06
"10","BM","nodes",18
"10","BM","LB",275
"10","HR","sol",275
"10","HR","time",0.492000323720276
"10","HR","cpu",0.281
"10","HR","nodes",370
"10","HR","LB",275
"10","DB_BM","sol",275
"10","DB_BM","time",5460.87905082386
"10","DB_BM","cpu",183.913000000031
"10","DB_BM","nodes",22211
"10","DB_BM","LB",271
"10","DB_BM","first",11971
"10","DB_BM","best",21831
"10","DB_HR","sol",275
"10","DB_HR","time",4208.25998259243
"10","DB_HR","cpu",269.804999999938
"10","DB_HR","nodes",16075
"10","DB_HR","LB",271
"10","DB_HR","first",8731
"10","DB_HR","best",15498
