"iter","algo","resu","Val"
"1","BM","sol",-119.027682572543
"1","BM","time",0.761000323109329
"1","BM","cpu",0.664
"1","BM","nodes",375
"1","BM","LB",-119.027682572543
"1","HR","sol",-119.027682572545
"1","HR","time",21.3080002460629
"1","HR","cpu",21.214
"1","HR","nodes",171
"1","HR","LB",-119.027682572545
"1","DB_BM","sol",-119.027682572545
"1","DB_BM","time",93.7749886186793
"1","DB_BM","cpu",6.82499999999995
"1","DB_BM","nodes",859
"1","DB_BM","LB",-121.943291426937
"1","DB_BM","first",835
"1","DB_BM","best",858
"1","DB_HR","sol",-119.027682572545
"1","DB_HR","time",115.314985066652
"1","DB_HR","cpu",24.7370000000002
"1","DB_HR","nodes",859
"1","DB_HR","LB",-121.943291426937
"1","DB_HR","first",835
"1","DB_HR","best",858
"2","BM","sol",NA
"2","BM","time",0.966000091284513
"2","BM","cpu",0.94
"2","BM","nodes",247
"2","BM","LB",-Inf
"2","HR","sol",NA
"2","HR","time",58.7339998455718
"2","HR","cpu",58.705
"2","HR","nodes",249
"2","HR","LB",-Inf
"2","DB_BM","sol",10000000000
"2","DB_BM","time",25.8109977236018
"2","DB_BM","cpu",1.805
"2","DB_BM","nodes",200
"2","DB_BM","LB",-61.0339264709402
"2","DB_HR","sol",10000000000
"2","DB_HR","time",41.185000911355
"2","DB_HR","cpu",16.039
"2","DB_HR","nodes",197
"2","DB_HR","LB",-61.03392647094
"3","BM","sol",NA
"3","BM","time",1.60600051749498
"3","BM","cpu",1.57
"3","BM","nodes",619
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",53.6139995791018
"3","HR","cpu",53.475
"3","HR","nodes",455
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",61.5989932324737
"3","DB_BM","cpu",4.30999999999999
"3","DB_BM","nodes",439
"3","DB_BM","LB",-12.9282684039954
"3","DB_HR","sol",10000000000
"3","DB_HR","time",65.7319979975
"3","DB_HR","cpu",14.188
"3","DB_HR","nodes",436
"3","DB_HR","LB",-12.5104297072436
"4","BM","sol",NA
"4","BM","time",1.2240001000464
"4","BM","cpu",1.173
"4","BM","nodes",259
"4","BM","LB",-Inf
"4","HR","sol",NA
"4","HR","time",55.2020001690835
"4","HR","cpu",54.866
"4","HR","nodes",321
"4","HR","LB",-Inf
"4","DB_BM","sol",10000000000
"4","DB_BM","time",23.778002941981
"4","DB_BM","cpu",1.706
"4","DB_BM","nodes",166
"4","DB_BM","LB",-13.8682375935638
"4","DB_HR","sol",10000000000
"4","DB_HR","time",32.5809997273609
"4","DB_HR","cpu",10.033
"4","DB_HR","nodes",166
"4","DB_HR","LB",-13.8682375935637
"5","BM","sol",NA
"5","BM","time",1.97699968703091
"5","BM","cpu",1.849
"5","BM","nodes",219
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",48.3250000281259
"5","HR","cpu",47.943
"5","HR","nodes",223
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",19.6269982494414
"5","DB_BM","cpu",1.39
