"iter","algo","resu","Val"
"1","BM","sol",28
"1","BM","time",0.148000102490187
"1","BM","cpu",0.021
"1","BM","nodes",143
"1","BM","LB",28
"1","HR","sol",28
"1","HR","time",0.341000338084996
"1","HR","cpu",0.099
"1","HR","nodes",189
"1","HR","LB",28
"1","DB_BM","sol",28
"1","DB_BM","time",167.060007154942
"1","DB_BM","cpu",6.22399999999997
"1","DB_BM","nodes",964
"1","DB_BM","LB",21
"1","DB_BM","first",869
"1","DB_BM","best",869
"1","DB_HR","sol",28
"1","DB_HR","time",137.047007353976
"1","DB_HR","cpu",5.401
"1","DB_HR","nodes",756
"1","DB_HR","LB",21
"1","DB_HR","first",209
"1","DB_HR","best",209
"2","BM","sol",19
"2","BM","time",0.0829997006803751
"2","BM","cpu",0.023
"2","BM","nodes",159
"2","BM","LB",19
"2","HR","sol",19
"2","HR","time",0.0799998175352812
"2","HR","cpu",0.056
"2","HR","nodes",193
"2","HR","LB",19
"2","DB_BM","sol",19
"2","DB_BM","time",141.68098946102
"2","DB_BM","cpu",5.28899999999996
"2","DB_BM","nodes",820
"2","DB_BM","LB",18
"2","DB_BM","first",582
"2","DB_BM","best",582
"2","DB_HR","sol",19
"2","DB_HR","time",136.15900548175
"2","DB_HR","cpu",5.20299999999999
"2","DB_HR","nodes",756
"2","DB_HR","LB",18
"2","DB_HR","first",137
"2","DB_HR","best",137
"3","BM","sol",13.9999999967069
"3","BM","time",0.271999882534146
"3","BM","cpu",0.024
"3","BM","nodes",20
"3","BM","LB",13.999999998
"3","HR","sol",14.00000000532
"3","HR","time",0.0699999975040555
"3","HR","cpu",0.037
"3","HR","nodes",23
"3","HR","LB",13.999999997
"3","DB_BM","sol",14
"3","DB_BM","time",479.959022230469
"3","DB_BM","cpu",18.755
"3","DB_BM","nodes",3461
"3","DB_BM","LB",14
"3","DB_BM","first",1917
"3","DB_BM","best",3461
"3","DB_HR","sol",14
"3","DB_HR","time",112.859991216101
"3","DB_HR","cpu",5.82399999999991
"3","DB_HR","nodes",930
"3","DB_HR","LB",13.1666666666667
"3","DB_HR","first",401
"3","DB_HR","best",666
"4","BM","sol",32
"4","BM","time",0.0480000162497163
"4","BM","cpu",0.029
"4","BM","nodes",142
"4","BM","LB",32
"4","HR","sol",32
"4","HR","time",0.10900036431849
"4","HR","cpu",0.029
"4","HR","nodes",47
"4","HR","LB",32
"4","DB_BM","sol",32
"4","DB_BM","time",1267.59899100289
"4","DB_BM","cpu",50.2459999999991
"4","DB_BM","nodes",9588
"4","DB_BM","LB",23
"4","DB_BM","first",1398
"4","DB_BM","best",2725
"4","DB_HR","sol",32
"4","DB_HR","time",1313.00398700405
"4","DB_HR","cpu",54.7039999999976
"4","DB_HR","nodes",9564
"4","DB_HR","LB",23
"4","DB_HR","first",265
"4","DB_HR","best",2010
"5","BM","sol",20
"5","BM","time",0.124999950639904
"5","BM","cpu",0.031
"5","BM","nodes",46
"5","BM","LB",20
"5","HR","sol",20
"5","HR","time",0.0520000699907541
"5","HR","cpu",0.032
"5","HR","nodes",48
"5","HR","LB",20
"5","DB_BM","sol",20
"5","DB_BM","time",360.266996431164
"5","DB_BM","cpu",15.6669999999996
"5","DB_BM","nodes",2922
"5","DB_BM","LB",18
"5","DB_BM","first",1345
"5","DB_BM","best",2842
"5","DB_HR","sol",20
"5","DB_HR","time",130.726007767953
"5","DB_HR","cpu",7.15599999999988
"5","DB_HR","nodes",1104
"5","DB_HR","LB",18.4
"5","DB_HR","first",625
"5","DB_HR","best",813
"6","BM","sol",23
"6","BM","time",0.085000041872263
"6","BM","cpu",0.02
"6","BM","nodes",18
"6","BM","LB",23
"6","HR","sol",23
"6","HR","time",0.166000030003488
"6","HR","cpu",0.033
"6","HR","nodes",17
"6","HR","LB",23
"6","DB_BM","sol",23
"6","DB_BM","time",405.402024951763
"6","DB_BM","cpu",17.4299999999999
"6","DB_BM","nodes",3351
"6","DB_BM","LB",20
"6","DB_BM","first",721
"6","DB_BM","best",1711
"6","DB_HR","sol",23
"6","DB_HR","time",474.243996525183
"6","DB_HR","cpu",18.3029999999999
"6","DB_HR","nodes",3268
"6","DB_HR","LB",20.7692307692308
"6","DB_HR","first",401
"6","DB_HR","best",814
"7","BM","sol",20
"7","BM","time",0.102999969385564
"7","BM","cpu",0.013
"7","BM","nodes",25
"7","BM","LB",20
"7","HR","sol",20
"7","HR","time",0.0480000162497163
"7","HR","cpu",0.026
"7","HR","nodes",41
"7","HR","LB",20
"7","DB_BM","sol",20
"7","DB_BM","time",173.165007610805
"7","DB_BM","cpu",6.12399999999992
"7","DB_BM","nodes",1148
"7","DB_BM","LB",19
"7","DB_BM","first",421
"7","DB_BM","best",866
"7","DB_HR","sol",20
"7","DB_HR","time",170.049987919629
"7","DB_HR","cpu",6.99399999999989
"7","DB_HR","nodes",1124
"7","DB_HR","LB",19
"7","DB_HR","first",425
"7","DB_HR","best",789
"8","BM","sol",28
"8","BM","time",0.277999648824334
"8","BM","cpu",0.037
"8","BM","nodes",148
"8","BM","LB",28
"8","HR","sol",28
"8","HR","time",0.133000058121979
"8","HR","cpu",0.052
"8","HR","nodes",192
"8","HR","LB",28
"8","DB_BM","sol",28
