"iter","algo","resu","Val"
"1","BM","sol",10
"1","BM","time",0.242999964393675
"1","BM","cpu",0.017
"1","BM","LB",10
"1","HR","sol",10
"1","HR","time",0.248000188730657
"1","HR","cpu",0.028
"1","HR","LB",10
"1","DB_BM","sol",10
"1","DB_BM","time",458.283996465616
"1","DB_BM","cpu",9.46199999999984
"1","DB_BM","nodes",1384
"1","DB_BM","LB",10
"1","DB_BM","first",1333
"1","DB_BM","best",1384
"1","DB_HR","sol",10
"1","DB_HR","time",602.270022081211
"1","DB_HR","cpu",14.5689999999995
"1","DB_HR","nodes",1851
"1","DB_HR","LB",10
"1","DB_HR","first",361
"1","DB_HR","best",1851
"2","BM","sol",10
"2","BM","time",0.1639996888116
"2","BM","cpu",0.011
"2","BM","LB",10
"2","HR","sol",10
"2","HR","time",0.0390003668144345
"2","HR","cpu",0.019
"2","HR","LB",10
"2","DB_BM","sol",10
"2","DB_BM","time",871.219008369371
"2","DB_BM","cpu",22.7580000000008
"2","DB_BM","nodes",3515
"2","DB_BM","LB",10
"2","DB_BM","first",693
"2","DB_BM","best",3515
"2","DB_HR","sol",10
"2","DB_HR","time",99.5870000682771
"2","DB_HR","cpu",4.01299999999999
"2","DB_HR","nodes",582
"2","DB_HR","LB",10
"2","DB_HR","first",73
"2","DB_HR","best",582
"3","BM","sol",12
"3","BM","time",0.0499997287988663
"3","BM","cpu",0.024
"3","BM","nodes",63
"3","BM","LB",12
"3","HR","sol",12
"3","HR","time",0.0879999250173569
"3","HR","cpu",0.065
"3","HR","nodes",123
"3","HR","LB",12
"3","DB_BM","sol",12
"3","DB_BM","time",253.132996335626
"3","DB_BM","cpu",6.45999999999998
"3","DB_BM","nodes",947
"3","DB_BM","LB",10
"3","DB_BM","first",121
"3","DB_BM","best",852
"3","DB_HR","sol",12
"3","DB_HR","time",465.861986065283
"3","DB_HR","cpu",13.0249999999998
"3","DB_HR","nodes",1638
"3","DB_HR","LB",10
"3","DB_HR","first",363
"3","DB_HR","best",1543
"4","BM","sol",9
"4","BM","time",0.278000277467072
"4","BM","cpu",0.014
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.427000550553203
"4","HR","cpu",0.021
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",116.151993954554
"4","DB_BM","cpu",3.12099999999999
"4","DB_BM","nodes",480
"4","DB_BM","LB",9
"4","DB_BM","first",158
"4","DB_BM","best",480
"4","DB_HR","sol",9
"4","DB_HR","time",137.106997473165
"4","DB_HR","cpu",5.14599999999996
"4","DB_HR","nodes",734
"4","DB_HR","LB",9
"4","DB_HR","first",182
"4","DB_HR","best",734
"5","BM","sol",10
"5","BM","time",0.181000074371696
"5","BM","cpu",0.017
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.054999953135848
"5","HR","cpu",0.021
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",69.7910020826384
"5","DB_BM","cpu",2.46299999999999
"5","DB_BM","nodes",400
"5","DB_BM","LB",10
"5","DB_BM","first",111
"5","DB_BM","best",400
"5","DB_HR","sol",10
"5","DB_HR","time",162.511008745059
"5","DB_HR","cpu",4.41299999999999
"5","DB_HR","nodes",530
"5","DB_HR","LB",10
"5","DB_HR","first",127
"5","DB_HR","best",530
"6","BM","sol",9
"6","BM","time",0.194999948143959
"6","BM","cpu",0.01
"6","BM","LB",9
"6","HR","sol",9
"6","HR","time",0.0879999250173569
"6","HR","cpu",0.013
"6","HR","LB",9
"6","DB_BM","sol",9
"6","DB_BM","time",24.5380043517798
"6","DB_BM","cpu",0.558
"6","DB_BM","nodes",79
"6","DB_BM","LB",9
"6","DB_BM","first",21
"6","DB_BM","best",79
"6","DB_HR","sol",9
"6","DB_HR","time",171.927997120656
"6","DB_HR","cpu",5.36299999999999
"6","DB_HR","nodes",572
"6","DB_HR","LB",9
"6","DB_HR","first",363
"6","DB_HR","best",572
"7","BM","sol",8
"7","BM","time",0.10000008624047
"7","BM","cpu",0.019
"7","BM","LB",8
"7","HR","sol",8
"7","HR","time",0.359999807551503
"7","HR","cpu",0.026
"7","HR","LB",8
"7","DB_BM","sol",8
"7","DB_BM","time",255.344999651425
"7","DB_BM","cpu",5.92699999999995
"7","DB_BM","nodes",858
"7","DB_BM","LB",8
"7","DB_BM","first",377
"7","DB_BM","best",858
"7","DB_HR","sol",8
"7","DB_HR","time",343.820003187284
"7","DB_HR","cpu",11.3639999999997
"7","DB_HR","nodes",1414
"7","DB_HR","LB",8
"7","DB_HR","first",361
"7","DB_HR","best",1414
"8","BM","sol",7
"8","BM","time",0.0590000068768859
"8","BM","cpu",0.011
"8","BM","LB",7
"8","HR","sol",7
"8","HR","time",0.085000041872263
"8","HR","cpu",0.051
"8","HR","nodes",23
"8","HR","LB",7
"8","DB_BM","sol",7
"8","DB_BM","time",741.624026955105
"8","DB_BM","cpu",19.0250000000001
"8","DB_BM","nodes",2831
"8","DB_BM","LB",7
"8","DB_BM","first",693
"8","DB_BM","best",2831
"8","DB_HR","sol",7
"8","DB_HR","time",695.543014956638
"8","DB_HR","cpu",19.0509999999999
"8","DB_HR","nodes",2532
"8","DB_HR","LB",7
"8","DB_HR","first",361
"8","DB_HR","best",2532
"9","BM","sol",11
"9","BM","time",0.219999812543392
"9","BM","cpu",0.036
"9","BM","nodes",47
"9","BM","LB",11
"9","HR","sol",11
"9","HR","time",0.255000125616789
"9","HR","cpu",0.15
"9","HR","nodes",186
"9","HR","LB",11
"9","DB_BM","sol",11
"9","DB_BM","time",451.92100291606
"9","DB_BM","cpu",10.2309999999999
"9","DB_BM","nodes",1538
"9","DB_BM","LB",10
"9","DB_BM","first",118
"9","DB_BM","best",1298
"9","DB_HR","sol",11
"9","DB_HR","time",2104.8550241394
"9","DB_HR","cpu",54.2289999999987
"9","DB_HR","nodes",7158
"9","DB_HR","LB",10
"9","DB_HR","first",219
"9","DB_HR","best",7062
"10","BM","sol",6.99999999999999
"10","BM","time",0.0729998806491494
"10","BM","cpu",0.019
"10","BM","LB",7
"10","HR","sol",7
"10","HR","time",0.10000008624047
"10","HR","cpu",0.032
"10","HR","LB",7
"10","DB_BM","sol",7
"10","DB_BM","time",421.270011831075
"10","DB_BM","cpu",11.0389999999998
"10","DB_BM","nodes",1762
"10","DB_BM","LB",7
"10","DB_BM","first",377
"10","DB_BM","best",1762
"10","DB_HR","sol",7
"10","DB_HR","time",370.145015046
"10","DB_HR","cpu",9.42299999999987
"10","DB_HR","nodes",1215
"10","DB_HR","LB",7
