"iter","algo","resu","Val"
"1","BM","sol",161
"1","BM","time",0.0459996750578284
"1","BM","cpu",0.012
"1","BM","LB",161
"1","HR","sol",161
"1","HR","time",0.0640002312138677
"1","HR","cpu",0.024
"1","HR","LB",161
"1","DB_BM","sol",161
"1","DB_BM","time",31.1130032641813
"1","DB_BM","cpu",1.778
"1","DB_BM","nodes",230
"1","DB_BM","LB",161
"1","DB_BM","first",221
"1","DB_BM","best",230
"1","DB_HR","sol",161
"1","DB_HR","time",15.7869982067496
"1","DB_HR","cpu",1.491
"1","DB_HR","nodes",109
"1","DB_HR","LB",161
"1","DB_HR","first",109
"1","DB_HR","best",109
"2","BM","sol",144
"2","BM","time",0.0869997544214129
"2","BM","cpu",0.012
"2","BM","LB",144
"2","HR","sol",144
"2","HR","time",0.0699999975040555
"2","HR","cpu",0.031
"2","HR","LB",144
"2","DB_BM","sol",144
"2","DB_BM","time",14.3610001076013
"2","DB_BM","cpu",0.820000000000001
"2","DB_BM","nodes",108
"2","DB_BM","LB",144
"2","DB_BM","first",79
"2","DB_BM","best",108
"2","DB_HR","sol",144
"2","DB_HR","time",10.6509996112436
"2","DB_HR","cpu",1.033
"2","DB_HR","nodes",70
"2","DB_HR","LB",144
"2","DB_HR","first",36
"2","DB_HR","best",70
"3","BM","sol",173
"3","BM","time",0.056000123731792
"3","BM","cpu",0.024
"3","BM","LB",173
"3","HR","sol",173
"3","HR","time",0.0939996913075447
"3","HR","cpu",0.051
"3","HR","nodes",12
"3","HR","LB",173
"3","DB_BM","sol",173
"3","DB_BM","time",87.9090025322512
"3","DB_BM","cpu",4.96999999999999
"3","DB_BM","nodes",654
"3","DB_BM","LB",173
"3","DB_BM","first",281
"3","DB_BM","best",654
"3","DB_HR","sol",173
"3","DB_HR","time",52.0290045300499
"3","DB_HR","cpu",4.80799999999997
"3","DB_HR","nodes",364
"3","DB_HR","LB",170
"3","DB_HR","first",281
"3","DB_HR","best",363
"4","BM","sol",104
"4","BM","time",0.0439999625086784
"4","BM","cpu",0.012
"4","BM","LB",104
"4","HR","sol",104
"4","HR","time",0.0570002943277359
"4","HR","cpu",0.018
"4","HR","LB",104
"4","DB_BM","sol",104
"4","DB_BM","time",1.6199997626245
"4","DB_BM","cpu",0.091
"4","DB_BM","nodes",11
"4","DB_BM","LB",102
"4","DB_BM","first",9
"4","DB_BM","best",11
"4","DB_HR","sol",104
"4","DB_HR","time",1.6769994283095
"4","DB_HR","cpu",0.166
"4","DB_HR","nodes",10
"4","DB_HR","LB",102
"4","DB_HR","first",6
"4","DB_HR","best",10
"5","BM","sol",134
"5","BM","time",0.0530002405866981
"5","BM","cpu",0.013
"5","BM","LB",134
"5","HR","sol",134
"5","HR","time",0.159000093117356
"5","HR","cpu",0.021
"5","HR","LB",134
"5","DB_BM","sol",134
"5","DB_BM","time",10.1620029425249
"5","DB_BM","cpu",0.574
"5","DB_BM","nodes",77
"5","DB_BM","LB",134
"5","DB_BM","first",51
"5","DB_BM","best",77
"5","DB_HR","sol",134
"5","DB_HR","time",1.96799940895289
"5","DB_HR","cpu",0.171
"5","DB_HR","nodes",12
"5","DB_HR","LB",119.117647058824
"5","DB_HR","first",12
"5","DB_HR","best",12
"6","BM","sol",143
"6","BM","time",0.102999969385564
"6","BM","cpu",0.016
"6","BM","LB",142.9999999882
"6","HR","sol",143
"6","HR","time",0.0639996025711298
"6","HR","cpu",0.025
"6","HR","LB",142.9999999867
"6","DB_BM","sol",143
"6","DB_BM","time",11.0950011759996
"6","DB_BM","cpu",0.716000000000001
"6","DB_BM","nodes",86
"6","DB_BM","LB",128
"6","DB_BM","first",63
"6","DB_BM","best",86
"6","DB_HR","sol",143
"6","DB_HR","time",15.1600012555718
"6","DB_HR","cpu",1.433
"6","DB_HR","nodes",103
"6","DB_HR","LB",128
"6","DB_HR","first",69
"6","DB_HR","best",103
"7","BM","sol",190
"7","BM","time",0.0520000699907541
"7","BM","cpu",0.016
"7","BM","LB",190
"7","HR","sol",190
"7","HR","time",0.157999922521412
"7","HR","cpu",0.022
"7","HR","LB",190
"7","DB_BM","sol",190
"7","DB_BM","time",11.7099973373115
"7","DB_BM","cpu",0.652
"7","DB_BM","nodes",90
"7","DB_BM","LB",190
"7","DB_BM","first",75
"7","DB_BM","best",90
"7","DB_HR","sol",190
"7","DB_HR","time",11.059998976998
"7","DB_HR","cpu",1.026
"7","DB_HR","nodes",74
"7","DB_HR","LB",190
"7","DB_HR","first",74
"7","DB_HR","best",74
"8","BM","sol",224
"8","BM","time",0.17499967943877
"8","BM","cpu",0.016
"8","BM","LB",224
"8","HR","sol",224
"8","HR","time",0.1600002637133
"8","HR","cpu",0.067
"8","HR","nodes",12
"8","HR","LB",224
"8","DB_BM","sol",224
"8","DB_BM","time",55.6690006284043
"8","DB_BM","cpu",3.018
"8","DB_BM","nodes",402
"8","DB_BM","LB",192
"8","DB_BM","first",291
"8","DB_BM","best",399
"8","DB_HR","sol",224
"8","DB_HR","time",31.0170038603246
"8","DB_HR","cpu",2.814
"8","DB_HR","nodes",222
"8","DB_HR","LB",190
"8","DB_HR","first",147
"8","DB_HR","best",221
"9","BM","sol",219
"9","BM","time",0.0659999437630177
"9","BM","cpu",0.032
"9","BM","nodes",9
"9","BM","LB",219
"9","HR","sol",219
"9","HR","time",0.145999761298299
"9","HR","cpu",0.082
"9","HR","nodes",46
"9","HR","LB",219
"9","DB_BM","sol",219
"9","DB_BM","time",75.898993620649
"9","DB_BM","cpu",4.287
"9","DB_BM","nodes",570
"9","DB_BM","LB",218
"9","DB_BM","first",351
"9","DB_BM","best",570
"9","DB_HR","sol",219
"9","DB_HR","time",75.102993613109
"9","DB_HR","cpu",5.94199999999997
"9","DB_HR","nodes",472
"9","DB_HR","LB",214
"9","DB_HR","first",246
"9","DB_HR","best",465
"10","BM","sol",151
"10","BM","time",0.0410000793635845
"10","BM","cpu",0.009
"10","BM","LB",151
"10","HR","sol",151
"10","HR","time",0.159000093117356
"10","HR","cpu",0.02
"10","HR","LB",150.9999999859
"10","DB_BM","sol",151
"10","DB_BM","time",19.9720055563375
"10","DB_BM","cpu",1.184
"10","DB_BM","nodes",156
"10","DB_BM","LB",128
"10","DB_BM","first",101
"10","DB_BM","best",153
"10","DB_HR","sol",151
"10","DB_HR","time",21.6070015914738
"10","DB_HR","cpu",2.099
"10","DB_HR","nodes",149
"10","DB_HR","LB",151
"10","DB_HR","first",93
"10","DB_HR","best",149
