"iter","algo","resu","Val"
"1","BM","sol",7
"1","BM","time",0.0490001868456602
"1","BM","cpu",0.018
"1","BM","LB",7
"1","HR","sol",7
"1","HR","time",0.173999508842826
"1","HR","cpu",0.021
"1","HR","LB",7
"1","DB_BM","sol",7
"1","DB_BM","time",112.382002081722
"1","DB_BM","cpu",2.98399999999999
"1","DB_BM","nodes",439
"1","DB_BM","LB",7
"1","DB_BM","first",22
"1","DB_BM","best",439
"1","DB_HR","sol",7
"1","DB_HR","time",49.0199966356158
"1","DB_HR","cpu",2.11899999999999
"1","DB_HR","nodes",286
"1","DB_HR","LB",7
"1","DB_HR","first",203
"1","DB_HR","best",286
"2","BM","sol",7.99999999999983
"2","BM","time",0.1600002637133
"2","BM","cpu",0.012
"2","BM","LB",8
"2","HR","sol",8
"2","HR","time",0.0630000606179237
"2","HR","cpu",0.024
"2","HR","LB",8
"2","DB_BM","sol",8
"2","DB_BM","time",432.491991296411
"2","DB_BM","cpu",11.2079999999998
"2","DB_BM","nodes",1638
"2","DB_BM","LB",8
"2","DB_BM","first",709
"2","DB_BM","best",1638
"2","DB_HR","sol",8
"2","DB_HR","time",0.0939996913075447
"2","DB_HR","cpu",0.009
"3","BM","sol",8
"3","BM","time",0.0940003199502826
"3","BM","cpu",0.019
"3","BM","LB",8
"3","HR","sol",8
"3","HR","time",0.732000404968858
"3","HR","cpu",0.022
"3","HR","LB",8
"3","DB_BM","sol",8
"3","DB_BM","time",425.994993746281
"3","DB_BM","cpu",11.4509999999997
"3","DB_BM","nodes",1810
"3","DB_BM","LB",8
"3","DB_BM","first",693
"3","DB_BM","best",1810
"3","DB_HR","sol",8
"3","DB_HR","time",219.749007350765
"3","DB_HR","cpu",7.04699999999995
"3","DB_HR","nodes",908
"3","DB_HR","LB",8
"3","DB_HR","first",230
"3","DB_HR","best",908
"4","BM","sol",9
"4","BM","time",0.131000345572829
"4","BM","cpu",0.015
"4","BM","LB",9
"4","HR","sol",9
"4","HR","time",0.0539997825399041
"4","HR","cpu",0.021
"4","HR","LB",9
"4","DB_BM","sol",9
"4","DB_BM","time",186.139004956931
"4","DB_BM","cpu",4.59599999999997
"4","DB_BM","nodes",663
"4","DB_BM","LB",9
"4","DB_BM","first",22
"4","DB_BM","best",663
"4","DB_HR","sol",9
"4","DB_HR","time",273.896987386979
"4","DB_HR","cpu",7.6109999999999
"4","DB_HR","nodes",948
"4","DB_HR","LB",9
"4","DB_HR","first",107
"4","DB_HR","best",948
"5","BM","sol",10
"5","BM","time",0.502999685704708
"5","BM","cpu",0.018
"5","BM","LB",10
"5","HR","sol",10
"5","HR","time",0.0559994950890541
"5","HR","cpu",0.021
"5","HR","LB",10
"5","DB_BM","sol",10
"5","DB_BM","time",195.460000843741
"5","DB_BM","cpu",5.20099999999997
"5","DB_BM","nodes",732
"5","DB_BM","LB",10
"5","DB_BM","first",121
"5","DB_BM","best",732
"5","DB_HR","sol",10
"5","DB_HR","time",324.410999380052
"5","DB_HR","cpu",10.5749999999997
"5","DB_HR","nodes",1504
"5","DB_HR","LB",10
"5","DB_HR","first",363
"5","DB_HR","best",1504
"6","BM","sol",9
"6","BM","time",0.133000058121979
"6","BM","cpu",0.029
"6","BM","nodes",19
"6","BM","LB",9
"6","HR","sol",9
"6","HR","time",0.489000440575182
"6","HR","cpu",0.072
"6","HR","nodes",9
"6","HR","LB",9
"6","DB_BM","sol",9
"6","DB_BM","time",1431.31404861342
"6","DB_BM","cpu",35.0940000000012
"6","DB_BM","nodes",5388
"6","DB_BM","LB",8
"6","DB_BM","first",1634
"6","DB_BM","best",1636
"6","DB_HR","sol",9
"6","DB_HR","time",1878.7260153098
"6","DB_HR","cpu",47.6569999999982
"6","DB_HR","nodes",6325
"6","DB_HR","LB",8.625
"6","DB_HR","first",321
"6","DB_HR","best",3497
"7","BM","sol",11
"7","BM","time",0.308000366203487
"7","BM","cpu",0.031
"7","BM","nodes",29
"7","BM","LB",11
"7","HR","sol",11
"7","HR","time",0.506999739445746
"7","HR","cpu",0.084
"7","HR","nodes",51
"7","HR","LB",11
"7","DB_BM","sol",11
"7","DB_BM","time",1092.64301040675
"7","DB_BM","cpu",23.6060000000007
"7","DB_BM","nodes",3569
"7","DB_BM","LB",9
"7","DB_BM","first",2777
"7","DB_BM","best",3113
"7","DB_HR","sol",11
"7","DB_HR","time",365.251995041035
"7","DB_HR","cpu",11.1619999999999
"7","DB_HR","nodes",1551
"7","DB_HR","LB",11
"7","DB_HR","first",283
"7","DB_HR","best",975
"8","BM","sol",11
"8","BM","time",0.159000093117356
"8","BM","cpu",0.032
"8","BM","nodes",27
"8","BM","LB",11
"8","HR","sol",11
"8","HR","time",0.0609997194260359
