"iter","algo","resu","Val"
"1","BM","sol",-24584
"1","BM","time",0.121000525541604
"1","BM","cpu",0.06
"1","BM","nodes",7
"1","BM","LB",-24584
"1","HR","sol",-24584
"1","HR","time",0.059999548830092
"1","HR","cpu",0.025
"1","HR","LB",-24584
"1","DB_BM","sol",-24584
"1","DB_BM","time",365.505992481485
"1","DB_BM","cpu",16.7629999999995
"1","DB_BM","nodes",2496
"1","DB_BM","LB",-24701.192516269
"1","DB_BM","first",2380
"1","DB_BM","best",2494
"1","DB_HR","sol",-24584
"1","DB_HR","time",2.10600032005459
"1","DB_HR","cpu",0.182
"1","DB_HR","nodes",26
"1","DB_HR","LB",-25090.519280951
"1","DB_HR","first",9
"1","DB_HR","best",22
"2","BM","sol",-66916
"2","BM","time",0.0570002943277359
"2","BM","cpu",0.019
"2","BM","LB",-66916
"2","HR","sol",-66916
"2","HR","time",0.0450001331046224
"2","HR","cpu",0.018
"2","HR","LB",-66946.6282618961
"2","DB_BM","sol",-66916
"2","DB_BM","time",27.5709962239489
"2","DB_BM","cpu",1.523
"2","DB_BM","nodes",297
"2","DB_BM","LB",-67492.8416765563
"2","DB_BM","first",133
"2","DB_BM","best",296
"2","DB_HR","sol",-66916
"2","DB_HR","time",56.8909978726879
"2","DB_HR","cpu",2.90599999999999
"2","DB_HR","nodes",386
"2","DB_HR","LB",-66916
"2","DB_HR","first",133
"2","DB_HR","best",386
"3","BM","sol",-16086
"3","BM","time",0.115000130608678
"3","BM","cpu",0.078
"3","BM","nodes",107
"3","BM","LB",-16086
"3","HR","sol",-16086
"3","HR","time",0.0510005280375481
"3","HR","cpu",0.022
"3","HR","LB",-16086
"3","DB_BM","sol",-16086
"3","DB_BM","time",38.2510001538321
"3","DB_BM","cpu",1.69899999999999
"3","DB_BM","nodes",319
"3","DB_BM","LB",-16086
"3","DB_BM","first",133
"3","DB_BM","best",306
"3","DB_HR","sol",-16086
"3","DB_HR","time",26.75299749244
"3","DB_HR","cpu",1.419
"3","DB_HR","nodes",195
"3","DB_HR","LB",-16086
"3","DB_HR","first",19
"3","DB_HR","best",195
"4","BM","sol",-34720.2470588235
"4","BM","time",0.104000139981508
"4","BM","cpu",0.014
"4","BM","LB",-34720.2470588235
"4","HR","sol",-34720.2470588235
"4","HR","time",0.251999613828957
"4","HR","cpu",0.027
"4","HR","LB",-34720.2470588235
"4","DB_BM","sol",-34720.2470588235
"4","DB_BM","time",163.285990711302
"4","DB_BM","cpu",7.09699999999991
"4","DB_BM","nodes",958
