"iter","algo","resu","Val"
"1","BM","sol",206
"1","BM","time",0.0879999250173569
"1","BM","cpu",0.04
"1","BM","nodes",13
"1","BM","LB",206
"1","HR","sol",206
"1","HR","time",0.190999894402921
"1","HR","cpu",0.071
"1","HR","nodes",56
"1","HR","LB",206
"1","DB_BM","sol",206
"1","DB_BM","time",196.518007200211
"1","DB_BM","cpu",12.1739999999997
"1","DB_BM","nodes",1425
"1","DB_BM","LB",205
"1","DB_BM","first",1063
"1","DB_BM","best",1415
"1","DB_HR","sol",206
"1","DB_HR","time",165.367995738052
"1","DB_HR","cpu",19.6260000000001
"1","DB_HR","nodes",1058
"1","DB_HR","LB",199
"1","DB_HR","first",652
"1","DB_HR","best",1018
"2","BM","sol",174
"2","BM","time",0.0969995744526386
"2","BM","cpu",0.026
"2","BM","LB",174
"2","HR","sol",174
"2","HR","time",0.105000310577452
"2","HR","cpu",0.06
"2","HR","LB",174
"2","DB_BM","sol",174
"2","DB_BM","time",376.672985195182
"2","DB_BM","cpu",21.8739999999992
"2","DB_BM","nodes",2638
"2","DB_BM","LB",161
"2","DB_BM","first",967
"2","DB_BM","best",2636
"2","DB_HR","sol",174
"2","DB_HR","time",290.986997284926
"2","DB_HR","cpu",32.0729999999997
"2","DB_HR","nodes",1800
"2","DB_HR","LB",161
"2","DB_HR","first",686
"2","DB_HR","best",1790
"3","BM","sol",220
"3","BM","time",0.0710001680999994
"3","BM","cpu",0.037
"3","BM","nodes",3
"3","BM","LB",220
"3","HR","sol",220
"3","HR","time",0.10900036431849
"3","HR","cpu",0.066
"3","HR","nodes",35
"3","HR","LB",220
"3","DB_BM","sol",220
"3","DB_BM","time",271.352004585788
"3","DB_BM","cpu",15.2339999999995
"3","DB_BM","nodes",1863
"3","DB_BM","LB",215
"3","DB_BM","first",1567
"3","DB_BM","best",1850
"3","DB_HR","sol",220
"3","DB_HR","time",382.737011346035
"3","DB_HR","cpu",41.7509999999996
"3","DB_HR","nodes",2406
"3","DB_HR","LB",215
"3","DB_HR","first",1495
"3","DB_HR","best",2399
"4","BM","sol",182
"4","BM","time",0.0719997100532055
"4","BM","cpu",0.032
"4","BM","LB",182
"4","HR","sol",182
"4","HR","time",0.0980003736913204
"4","HR","cpu",0.054
"4","HR","nodes",10
"4","HR","LB",182
"4","DB_BM","sol",182
"4","DB_BM","time",97.5630005355924
"4","DB_BM","cpu",5.53
"4","DB_BM","nodes",670
"4","DB_BM","LB",159
"4","DB_BM","first",449
"4","DB_BM","best",639
"4","DB_HR","sol",182
"4","DB_HR","time",114.359005540609
