"iter","algo","resu","Val"
"1","BM","sol",-31072
"1","BM","time",0.0489995582029223
"1","BM","cpu",0.024
"1","BM","nodes",19
"1","BM","LB",-31072
"1","HR","sol",-31072
"1","HR","time",0.0590000068768859
"1","HR","cpu",0.027
"1","HR","LB",-31072
"1","DB_BM","sol",-31072
"1","DB_BM","time",1.26600035000592
"1","DB_BM","cpu",0.077
"1","DB_BM","nodes",14
"1","DB_BM","LB",-32597.6551724138
"1","DB_BM","first",1
"1","DB_BM","best",14
"1","DB_HR","sol",-31072
"1","DB_HR","time",13.404002180323
"1","DB_HR","cpu",0.62
"1","DB_HR","nodes",108
"1","DB_HR","LB",-31072
"1","DB_HR","first",9
"1","DB_HR","best",108
"2","BM","sol",-15100.9999999998
"2","BM","time",0.205999938771129
"2","BM","cpu",0.065
"2","BM","nodes",28
"2","BM","LB",-15101
"2","HR","sol",-15101
"2","HR","time",0.155000039376318
"2","HR","cpu",0.021
"2","HR","LB",-15101
"2","DB_BM","sol",-15101
"2","DB_BM","time",444.614976737648
"2","DB_BM","cpu",17.6859999999994
"2","DB_BM","nodes",2522
"2","DB_BM","LB",-15315.609375
"2","DB_BM","first",2380
"2","DB_BM","best",2505
"2","DB_HR","sol",-15101
"2","DB_HR","time",41.7899997672066
"2","DB_HR","cpu",2.25699999999999
"2","DB_HR","nodes",222
"2","DB_HR","LB",-15101
"2","DB_HR","first",14
"2","DB_HR","best",222
"3","BM","sol",-29780
"3","BM","time",0.113999960012734
"3","BM","cpu",0.073
"3","BM","nodes",8
"3","BM","LB",-29780
"3","HR","sol",-29780
"3","HR","time",0.0950004905462265
"3","HR","cpu",0.032
"3","HR","LB",-29780
"3","DB_BM","sol",-29780
"3","DB_BM","time",346.216004574671
"3","DB_BM","cpu",17.8300000000005
"3","DB_BM","nodes",2691
"3","DB_BM","LB",-30157
"3","DB_BM","first",2380
"3","DB_BM","best",2690
"3","DB_HR","sol",-29780
"3","DB_HR","time",117.934993864037
"3","DB_HR","cpu",8.20899999999999
"3","DB_HR","nodes",1001
"3","DB_HR","LB",-29872
"3","DB_HR","first",183
"3","DB_HR","best",1000
"4","BM","sol",-19441.25
"4","BM","time",0.028999918140471
"4","BM","cpu",0.009
"4","BM","LB",-19441.25
"4","HR","sol",-19441.25
"4","HR","time",0.0520000699907541
"4","HR","cpu",0.017
"4","HR","LB",-19441.25
"4","DB_BM","sol",-19441.25
"4","DB_BM","time",13.2820027414709
"4","DB_BM","cpu",0.799000000000001
"4","DB_BM","nodes",116
"4","DB_BM","LB",-19532.2713675214
"4","DB_BM","first",85
"4","DB_BM","best",114
"4","DB_HR","sol",-19441.25
"4","DB_HR","time",2.19899921212345
"4","DB_HR","cpu",0.148
"4","DB_HR","nodes",17
"4","DB_HR","LB",-19441.25
"4","DB_HR","first",6
"4","DB_HR","best",17
"5","BM","sol",-19441.25
"5","BM","time",2.19899921212345
"5","BM","cpu",0.148
"5","BM","nodes",17
"5","BM","LB",-19441.25
"5","HR","sol",-19441.25
"5","HR","time",2.19899921212345
"5","HR","cpu",0.148
"5","HR","nodes",17
"5","HR","LB",-19441.25
"5","DB_BM","sol",-19441.25
"5","DB_BM","time",2.19899921212345
