"iter","algo","resu","Val"
"1","BM","sol",636
"1","BM","time",0.0689998269081116
"1","BM","cpu",0.035
"1","BM","nodes",3
"1","BM","LB",636
"1","HR","sol",636
"1","HR","time",0.253999955020845
"1","HR","cpu",0.169
"1","HR","nodes",119
"1","HR","LB",636
"1","DB_BM","sol",636
"1","DB_BM","time",167.021008674055
"1","DB_BM","cpu",9.39199999999985
"1","DB_BM","nodes",1195
"1","DB_BM","LB",614
"1","DB_BM","first",621
"1","DB_BM","best",1194
"1","DB_HR","sol",636
"1","DB_HR","time",123.848004313186
"1","DB_HR","cpu",12.088
"1","DB_HR","nodes",848
"1","DB_HR","LB",614
"1","DB_HR","first",275
"1","DB_HR","best",847
"2","BM","sol",534
"2","BM","time",0.142999878153205
"2","BM","cpu",0.055
"2","BM","nodes",5
"2","BM","LB",534
"2","HR","sol",534
"2","HR","time",0.28400004375726
"2","HR","cpu",0.146
"2","HR","nodes",98
"2","HR","LB",534
"2","DB_BM","sol",534
"2","DB_BM","time",197.017009975389
"2","DB_BM","cpu",10.9929999999997
"2","DB_BM","nodes",1399
"2","DB_BM","LB",534
"2","DB_BM","first",590
"2","DB_BM","best",1399
"2","DB_HR","sol",534
"2","DB_HR","time",192.013003095053
"2","DB_HR","cpu",17.791
"2","DB_HR","nodes",1312
"2","DB_HR","LB",534
"2","DB_HR","first",519
"2","DB_HR","best",1312
"3","BM","sol",625
"3","BM","time",0.0899996375665069
"3","BM","cpu",0.057
"3","BM","nodes",5
"3","BM","LB",625
"3","HR","sol",625
"3","HR","time",0.28599975630641
"3","HR","cpu",0.247
"3","HR","nodes",161
"3","HR","LB",625
"3","DB_BM","sol",625
"3","DB_BM","time",351.934006903321
"3","DB_BM","cpu",18.4829999999995
"3","DB_BM","nodes",2433
"3","DB_BM","LB",625
"3","DB_BM","first",645
"3","DB_BM","best",2433
"3","DB_HR","sol",625
"3","DB_HR","time",318.057016795501
"3","DB_HR","cpu",24.912
"3","DB_HR","nodes",2080
"3","DB_HR","LB",616.020408163265
"3","DB_HR","first",1070
"3","DB_HR","best",2080
"4","BM","sol",476
"4","BM","time",0.0980003736913204
"4","BM","cpu",0.046
"4","BM","nodes",15
"4","BM","LB",476
"4","HR","sol",476
"4","HR","time",0.0939996913075447
"4","HR","cpu",0.066
"4","HR","nodes",39
"4","HR","LB",476
"4","DB_BM","sol",476
"4","DB_BM","time",266.51200116612
"4","DB_BM","cpu",14.7319999999995
"4","DB_BM","nodes",1846
"4","DB_BM","LB",458
"4","DB_BM","first",578
"4","DB_BM","best",1835
"4","DB_HR","sol",476
"4","DB_HR","time",320.562999858521
"4","DB_HR","cpu",29.7790000000002
"4","DB_HR","nodes",2056
"4","DB_HR","LB",458
"4","DB_HR","first",654
"4","DB_HR","best",2045
"5","BM","sol",625
"5","BM","time",0.085000041872263
"5","BM","cpu",0.023
"5","BM","LB",625
"5","HR","sol",625
"5","HR","time",0.295000034384429
"5","HR","cpu",0.115
"5","HR","nodes",80
"5","HR","LB",625
"5","DB_BM","sol",625
"5","DB_BM","time",284.673007694073
"5","DB_BM","cpu",15.3559999999994
"5","DB_BM","nodes",1917
"5","DB_BM","LB",611
"5","DB_BM","first",508
"5","DB_BM","best",1916
"5","DB_HR","sol",625
"5","DB_HR","time",369.551989319734
"5","DB_HR","cpu",34.5950000000001
"5","DB_HR","nodes",2376
"5","DB_HR","LB",611
"5","DB_HR","first",612
"5","DB_HR","best",2375
"6","BM","sol",604
"6","BM","time",0.056000123731792
"6","BM","cpu",0.023
"6","BM","LB",604
"6","HR","sol",604
"6","HR","time",0.21100016310811
"6","HR","cpu",0.17
"6","HR","nodes",154
"6","HR","LB",604
"6","DB_BM","sol",604
"6","DB_BM","time",304.251997754909
"6","DB_BM","cpu",16.4749999999994
"6","DB_BM","nodes",2147
"6","DB_BM","LB",604
"6","DB_BM","first",707
"6","DB_BM","best",2147
"6","DB_HR","sol",604
"6","DB_HR","time",317.544011003338
"6","DB_HR","cpu",25.715
"6","DB_HR","nodes",2022
"6","DB_HR","LB",604
"6","DB_HR","first",635
"6","DB_HR","best",2022
"7","BM","sol",630
"7","BM","time",0.116000301204622
"7","BM","cpu",0.044
"7","BM","LB",629.999999938
"7","HR","sol",630
"7","HR","time",0.205999938771129
"7","HR","cpu",0.168
"7","HR","nodes",184
"7","HR","LB",630
"7","DB_BM","sol",630
"7","DB_BM","time",138.169003254734
"7","DB_BM","cpu",7.34599999999994
"7","DB_BM","nodes",940
"7","DB_BM","LB",621
"7","DB_BM","first",662
"7","DB_BM","best",662
"7","DB_HR","sol",630
"7","DB_HR","time",172.285002702847
"7","DB_HR","cpu",13.8529999999998
"7","DB_HR","nodes",1118
"7","DB_HR","LB",625.915662650602
"7","DB_HR","first",710
"7","DB_HR","best",1066
"8","BM","sol",643
"8","BM","time",0.113999960012734
"8","BM","cpu",0.051
"8","BM","nodes",5
"8","BM","LB",642.9999999247
"8","HR","sol",643
"8","HR","time",0.204999768175185
"8","HR","cpu",0.122
"8","HR","nodes",74
"8","HR","LB",643
"8","DB_BM","sol",643
"8","DB_BM","time",344.055988756008
"8","DB_BM","cpu",17.5829999999994
"8","DB_BM","nodes",2237
"8","DB_BM","LB",616
"8","DB_BM","first",1018
"8","DB_BM","best",2222
"8","DB_HR","sol",643
"8","DB_HR","time",352.980005554855
"8","DB_HR","cpu",27.7580000000002
"8","DB_HR","nodes",2137
"8","DB_HR","LB",621
"8","DB_HR","first",1355
"8","DB_HR","best",2137
"9","BM","sol",490
"9","BM","time",0.153000326827168
"9","BM","cpu",0.02
"9","BM","LB",490
"9","HR","sol",490
"9","HR","time",0.116999843157828
"9","HR","cpu",0.075
"9","HR","nodes",40
"9","HR","LB",490
"9","DB_BM","sol",490
"9","DB_BM","time",85.5379978660494
"9","DB_BM","cpu",4.201
"9","DB_BM","nodes",527
"9","DB_BM","LB",490
"9","DB_BM","first",469
"9","DB_BM","best",527
"9","DB_HR","sol",490
"9","DB_HR","time",66.5519970702007
"9","DB_HR","cpu",6.87600000000001
"9","DB_HR","nodes",442
"9","DB_HR","LB",490
"9","DB_HR","first",326
"9","DB_HR","best",442
"10","BM","sol",538
"10","BM","time",0.450000073760748
"10","BM","cpu",0.037
"10","BM","LB",538
"10","HR","sol",538
"10","HR","time",0.230000261217356
"10","HR","cpu",0.103
"10","HR","nodes",53
"10","HR","LB",538
"10","DB_BM","sol",538
"10","DB_BM","time",323.055987618864
"10","DB_BM","cpu",18.0509999999994
"10","DB_BM","nodes",2254
"10","DB_BM","LB",470
"10","DB_BM","first",934
"10","DB_BM","best",2245
"10","DB_HR","sol",538
"10","DB_HR","time",285.139993065968
"10","DB_HR","cpu",27.6810000000004
"10","DB_HR","nodes",1907
"10","DB_HR","LB",505.122340425532
"10","DB_HR","first",787
"10","DB_HR","best",1900
