"iter","algo","resu","Val"
"1","BM","sol",10000000000
"1","BM","time",7200.19698226824
"1","BM","cpu",397.571999999992
"1","BM","nodes",24860
"1","BM","LB",-466.285562923711
"1","HR","sol",10000000000
"1","HR","time",7200.19698226824
"1","HR","cpu",397.571999999992
"1","HR","nodes",24860
"1","HR","LB",-466.285562923711
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.19698226824
"1","DB_BM","cpu",397.571999999992
"1","DB_BM","nodes",24860
"1","DB_BM","LB",-466.285562923711
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.19698226824
"1","DB_HR","cpu",397.571999999992
"1","DB_HR","nodes",24860
"1","DB_HR","LB",-466.285562923711
"2","BM","sol",NA
"2","BM","time",0.0380001962184906
"2","BM","cpu",0.006
"2","BM","LB",-Inf
"2","HR","sol",NA
"2","HR","time",0.0410000793635845
"2","HR","cpu",0.007
"2","HR","LB",-Inf
"2","DB_BM","sol",10000000000
"2","DB_BM","time",0.193000235594809
"2","DB_BM","cpu",0.013
"2","DB_BM","nodes",1
"2","DB_BM","LB",0.000391826923076897
"2","DB_HR","sol",10000000000
"2","DB_HR","time",0.21100016310811
"2","DB_HR","cpu",0.029
"2","DB_HR","nodes",1
"2","DB_HR","LB",0.200615384615385
"3","BM","sol",10000000000
"3","BM","time",0.21100016310811
"3","BM","cpu",0.029
"3","BM","nodes",1
"3","BM","LB",0.200615384615385
"3","HR","sol",10000000000
"3","HR","time",0.21100016310811
"3","HR","cpu",0.029
"3","HR","nodes",1
"3","HR","LB",0.200615384615385
"3","DB_BM","sol",10000000000
"3","DB_BM","time",0.21100016310811
"3","DB_BM","cpu",0.029
"3","DB_BM","nodes",1
"3","DB_BM","LB",0.200615384615385
"3","DB_HR","sol",10000000000
"3","DB_HR","time",0.21100016310811
"3","DB_HR","cpu",0.029
"3","DB_HR","nodes",1
"3","DB_HR","LB",0.200615384615385
"4","BM","sol",10000000000
"4","BM","time",0.21100016310811
"4","BM","cpu",0.029
"4","BM","nodes",1
"4","BM","LB",0.200615384615385
"4","HR","sol",10000000000
"4","HR","time",0.21100016310811
"4","HR","cpu",0.029
"4","HR","nodes",1
"4","HR","LB",0.200615384615385
"4","DB_BM","sol",10000000000
"4","DB_BM","time",0.21100016310811
"4","DB_BM","cpu",0.029
"4","DB_BM","nodes",1
"4","DB_BM","LB",0.200615384615385
"4","DB_HR","sol",10000000000
"4","DB_HR","time",0.21100016310811
"4","DB_HR","cpu",0.029
"4","DB_HR","nodes",1
"4","DB_HR","LB",0.200615384615385
"5","BM","sol",10000000000
"5","BM","time",0.21100016310811
"5","BM","cpu",0.029
"5","BM","nodes",1
"5","BM","LB",0.200615384615385
"5","HR","sol",10000000000
"5","HR","time",0.21100016310811
"5","HR","cpu",0.029
"5","HR","nodes",1
"5","HR","LB",0.200615384615385
"5","DB_BM","sol",10000000000
"5","DB_BM","time",0.21100016310811
"5","DB_BM","cpu",0.029
"5","DB_BM","nodes",1
"5","DB_BM","LB",0.200615384615385
"5","DB_HR","sol",10000000000
"5","DB_HR","time",0.21100016310811
"5","DB_HR","cpu",0.029
"5","DB_HR","nodes",1
"5","DB_HR","LB",0.200615384615385
"6","BM","sol",10000000000
"6","BM","time",0.21100016310811
"6","BM","cpu",0.029
"6","BM","nodes",1
"6","BM","LB",0.200615384615385
"6","HR","sol",10000000000
"6","HR","time",0.21100016310811
"6","HR","cpu",0.029
"6","HR","nodes",1
"6","HR","LB",0.200615384615385
"6","DB_BM","sol",10000000000
"6","DB_BM","time",0.21100016310811
"6","DB_BM","cpu",0.029
"6","DB_BM","nodes",1
"6","DB_BM","LB",0.200615384615385
"6","DB_HR","sol",10000000000
"6","DB_HR","time",0.21100016310811
"6","DB_HR","cpu",0.029
"6","DB_HR","nodes",1
"6","DB_HR","LB",0.200615384615385
"7","BM","sol",10000000000
"7","BM","time",0.21100016310811
"7","BM","cpu",0.029
"7","BM","nodes",1
"7","BM","LB",0.200615384615385
"7","HR","sol",10000000000
"7","HR","time",0.21100016310811
"7","HR","cpu",0.029
"7","HR","nodes",1
"7","HR","LB",0.200615384615385
"7","DB_BM","sol",10000000000
"7","DB_BM","time",0.21100016310811
"7","DB_BM","cpu",0.029
"7","DB_BM","nodes",1
"7","DB_BM","LB",0.200615384615385
"7","DB_HR","sol",10000000000
"7","DB_HR","time",0.21100016310811
"7","DB_HR","cpu",0.029
"7","DB_HR","nodes",1
"7","DB_HR","LB",0.200615384615385
