"iter","algo","resu","Val"
"1","BM","sol",-37541
"1","BM","time",0.112000247463584
"1","BM","cpu",0.037
"1","BM","LB",-37541
"1","HR","sol",-37541
"1","HR","time",0.0690004555508494
"1","HR","cpu",0.029
"1","HR","LB",-37541
"1","DB_BM","sol",-37541
"1","DB_BM","time",344.019011361524
"1","DB_BM","cpu",15.2050000000005
"1","DB_BM","nodes",2674
"1","DB_BM","LB",-37543.334556839
"1","DB_BM","first",235
"1","DB_BM","best",2674
"1","DB_HR","sol",-37541
"1","DB_HR","time",39.6589945536107
"1","DB_HR","cpu",2.22399999999999
"1","DB_HR","nodes",305
"1","DB_HR","LB",-37541
"1","DB_HR","first",35
"1","DB_HR","best",305
"2","BM","sol",-29842
"2","BM","time",0.168000371195376
"2","BM","cpu",0.033
"2","BM","nodes",37
"2","BM","LB",-29842
"2","HR","sol",-29842
"2","HR","time",0.16900054179132
"2","HR","cpu",0.024
"2","HR","LB",-29842
"2","DB_BM","sol",-29842
"2","DB_BM","time",72.3280080361292
"2","DB_BM","cpu",2.86299999999998
"2","DB_BM","nodes",508
"2","DB_BM","LB",-29842
"2","DB_BM","first",238
"2","DB_BM","best",508
"2","DB_HR","sol",-29842
"2","DB_HR","time",698.797005554661
"2","DB_HR","cpu",32.9310000000008
"2","DB_HR","nodes",3525
"2","DB_HR","LB",-29842
"2","DB_HR","first",2955
"2","DB_HR","best",3525
"3","BM","sol",2446.73015873016
"3","BM","time",0.105000310577452
"3","BM","cpu",0.025
"3","BM","LB",2446.73015873016
"3","HR","sol",2446.73015873017
"3","HR","time",0.0669994857162237
"3","HR","cpu",0.024
"3","HR","LB",2446.73015873015
"3","DB_BM","sol",2446.73015873016
"3","DB_BM","time",297.699021454901
"3","DB_BM","cpu",13.2839999999996
"3","DB_BM","nodes",1704
"3","DB_BM","LB",2341.87885321624
"3","DB_BM","first",1555
"3","DB_BM","best",1685
"3","DB_HR","sol",2446.73015873016
"3","DB_HR","time",304.881005734205
"3","DB_HR","cpu",14.5439999999997
"3","DB_HR","nodes",1704
"3","DB_HR","LB",2372.54913364837
"3","DB_HR","first",1555
"3","DB_HR","best",1685
"4","BM","sol",-16491.3068783069
"4","BM","time",0.0899996375665069
"4","BM","cpu",0.03
"4","BM","LB",-16491.3068783069
"4","HR","sol",-16491.3068783069
"4","HR","time",0.232999515719712
"4","HR","cpu",0.032
"4","HR","LB",-16491.3068783069
"4","DB_BM","sol",-16491.3068783069
"4","DB_BM","time",294.975016289391
"4","DB_BM","cpu",12.9729999999996
