"iter","algo","resu","Val"
"1","BM","sol",208
"1","BM","time",0.0970002030953765
"1","BM","cpu",0.042
"1","BM","nodes",5
"1","BM","LB",208
"1","HR","sol",208
"1","HR","time",0.146999931894243
"1","HR","cpu",0.097
"1","HR","nodes",48
"1","HR","LB",208
"1","DB_BM","sol",208
"1","DB_BM","time",432.331975945272
"1","DB_BM","cpu",23.998999999999
"1","DB_BM","nodes",2915
"1","DB_BM","LB",206
"1","DB_BM","first",1013
"1","DB_BM","best",2909
"1","DB_HR","sol",208
"1","DB_HR","time",439.886973565444
"1","DB_HR","cpu",45.6099999999988
"1","DB_HR","nodes",2705
"1","DB_HR","LB",208
"1","DB_HR","first",992
"1","DB_HR","best",2705
"2","BM","sol",139
"2","BM","time",0.193999777548015
"2","BM","cpu",0.033
"2","BM","nodes",3
"2","BM","LB",139
"2","HR","sol",139
"2","HR","time",0.0930001493543386
"2","HR","cpu",0.049
"2","HR","nodes",17
"2","HR","LB",139
"2","DB_BM","sol",139
"2","DB_BM","time",148.14099452924
"2","DB_BM","cpu",6.92700000000001
"2","DB_BM","nodes",836
"2","DB_BM","LB",138
"2","DB_BM","first",653
"2","DB_BM","best",803
"2","DB_HR","sol",139
"2","DB_HR","time",164.203997072764
"2","DB_HR","cpu",15.6170000000001
"2","DB_HR","nodes",825
"2","DB_HR","LB",138
"2","DB_HR","first",563
"2","DB_HR","best",821
"3","BM","sol",224
"3","BM","time",0.306999566964805
"3","BM","cpu",0.02
"3","BM","LB",224
"3","HR","sol",224
"3","HR","time",0.107999565079808
"3","HR","cpu",0.064
"3","HR","nodes",12
"3","HR","LB",224
"3","DB_BM","sol",224
"3","DB_BM","time",381.744993617758
"3","DB_BM","cpu",17.9309999999994
"3","DB_BM","nodes",2112
"3","DB_BM","LB",224
"3","DB_BM","first",1027
"3","DB_BM","best",2112
"3","DB_HR","sol",224
"3","DB_HR","time",414.356026123278
"3","DB_HR","cpu",37.5990000000005
"3","DB_HR","nodes",1964
"3","DB_HR","LB",224
"3","DB_HR","first",819
"3","DB_HR","best",1964
"4","BM","sol",185
"4","BM","time",0.056000123731792
"4","BM","cpu",0.021
"4","BM","LB",185
"4","HR","sol",185
"4","HR","time",0.371999968774617
"4","HR","cpu",0.042
"4","HR","LB",185
"4","DB_BM","sol",185
"4","DB_BM","time",166.622009756975
"4","DB_BM","cpu",7.64400000000001
"4","DB_BM","nodes",884
"4","DB_BM","LB",185
"4","DB_BM","first",631
"4","DB_BM","best",884
"4","DB_HR","sol",185
"4","DB_HR","time",129.533013585024
"4","DB_HR","cpu",11.764
"4","DB_HR","nodes",642
"4","DB_HR","LB",185
"4","DB_HR","first",287
"4","DB_HR","best",642
"5","BM","sol",182
"5","BM","time",0.229000090621412
"5","BM","cpu",0.036
"5","BM","nodes",7
"5","BM","LB",182
"5","HR","sol",182
"5","HR","time",0.21299987565726
"5","HR","cpu",0.095
"5","HR","nodes",105
"5","HR","LB",182
