"iter","algo","resu","Val"
"1","BM","sol",NA
"1","BM","time",1.31499990820885
"1","BM","cpu",1.218
"1","BM","nodes",143
"1","BM","LB",-Inf
"1","HR","sol",NA
"1","HR","time",18.5289995279163
"1","HR","cpu",18.466
"1","HR","nodes",133
"1","HR","LB",-Inf
"1","DB_BM","sol",10000000000
"1","DB_BM","time",12.4400024302304
"1","DB_BM","cpu",0.965000000000001
"1","DB_BM","nodes",112
"1","DB_BM","LB",-64.7612308130171
"1","DB_HR","sol",10000000000
"1","DB_HR","time",20.263998163864
"1","DB_HR","cpu",6.34
"1","DB_HR","nodes",112
"1","DB_HR","LB",-64.7612308130171
"2","BM","sol",NA
"2","BM","time",1.43699997570366
"2","BM","cpu",1.411
"2","BM","nodes",239
"2","BM","LB",-Inf
"2","HR","sol",NA
"2","HR","time",27.3829999845475
"2","HR","cpu",27.343
"2","HR","nodes",233
"2","HR","LB",-Inf
"2","DB_BM","sol",10000000000
"2","DB_BM","time",19.2779984325171
"2","DB_BM","cpu",1.619
"2","DB_BM","nodes",188
"2","DB_BM","LB",-54.4670760111165
"2","DB_HR","sol",10000000000
"2","DB_HR","time",22.0699994824827
"2","DB_HR","cpu",6.77900000000001
"2","DB_HR","nodes",188
"2","DB_HR","LB",-54.4670760111166
"3","BM","sol",NA
"3","BM","time",1.2779998825863
"3","BM","cpu",1.251
"3","BM","nodes",271
"3","BM","LB",-Inf
"3","HR","sol",NA
"3","HR","time",51.3100000564009
"3","HR","cpu",51.219
"3","HR","nodes",177
"3","HR","LB",-Inf
"3","DB_BM","sol",10000000000
"3","DB_BM","time",13.8119957176968
"3","DB_BM","cpu",1.085
"3","DB_BM","nodes",94
"3","DB_BM","LB",-18.5005601762817
"3","DB_HR","sol",10000000000
"3","DB_HR","time",19.0370000666007
"3","DB_HR","cpu",7.038
"3","DB_HR","nodes",94
"3","DB_HR","LB",-18.5005601762817
"4","BM","sol",-124.372031774509
"4","BM","time",2.8080000076443
"4","BM","cpu",2.734
"4","BM","nodes",1357
"4","BM","LB",-124.372031774509
"4","HR","sol",-124.372031774508
"4","HR","time",190.537999779917
"4","HR","cpu",190.495
"4","HR","nodes",1291
"4","HR","LB",-124.372031774508
"4","DB_BM","sol",-124.372031774508
"4","DB_BM","time",155.694001237862
"4","DB_BM","cpu",11.4819999999999
"4","DB_BM","nodes",1088
"4","DB_BM","LB",-227.882285570139
"4","DB_BM","first",1034
"4","DB_BM","best",1066
"4","DB_HR","sol",-124.372031774508
"4","DB_HR","time",177.703009801917
"4","DB_HR","cpu",48.5540000000004
"4","DB_HR","nodes",1088
"4","DB_HR","LB",-227.882285570139
"4","DB_HR","first",1034
"4","DB_HR","best",1066
"5","BM","sol",-58.2431423282137
"5","BM","time",2.10100009571761
"5","BM","cpu",2.072
"5","BM","nodes",1023
"5","BM","LB",-58.2431423282137
"5","HR","sol",-58.2431423282121
"5","HR","time",171.981999417767
"5","HR","cpu",171.951
"5","HR","nodes",1230
"5","HR","LB",-58.2431423282121
"5","DB_BM","sol",-58.243142328212
"5","DB_BM","time",124.763995874673
"5","DB_BM","cpu",10.0869999999999
"5","DB_BM","nodes",978
"5","DB_BM","LB",-101.294319011319
"5","DB_BM","first",941
"5","DB_BM","best",941
"5","DB_HR","sol",-58.243142328212
"5","DB_HR","time",164.800002565607
"5","DB_HR","cpu",56.966
"5","DB_HR","nodes",978
"5","DB_HR","LB",-101.294319011321
"5","DB_HR","first",941
"5","DB_HR","best",941
"6","BM","sol",NA
"6","BM","time",1.84400025755167
"6","BM","cpu",1.817
