"iter","algo","resu","Val"
"1","BM","sol",10000000000
"1","BM","time",7200.29297915753
"1","BM","cpu",3198.08300000002
"1","BM","nodes",14023
"1","BM","LB",-703.970837548293
"1","HR","sol",10000000000
"1","HR","time",7200.29297915753
"1","HR","cpu",3198.08300000002
"1","HR","nodes",14023
"1","HR","LB",-703.970837548293
"1","DB_BM","sol",10000000000
"1","DB_BM","time",7200.29297915753
"1","DB_BM","cpu",3198.08300000002
"1","DB_BM","nodes",14023
"1","DB_BM","LB",-703.970837548293
"1","DB_HR","sol",10000000000
"1","DB_HR","time",7200.29297915753
"1","DB_HR","cpu",3198.08300000002
"1","DB_HR","nodes",14023
"1","DB_HR","LB",-703.970837548293
"2","BM","sol",10000000000
"2","BM","time",7200.29297915753
"2","BM","cpu",3198.08300000002
"2","BM","nodes",14023
"2","BM","LB",-703.970837548293
"2","HR","sol",10000000000
"2","HR","time",7200.29297915753
"2","HR","cpu",3198.08300000002
"2","HR","nodes",14023
"2","HR","LB",-703.970837548293
"2","DB_BM","sol",10000000000
"2","DB_BM","time",7200.29297915753
"2","DB_BM","cpu",3198.08300000002
"2","DB_BM","nodes",14023
"2","DB_BM","LB",-703.970837548293
"2","DB_HR","sol",10000000000
"2","DB_HR","time",7200.29297915753
"2","DB_HR","cpu",3198.08300000002
"2","DB_HR","nodes",14023
"2","DB_HR","LB",-703.970837548293
"3","BM","sol",10000000000
"3","BM","time",7200.29297915753
"3","BM","cpu",3198.08300000002
"3","BM","nodes",14023
"3","BM","LB",-703.970837548293
"3","HR","sol",10000000000
"3","HR","time",7200.29297915753
"3","HR","cpu",3198.08300000002
"3","HR","nodes",14023
"3","HR","LB",-703.970837548293
"3","DB_BM","sol",10000000000
"3","DB_BM","time",7200.29297915753
"3","DB_BM","cpu",3198.08300000002
"3","DB_BM","nodes",14023
"3","DB_BM","LB",-703.970837548293
"3","DB_HR","sol",10000000000
"3","DB_HR","time",7200.29297915753
"3","DB_HR","cpu",3198.08300000002
"3","DB_HR","nodes",14023
"3","DB_HR","LB",-703.970837548293
"4","BM","sol",10000000000
"4","BM","time",7200.29297915753
"4","BM","cpu",3198.08300000002
"4","BM","nodes",14023
"4","BM","LB",-703.970837548293
"4","HR","sol",10000000000
"4","HR","time",7200.29297915753
"4","HR","cpu",3198.08300000002
"4","HR","nodes",14023
"4","HR","LB",-703.970837548293
"4","DB_BM","sol",10000000000
"4","DB_BM","time",7200.29297915753
"4","DB_BM","cpu",3198.08300000002
"4","DB_BM","nodes",14023
"4","DB_BM","LB",-703.970837548293
"4","DB_HR","sol",10000000000
"4","DB_HR","time",7200.29297915753
"4","DB_HR","cpu",3198.08300000002
"4","DB_HR","nodes",14023
"4","DB_HR","LB",-703.970837548293
"5","BM","sol",10000000000
"5","BM","time",7200.29297915753
"5","BM","cpu",3198.08300000002
"5","BM","nodes",14023
"5","BM","LB",-703.970837548293
"5","HR","sol",10000000000
"5","HR","time",7200.29297915753
"5","HR","cpu",3198.08300000002
"5","HR","nodes",14023
"5","HR","LB",-703.970837548293
"5","DB_BM","sol",10000000000
"5","DB_BM","time",7200.29297915753
"5","DB_BM","cpu",3198.08300000002
"5","DB_BM","nodes",14023
"5","DB_BM","LB",-703.970837548293
"5","DB_HR","sol",10000000000
"5","DB_HR","time",7200.29297915753
"5","DB_HR","cpu",3198.08300000002
"5","DB_HR","nodes",14023
"5","DB_HR","LB",-703.970837548293
"6","BM","sol",10000000000
"6","BM","time",7200.29297915753
"6","BM","cpu",3198.08300000002
"6","BM","nodes",14023
"6","BM","LB",-703.970837548293
"6","HR","sol",10000000000
"6","HR","time",7200.29297915753
"6","HR","cpu",3198.08300000002
"6","HR","nodes",14023
"6","HR","LB",-703.970837548293
"6","DB_BM","sol",10000000000
"6","DB_BM","time",7200.29297915753
"6","DB_BM","cpu",3198.08300000002
"6","DB_BM","nodes",14023
"6","DB_BM","LB",-703.970837548293
"6","DB_HR","sol",10000000000
"6","DB_HR","time",7200.29297915753
"6","DB_HR","cpu",3198.08300000002
"6","DB_HR","nodes",14023
"6","DB_HR","LB",-703.970837548293
"7","BM","sol",10000000000
"7","BM","time",7200.29297915753
"7","BM","cpu",3198.08300000002
"7","BM","nodes",14023
"7","BM","LB",-703.970837548293
"7","HR","sol",10000000000
"7","HR","time",7200.29297915753
"7","HR","cpu",3198.08300000002
"7","HR","nodes",14023
"7","HR","LB",-703.970837548293
"7","DB_BM","sol",10000000000
"7","DB_BM","time",7200.29297915753
"7","DB_BM","cpu",3198.08300000002
"7","DB_BM","nodes",14023
"7","DB_BM","LB",-703.970837548293
"7","DB_HR","sol",10000000000
"7","DB_HR","time",7200.29297915753
"7","DB_HR","cpu",3198.08300000002
"7","DB_HR","nodes",14023
"7","DB_HR","LB",-703.970837548293
"8","BM","sol",10000000000
"8","BM","time",7200.29297915753
"8","BM","cpu",3198.08300000002
"8","BM","nodes",14023
"8","BM","LB",-703.970837548293
"8","HR","sol",10000000000
"8","HR","time",7200.29297915753
"8","HR","cpu",3198.08300000002
"8","HR","nodes",14023
"8","HR","LB",-703.970837548293
"8","DB_BM","sol",10000000000
"8","DB_BM","time",7200.29297915753
"8","DB_BM","cpu",3198.08300000002
"8","DB_BM","nodes",14023
"8","DB_BM","LB",-703.970837548293
"8","DB_HR","sol",10000000000
"8","DB_HR","time",7200.29297915753
"8","DB_HR","cpu",3198.08300000002
"8","DB_HR","nodes",14023
"8","DB_HR","LB",-703.970837548293
"9","BM","sol",NA
"9","BM","time",0.0370000256225467
"9","BM","cpu",0.006
"9","BM","LB",-Inf
"9","HR","sol",NA
"9","HR","time",0.0379995675757527
"9","HR","cpu",0.007
"9","HR","LB",-Inf
"9","DB_BM","sol",10000000000
"9","DB_BM","time",0.441000424325466
"9","DB_BM","cpu",0.032
"9","DB_BM","nodes",4
"9","DB_BM","LB",-12.9025329081621
"9","DB_HR","sol",5601.58898334656
"9","DB_HR","time",0.10000008624047
"9","DB_HR","cpu",0.01
"10","BM","sol",5601.58898334656
"10","BM","time",0.10000008624047
"10","BM","cpu",0.01
"10","HR","sol",5601.58898334656
"10","HR","time",0.10000008624047
"10","HR","cpu",0.01
"10","DB_BM","sol",5601.58898334656
"10","DB_BM","time",0.10000008624047
"10","DB_BM","cpu",0.01
"10","DB_HR","sol",5601.58898334656
"10","DB_HR","time",0.10000008624047
"10","DB_HR","cpu",0.01
