"iter","algo","resu","Val"
"1","BM","sol",-120.298450560908
"1","BM","time",1.12299984320998
"1","BM","cpu",0.958
"1","BM","nodes",255
"1","BM","LB",-120.29845056091
"1","HR","sol",-120.29845056091
"1","HR","time",39.4129997352138
"1","HR","cpu",39.341
"1","HR","nodes",238
"1","HR","LB",-120.29845056091
"1","DB_BM","sol",-120.298450560908
"1","DB_BM","time",88.0430027609691
"1","DB_BM","cpu",7.15499999999997
"1","DB_BM","nodes",526
"1","DB_BM","LB",-137.021058470903
"1","DB_BM","first",408
"1","DB_BM","best",508
"1","DB_HR","sol",-120.298450560908
"1","DB_HR","time",115.95900063403
"1","DB_HR","cpu",29.961
"1","DB_HR","nodes",526
"1","DB_HR","LB",-137.021058470903
"1","DB_HR","first",408
"1","DB_HR","best",508
"2","BM","sol",-400.542748794141
"2","BM","time",0.967999803833663
"2","BM","cpu",0.933
"2","BM","nodes",39
"2","BM","LB",-400.542748794141
"2","HR","sol",-400.542748794141
"2","HR","time",5.28699983842671
"2","HR","cpu",5.253
"2","HR","nodes",33
"2","HR","LB",-400.542748794141
"2","DB_BM","sol",-400.542748794141
"2","DB_BM","time",52.5070024654269
"2","DB_BM","cpu",4.23299999999999
"2","DB_BM","nodes",327
"2","DB_BM","LB",-443.680939560015
"2","DB_BM","first",196
"2","DB_BM","best",327
"2","DB_HR","sol",-400.542748794141
"2","DB_HR","time",68.4479999123141
"2","DB_HR","cpu",13.383
"2","DB_HR","nodes",423
"2","DB_HR","LB",-430.481686453549
"2","DB_HR","first",392
"2","DB_HR","best",423
"3","BM","sol",-60.6747683602641
"3","BM","time",1.0570005280897
"3","BM","cpu",1.03
"3","BM","nodes",198
"3","BM","LB",-60.6747683602639
"3","HR","sol",-60.6747683602623
"3","HR","time",30.9000002453104
"3","HR","cpu",30.867
"3","HR","nodes",161
"3","HR","LB",-60.6747683602624
"3","DB_BM","sol",-60.6747683602624
"3","DB_BM","time",24.5989977847785
"3","DB_BM","cpu",1.792
"3","DB_BM","nodes",166
"3","DB_BM","LB",-106.108441790524
"3","DB_BM","first",118
"3","DB_BM","best",165
"3","DB_HR","sol",-60.6747683602624
"3","DB_HR","time",29.8469959991053
"3","DB_HR","cpu",9.75699999999999
"3","DB_HR","nodes",175
"3","DB_HR","LB",-60.6747683602624
"3","DB_HR","first",169
"3","DB_HR","best",174
"4","BM","sol",-201.302290392121
"4","BM","time",1.30200020503253
"4","BM","cpu",1.239
"4","BM","nodes",418
"4","BM","LB",-201.302290392121
"4","HR","sol",-201.302290392121
"4","HR","time",57.9390000086278
"4","HR","cpu",57.892
"4","HR","nodes",218
"4","HR","LB",-201.391287057574
