"iter","algo","resu","Val"
"1","BM","sol",-37.9678883196275
"1","BM","time",0.822999584488571
"1","BM","cpu",0.79
"1","BM","nodes",243
"1","BM","LB",-37.9678883196275
"1","HR","sol",-37.9678883196275
"1","HR","time",50.8050000295043
"1","HR","cpu",50.738
"1","HR","nodes",336
"1","HR","LB",-37.9678883196274
"1","DB_BM","sol",-37.9678883196274
"1","DB_BM","time",73.3020038343966
"1","DB_BM","cpu",5.58499999999998
"1","DB_BM","nodes",559
"1","DB_BM","LB",-37.9678883196274
"1","DB_BM","first",550
"1","DB_BM","best",555
"1","DB_HR","sol",-37.9678883196274
"1","DB_HR","time",71.5769937029108
"1","DB_HR","cpu",14.0609999999999
"1","DB_HR","nodes",559
"1","DB_HR","LB",-37.9678883196274
"1","DB_HR","first",550
"1","DB_HR","best",555
"2","BM","sol",-113.238930451329
"2","BM","time",2.76100016199052
"2","BM","cpu",2.73
"2","BM","nodes",1368
"2","BM","LB",-113.238930451329
"2","HR","sol",-113.238930451329
"2","HR","time",128.958000359125
"2","HR","cpu",128.818
"2","HR","nodes",1179
"2","HR","LB",-113.238930451329
"2","DB_BM","sol",-113.238930451329
"2","DB_BM","time",271.65200735908
"2","DB_BM","cpu",20.188
"2","DB_BM","nodes",1839
"2","DB_BM","LB",-113.238930451329
"2","DB_BM","first",1713
"2","DB_BM","best",1797
"2","DB_HR","sol",-113.238930451329
"2","DB_HR","time",336.448982264847
"2","DB_HR","cpu",74.9650000000005
"2","DB_HR","nodes",1835
"2","DB_HR","LB",-194.23771014996
"2","DB_HR","first",1709
"2","DB_HR","best",1793
"3","BM","sol",-202.77584337783
"3","BM","time",1.71499962452799
"3","BM","cpu",1.676
"3","BM","nodes",627
"3","BM","LB",-202.77584337783
"3","HR","sol",-202.775843377833
"3","HR","time",108.917000005022
"3","HR","cpu",108.805
"3","HR","nodes",566
"3","HR","LB",-202.775843377832
"3","DB_BM","sol",-202.775843377833
"3","DB_BM","time",256.339010805823
"3","DB_BM","cpu",17.5549999999999
"3","DB_BM","nodes",1663
"3","DB_BM","LB",-202.775843377833
"3","DB_BM","first",1633
"3","DB_BM","best",1661
"3","DB_HR","sol",-202.775843377833
"3","DB_HR","time",297.60998301208
"3","DB_HR","cpu",63.2070000000005
"3","DB_HR","nodes",1659
"3","DB_HR","LB",-242.902008400629
"3","DB_HR","first",1629
"3","DB_HR","best",1657
"4","BM","sol",-26.698275233946
"4","BM","time",1.44600025378168
"4","BM","cpu",1.417
"4","BM","nodes",571
"4","BM","LB",-26.698275233946
"4","HR","sol",-26.6982752339462
"4","HR","time",69.3319998448715
"4","HR","cpu",69.302
"4","HR","nodes",435
"4","HR","LB",-26.6982752339461
"4","DB_BM","sol",-26.6982752339463
"4","DB_BM","time",178.880980052054
"4","DB_BM","cpu",13.6339999999998
"4","DB_BM","nodes",1335
"4","DB_BM","LB",-124.435910614271
"4","DB_BM","first",969
"4","DB_BM","best",1270
"4","DB_HR","sol",-26.6982752339463
"4","DB_HR","time",186.833992763422
"4","DB_HR","cpu",40.1900000000001
"4","DB_HR","nodes",1335
"4","DB_HR","LB",-117.160852070391
"4","DB_HR","first",969
"4","DB_HR","best",1270
"5","BM","sol",NA
"5","BM","time",1.98199991136789
"5","BM","cpu",1.944
"5","BM","nodes",750
"5","BM","LB",-Inf
"5","HR","sol",NA
"5","HR","time",139.83800006099
"5","HR","cpu",139.719
"5","HR","nodes",875
"5","HR","LB",-Inf
"5","DB_BM","sol",10000000000
"5","DB_BM","time",78.0719971982762
"5","DB_BM","cpu",5.87199999999998
"5","DB_BM","nodes",549
"5","DB_BM","LB",-113.496511154233
"5","DB_HR","sol",10000000000
"5","DB_HR","time",101.594006130472
"5","DB_HR","cpu",34.0770000000001
"5","DB_HR","nodes",549
"5","DB_HR","LB",-113.496511154234
"6","BM","sol",-1.57963545580883
"6","BM","time",1.90600014757365
"6","BM","cpu",1.852
"6","BM","nodes",730
"6","BM","LB",-1.57963545580886
"6","HR","sol",-1.57963545580886
"6","HR","time",87.0499999495223
"6","HR","cpu",87.019
"6","HR","nodes",689
"6","HR","LB",-1.57963545580885
"6","DB_BM","sol",-1.57963545580885
"6","DB_BM","time",40.2349972631782
"6","DB_BM","cpu",2.50999999999999
"6","DB_BM","nodes",325
"6","DB_BM","LB",-8.59777474587246
"6","DB_BM","first",319
"6","DB_BM","best",319
"6","DB_HR","sol",-1.57963545580885
"6","DB_HR","time",61.1009950283915
"6","DB_HR","cpu",12.082
"6","DB_HR","nodes",325
"6","DB_HR","LB",-8.59777474587246
"6","DB_HR","first",319
"6","DB_HR","best",319
"7","BM","sol",NA
"7","BM","time",1.43400009255856
"7","BM","cpu",1.351
"7","BM","nodes",373
"7","BM","LB",-Inf
"7","HR","sol",NA
"7","HR","time",53.8579997140914
"7","HR","cpu",53.829
"7","HR","nodes",375
"7","HR","LB",-Inf
"7","DB_BM","sol",10000000000
"7","DB_BM","time",97.2510057734326
"7","DB_BM","cpu",7.30799999999999
"7","DB_BM","nodes",648
"7","DB_BM","LB",-73.167513724963
"7","DB_HR","sol",10000000000
"7","DB_HR","time",111.449000705034
"7","DB_HR","cpu",22.329
"7","DB_HR","nodes",648
"7","DB_HR","LB",-73.167513724963
"8","BM","sol",-1.77764864023872
"8","BM","time",3.17899980582297
"8","BM","cpu",3.152
"8","BM","nodes",1450
"8","BM","LB",-1.77764864023863
"8","HR","sol",-1.77764864023891
"8","HR","time",235.073000122793
"8","HR","cpu",234.866
"8","HR","nodes",1666
"8","HR","LB",-1.77764864023888
"8","DB_BM","sol",-1.7776486402389
"8","DB_BM","time",153.119024005719
"8","DB_BM","cpu",12.2989999999998
"8","DB_BM","nodes",1084
"8","DB_BM","LB",-11.4544279160287
"8","DB_BM","first",1061
"8","DB_BM","best",1061
"8","DB_HR","sol",-1.7776486402389
"8","DB_HR","time",192.570013250224
"8","DB_HR","cpu",51.4150000000004
"8","DB_HR","nodes",1084
"8","DB_HR","LB",-11.4544279160287
"8","DB_HR","first",1061
"8","DB_HR","best",1061
"9","BM","sol",NA
"9","BM","time",2.37500031944364
"9","BM","cpu",2.348
"9","BM","nodes",581
"9","BM","LB",-Inf
"9","HR","sol",NA
"9","HR","time",149.597000260837
"9","HR","cpu",149.565
"9","HR","nodes",533
"9","HR","LB",-Inf
"9","DB_BM","sol",10000000000
"9","DB_BM","time",55.447000474669
"9","DB_BM","cpu",4.37599999999999
"9","DB_BM","nodes",432
"9","DB_BM","LB",-13.572939968978
"9","DB_HR","sol",10000000000
"9","DB_HR","time",79.2869957629591
"9","DB_HR","cpu",24.199
"9","DB_HR","nodes",432
"9","DB_HR","LB",-13.5729399689779
"10","BM","sol",NA
"10","BM","time",2.57600003387779
"10","BM","cpu",2.512
"10","BM","nodes",755
"10","BM","LB",-Inf
"10","HR","sol",NA
"10","HR","time",141.451999428682
"10","HR","cpu",141.309
"10","HR","nodes",635
"10","HR","LB",-Inf
"10","DB_BM","sol",10000000000
"10","DB_BM","time",49.7529978398234
"10","DB_BM","cpu",3.53
