"iter","algo","resu","Val"
"1","BM","sol",69
"1","BM","time",0.059999548830092
"1","BM","cpu",0.011
"1","BM","LB",69
"1","HR","sol",69
"1","HR","time",0.135000399313867
"1","HR","cpu",0.015
"1","HR","LB",69
"1","DB_BM","sol",69
"1","DB_BM","time",0.482000503689051
"1","DB_BM","cpu",0.028
"1","DB_BM","nodes",4
"1","DB_BM","LB",69
"1","DB_BM","first",3
"1","DB_BM","best",4
"1","DB_HR","sol",69
"1","DB_HR","time",0.955000100657344
"1","DB_HR","cpu",0.051
"1","DB_HR","nodes",4
"1","DB_HR","LB",69
"1","DB_HR","first",2
"1","DB_HR","best",4
"2","BM","sol",166
"2","BM","time",0.0449995044618845
"2","BM","cpu",0.015
"2","BM","LB",165.9999999844
"2","HR","sol",166
"2","HR","time",0.0719997100532055
"2","HR","cpu",0.038
"2","HR","LB",165.9999999844
"2","DB_BM","sol",166
"2","DB_BM","time",23.091999697499
"2","DB_BM","cpu",0.922000000000001
"2","DB_BM","nodes",134
"2","DB_BM","LB",147
"2","DB_BM","first",73
"2","DB_BM","best",132
"2","DB_HR","sol",166
"2","DB_HR","time",22.4499970441684
"2","DB_HR","cpu",1.313
"2","DB_HR","nodes",129
"2","DB_HR","LB",156
"2","DB_HR","first",54
"2","DB_HR","best",127
"3","BM","sol",111
"3","BM","time",0.111999618820846
"3","BM","cpu",0.013
"3","BM","LB",111
"3","HR","sol",111
"3","HR","time",0.209999992512167
"3","HR","cpu",0.017
"3","HR","LB",111
"3","DB_BM","sol",111
"3","DB_BM","time",2.7019995264709
"3","DB_BM","cpu",0.142
"3","DB_BM","nodes",19
"3","DB_BM","LB",73
"3","DB_BM","first",5
"3","DB_BM","best",19
"3","DB_HR","sol",111
"3","DB_HR","time",4.19199848547578
"3","DB_HR","cpu",0.236
"3","DB_HR","nodes",21
"3","DB_HR","LB",91.1555555555556
"3","DB_HR","first",9
"3","DB_HR","best",18
"4","BM","sol",95
"4","BM","time",0.0710001680999994
"4","BM","cpu",0.011
"4","BM","LB",95
"4","HR","sol",95
"4","HR","time",0.0530002405866981
"4","HR","cpu",0.015
"4","HR","LB",95
"4","DB_BM","sol",95
"4","DB_BM","time",2.55800136364996
"4","DB_BM","cpu",0.116
"4","DB_BM","nodes",14
"4","DB_BM","LB",95
"4","DB_BM","first",11
"4","DB_BM","best",14
"4","DB_HR","sol",95
"4","DB_HR","time",0.612000678665936
"4","DB_HR","cpu",0.023
"4","DB_HR","nodes",2
"4","DB_HR","LB",95
"4","DB_HR","first",2
"4","DB_HR","best",2
"5","BM","sol",192
"5","BM","time",0.0779994763433933
"5","BM","cpu",0.028
"5","BM","nodes",80
"5","BM","LB",192
"5","HR","sol",192
"5","HR","time",0.147999473847449
"5","HR","cpu",0.067
"5","HR","nodes",108
"5","HR","LB",192
"5","DB_BM","sol",192
"5","DB_BM","time",134.931009728462
"5","DB_BM","cpu",5.91899999999997
"5","DB_BM","nodes",824
"5","DB_BM","LB",149
"5","DB_BM","first",361
"5","DB_BM","best",361
"5","DB_HR","sol",192
"5","DB_HR","time",130.241001094691
"5","DB_HR","cpu",7.26899999999999
"5","DB_HR","nodes",734
"5","DB_HR","LB",149
"5","DB_HR","first",139
"5","DB_HR","best",316
"6","BM","sol",118
"6","BM","time",0.0590000068768859
"6","BM","cpu",0.028
"6","BM","LB",118
"6","HR","sol",118
"6","HR","time",0.0799998175352812
"6","HR","cpu",0.046
"6","HR","nodes",31
"6","HR","LB",118
"6","DB_BM","sol",118
