"iter","algo","resu","Val"
"1","BM","sol",-44281
"1","BM","time",0.0590000068768859
"1","BM","cpu",0.021
"1","BM","LB",-44281
"1","HR","sol",-44281
"1","HR","time",0.0699999975040555
"1","HR","cpu",0.026
"1","HR","LB",-44281
"1","DB_BM","sol",-44281
"1","DB_BM","time",143.230012943968
"1","DB_BM","cpu",6.87099999999996
"1","DB_BM","nodes",915
"1","DB_BM","LB",-44281
"1","DB_BM","first",187
"1","DB_BM","best",915
"1","DB_HR","sol",-44281
"1","DB_HR","time",19.8359980713576
"1","DB_HR","cpu",1.256
"1","DB_HR","nodes",117
"1","DB_HR","LB",-44281
"1","DB_HR","first",22
"1","DB_HR","best",117
"2","BM","sol",-29263
"2","BM","time",0.142000336199999
"2","BM","cpu",0.039
"2","BM","nodes",7
"2","BM","LB",-29263
"2","HR","sol",-29263
"2","HR","time",0.0890000956133008
"2","HR","cpu",0.034
"2","HR","LB",-29263
"2","DB_BM","sol",-29263
"2","DB_BM","time",106.691996986046
"2","DB_BM","cpu",5.04599999999996
"2","DB_BM","nodes",708
"2","DB_BM","LB",-29263
"2","DB_BM","first",216
"2","DB_BM","best",708
"2","DB_HR","sol",-29263
"2","DB_HR","time",180.590015114285
"2","DB_HR","cpu",9.59400000000009
"2","DB_HR","nodes",1156
"2","DB_HR","LB",-29263
"2","DB_HR","first",256
"2","DB_HR","best",1156
"3","BM","sol",-17226.7071466725
"3","BM","time",0.388000183738768
"3","BM","cpu",0.052
"3","BM","nodes",11
"3","BM","LB",-17237.6751988522
"3","HR","sol",-17226.7071428572
"3","HR","time",0.0520000699907541
"3","HR","cpu",0.025
"3","HR","LB",-17226.7071428571
"3","DB_BM","sol",-17226.7071428571
"3","DB_BM","time",164.066998846829
"3","DB_BM","cpu",7.7989999999998
"3","DB_BM","nodes",1470
"3","DB_BM","LB",-17432.4993747051
"3","DB_BM","first",1111
"3","DB_BM","best",1468
"3","DB_HR","sol",-17226.7071428571
"3","DB_HR","time",219.99001451768
"3","DB_HR","cpu",10.4549999999999
"3","DB_HR","nodes",1440
"3","DB_HR","LB",-17336.5727982726
"3","DB_HR","first",1111
"3","DB_HR","best",1438
"4","BM","sol",-1413.48148148147
"4","BM","time",0.0450001331046224
"4","BM","cpu",0.019
"4","BM","LB",-1413.48148148148
"4","HR","sol",-1413.48148148148
"4","HR","time",0.0410000793635845
"4","HR","cpu",0.015
"4","HR","LB",-1413.48148148148
"4","DB_BM","sol",-1413.48148148148
"4","DB_BM","time",44.6590032661334
"4","DB_BM","cpu",2.21399999999999
"4","DB_BM","nodes",300
"4","DB_BM","LB",-1566.73008849557
"4","DB_BM","first",259
"4","DB_BM","best",293
"4","DB_HR","sol",-1413.48148148148
"4","DB_HR","time",44.7850008727983
"4","DB_HR","cpu",2.382
"4","DB_HR","nodes",300
"4","DB_HR","LB",-1553.60829371368
"4","DB_HR","first",259
"4","DB_HR","best",293
"5","BM","sol",-44521.275862069
"5","BM","time",0.126000121235847
"5","BM","cpu",0.068
"5","BM","nodes",68
"5","BM","LB",-44561.0968827769
"5","HR","sol",-44521.275862069
"5","HR","time",0.123000238090754
"5","HR","cpu",0.071
"5","HR","nodes",10
"5","HR","LB",-44521.275862069
"5","DB_BM","sol",-44521.275862069
"5","DB_BM","time",31.3040025299415
"5","DB_BM","cpu",1.605
"5","DB_BM","nodes",256
"5","DB_BM","LB",-45255.7797202797
"5","DB_BM","first",111
"5","DB_BM","best",246
"5","DB_HR","sol",-44521.275862069
"5","DB_HR","time",17.3130064504221
"5","DB_HR","cpu",1.018
"5","DB_HR","nodes",120
"5","DB_HR","LB",-45255.7797202797
"5","DB_HR","first",11
"5","DB_HR","best",86
"6","BM","sol",-12066.1
"6","BM","time",0.34799964632839
"6","BM","cpu",0.067
"6","BM","nodes",7
"6","BM","LB",-12077.2252427879
"6","HR","sol",-12066.1
"6","HR","time",0.159000093117356
"6","HR","cpu",0.048
"6","HR","LB",-12073.0161109306
"6","DB_BM","sol",-12066.1
"6","DB_BM","time",357.648021751083
"6","DB_BM","cpu",14.4879999999999
"6","DB_BM","nodes",2266
"6","DB_BM","LB",-12118.7133037694
"6","DB_BM","first",1464
"6","DB_BM","best",2221
"6","DB_HR","sol",-12066.1
"6","DB_HR","time",136.501987930387
"6","DB_HR","cpu",7.31800000000002
"6","DB_HR","nodes",841
"6","DB_HR","LB",-12066.1
"6","DB_HR","first",19
"6","DB_HR","best",841
"7","BM","sol",-52450
"7","BM","time",0.083000329323113
"7","BM","cpu",0.044
"7","BM","nodes",20
"7","BM","LB",-52459.6603773585
"7","HR","sol",-52450
"7","HR","time",0.17299996688962
"7","HR","cpu",0.04
"7","HR","LB",-52450.000000008
"7","DB_BM","sol",-52450
"7","DB_BM","time",44.0210044384003
"7","DB_BM","cpu",2.174
"7","DB_BM","nodes",272
"7","DB_BM","LB",-52452.9928057554
"7","DB_BM","first",133
"7","DB_BM","best",272
"7","DB_HR","sol",-52450
"7","DB_HR","time",27.609999733977
"7","DB_HR","cpu",1.515
"7","DB_HR","nodes",157
"7","DB_HR","LB",-52450
"7","DB_HR","first",18
"7","DB_HR","best",157
"8","BM","sol",5808
"8","BM","time",0.100999628193676
"8","BM","cpu",0.031
"8","BM","LB",5808
"8","HR","sol",5808
"8","HR","time",0.080000446178019
"8","HR","cpu",0.032
"8","HR","LB",5808
"8","DB_BM","sol",5808
"8","DB_BM","time",30.1929990760982
"8","DB_BM","cpu",1.495
"8","DB_BM","nodes",182
"8","DB_BM","LB",5789.33333333333
"8","DB_BM","first",7
"8","DB_BM","best",156
"8","DB_HR","sol",5808
"8","DB_HR","time",3.94300064072013
"8","DB_HR","cpu",0.219
"8","DB_HR","nodes",24
"8","DB_HR","LB",5808
"8","DB_HR","first",3
"8","DB_HR","best",24
"9","BM","sol",-41768
"9","BM","time",0.0900002662092447
"9","BM","cpu",0.028
"9","BM","nodes",19
"9","BM","LB",-41768
"9","HR","sol",-41768
"9","HR","time",0.187000469304621
"9","HR","cpu",0.016
"9","HR","LB",-41768
"9","DB_BM","sol",-41768
"9","DB_BM","time",63.0909994477406
"9","DB_BM","cpu",2.963
"9","DB_BM","nodes",471
"9","DB_BM","LB",-41774.1137790912
"9","DB_BM","first",400
"9","DB_BM","best",471
"9","DB_HR","sol",-41768
"9","DB_HR","time",14.7440038388595
"9","DB_HR","cpu",0.744000000000001
"9","DB_HR","nodes",110
"9","DB_HR","LB",-41768
"9","DB_HR","first",57
"9","DB_HR","best",110
"10","BM","sol",-4935.99999999991
"10","BM","time",0.135000399313867
"10","BM","cpu",0.049
"10","BM","nodes",12
"10","BM","LB",-4938.60981974364
"10","HR","sol",-4936
"10","HR","time",0.0619998900219798
"10","HR","cpu",0.031
"10","HR","LB",-4936.000000037
"10","DB_BM","sol",-4936
"10","DB_BM","time",492.629003548063
"10","DB_BM","cpu",21.1669999999999
"10","DB_BM","nodes",3234
"10","DB_BM","LB",-5025.06546275395
"10","DB_BM","first",2955
"10","DB_BM","best",3232
"10","DB_HR","sol",-4936
"10","DB_HR","time",17.7150002215058
"10","DB_HR","cpu",1.071
"10","DB_HR","nodes",98
"10","DB_HR","LB",-4956.16
"10","DB_HR","first",19
"10","DB_HR","best",93
