"iter","algo","resu","Val"
"1","BM","sol",-20333.1026315789
"1","BM","time",0.0500003574416041
"1","BM","cpu",0.016
"1","BM","LB",-20333.1026315789
"1","HR","sol",-20333.1026315789
"1","HR","time",0.0600001774728298
"1","HR","cpu",0.022
"1","HR","LB",-20333.1026315789
"1","DB_BM","sol",-20333.1026315789
"1","DB_BM","time",37.237006961368
"1","DB_BM","cpu",1.629
"1","DB_BM","nodes",260
"1","DB_BM","LB",-20453.2655903866
"1","DB_BM","first",156
"1","DB_BM","best",255
"1","DB_HR","sol",-20333.1026315789
"1","DB_HR","time",7.98900187946856
"1","DB_HR","cpu",0.434
"1","DB_HR","nodes",60
"1","DB_HR","LB",-20333.1026315789
"1","DB_HR","first",6
"1","DB_HR","best",60
"2","BM","sol",13189
"2","BM","time",0.0659999437630177
"2","BM","cpu",0.025
"2","BM","LB",13189
"2","HR","sol",13189
"2","HR","time",0.0730005092918873
"2","HR","cpu",0.028
"2","HR","LB",13189
"2","DB_BM","sol",13189
"2","DB_BM","time",268.894999078475
"2","DB_BM","cpu",12.1579999999997
"2","DB_BM","nodes",1672
"2","DB_BM","LB",13153
"2","DB_BM","first",1464
"2","DB_BM","best",1552
"2","DB_HR","sol",13189
"2","DB_HR","time",21.6899975202978
"2","DB_HR","cpu",1.366
"2","DB_HR","nodes",135
"2","DB_HR","LB",13187.3125
"2","DB_HR","first",133
"2","DB_HR","best",135
"3","BM","sol",-23624.7142857143
"3","BM","time",0.0939996913075447
"3","BM","cpu",0.041
"3","BM","LB",-23642.2599854129
"3","HR","sol",-23624.7142857143
"3","HR","time",0.156000209972262
"3","HR","cpu",0.032
"3","HR","LB",-23624.7142857143
"3","DB_BM","sol",-23624.7142857143
"3","DB_BM","time",26.7430027015507
"3","DB_BM","cpu",1.305
"3","DB_BM","nodes",176
"3","DB_BM","LB",-23813.2857142857
"3","DB_BM","first",1
"3","DB_BM","best",174
"3","DB_HR","sol",-23624.7142857143
"3","DB_HR","time",48.6910090316087
"3","DB_HR","cpu",2.72299999999999
"3","DB_HR","nodes",333
"3","DB_HR","LB",-23813.2857142857
"3","DB_HR","first",133
"3","DB_HR","best",331
"4","BM","sol",-72230
"4","BM","time",0.105000310577452
"4","BM","cpu",0.014
"4","BM","LB",-72230
"4","HR","sol",-72230
