"iter","algo","resu","Val"
"1","BM","sol",19
"1","BM","time",0.0900002662092447
"1","BM","cpu",0.054
"1","BM","nodes",149
"1","BM","LB",19
"1","HR","sol",19
"1","HR","time",0.192999606952071
"1","HR","cpu",0.144
"1","HR","nodes",37
"1","HR","LB",19
"1","DB_BM","sol",19
"1","DB_BM","time",133.042002422735
"1","DB_BM","cpu",5.43999999999992
"1","DB_BM","nodes",870
"1","DB_BM","LB",13
"1","DB_BM","first",65
"1","DB_BM","best",103
"1","DB_HR","sol",19
"1","DB_HR","time",153.09100728482
"1","DB_HR","cpu",6.69699999999997
"1","DB_HR","nodes",870
"1","DB_HR","LB",14.125
"1","DB_HR","first",65
"1","DB_HR","best",103
"2","BM","sol",22
"2","BM","time",0.11100007686764
"2","BM","cpu",0.062
"2","BM","nodes",218
"2","BM","LB",22
"2","HR","sol",22
"2","HR","time",0.454999669454992
"2","HR","cpu",0.164
"2","HR","nodes",97
"2","HR","LB",22
"2","DB_BM","sol",22
"2","DB_BM","time",271.34499521926
"2","DB_BM","cpu",10.9549999999999
"2","DB_BM","nodes",1728
"2","DB_BM","LB",12
"2","DB_BM","first",65
"2","DB_BM","best",74
"2","DB_HR","sol",22
"2","DB_HR","time",251.505018468015
"2","DB_HR","cpu",11.9619999999999
"2","DB_HR","nodes",1728
"2","DB_HR","LB",14.6984126984127
"2","DB_HR","first",65
"2","DB_HR","best",74
"3","BM","sol",16
"3","BM","time",0.0989999156445265
"3","BM","cpu",0.026
"3","BM","LB",16
"3","HR","sol",16
"3","HR","time",0.412000506184995
"3","HR","cpu",0.098
"3","HR","LB",16
"3","DB_BM","sol",16
"3","DB_BM","time",9.54599906690419
"3","DB_BM","cpu",0.501
"3","DB_BM","nodes",71
"3","DB_BM","LB",9
"3","DB_BM","first",65
"3","DB_BM","best",71
"3","DB_HR","sol",16
"3","DB_HR","time",10.1449981564656
"3","DB_HR","cpu",1.134
"3","DB_HR","nodes",64
"3","DB_HR","LB",12.0625
"3","DB_HR","first",8
"3","DB_HR","best",24
"4","BM","sol",17
"4","BM","time",0.102999969385564
"4","BM","cpu",0.04
"4","BM","nodes",73
"4","BM","LB",17
"4","HR","sol",17
"4","HR","time",0.152000156231225
"4","HR","cpu",0.108
"4","HR","LB",17
"4","DB_BM","sol",17
"4","DB_BM","time",237.998995115049
"4","DB_BM","cpu",10.0559999999998
"4","DB_BM","nodes",1728
"4","DB_BM","LB",12
"4","DB_BM","first",65
"4","DB_BM","best",75
"4","DB_HR","sol",17
"4","DB_HR","time",278.008990455419
"4","DB_HR","cpu",11.0409999999999
"4","DB_HR","nodes",1728
"4","DB_HR","LB",12.8823529411765
"4","DB_HR","first",65
"4","DB_HR","best",75
"5","BM","sol",12
"5","BM","time",0.0679996563121676
"5","BM","cpu",0.039
"5","BM","nodes",29
"5","BM","LB",11.9999999968
"5","HR","sol",12
"5","HR","time",0.11100007686764
"5","HR","cpu",0.078
"5","HR","nodes",23
"5","HR","LB",11.9999999879002
"5","DB_BM","sol",12
"5","DB_BM","time",248.468990251422
"5","DB_BM","cpu",10.3559999999999
"5","DB_BM","nodes",1728
"5","DB_BM","LB",10
"5","DB_BM","first",65
"5","DB_BM","best",67
"5","DB_HR","sol",12
"5","DB_HR","time",266.969988774508
"5","DB_HR","cpu",12.3599999999999
"5","DB_HR","nodes",1728
"5","DB_HR","LB",10.1818181818182
"5","DB_HR","first",65
"5","DB_HR","best",67
"6","BM","sol",11
"6","BM","time",0.0639996025711298
"6","BM","cpu",0.028
"6","BM","LB",11
"6","HR","sol",11
"6","HR","time",0.477999821305275
"6","HR","cpu",0.062
"6","HR","LB",11
"6","DB_BM","sol",11
"6","DB_BM","time",9.70900172833353
"6","DB_BM","cpu",0.484
"6","DB_BM","nodes",67
"6","DB_BM","LB",8
"6","DB_BM","first",65
"6","DB_BM","best",67
"6","DB_HR","sol",11
"6","DB_HR","time",10.6330015696585
"6","DB_HR","cpu",1.002
"6","DB_HR","nodes",67
"6","DB_HR","LB",8.63636363636364
"6","DB_HR","first",65
"6","DB_HR","best",67
"7","BM","sol",7
"7","BM","time",0.10199979878962
"7","BM","cpu",0.049
"7","BM","LB",7
"7","HR","sol",7
"7","HR","time",0.177000020630658
"7","HR","cpu",0.099
"7","HR","LB",7
"7","DB_BM","sol",7
"7","DB_BM","time",15.5829973518848
"7","DB_BM","cpu",0.795000000000001
"7","DB_BM","nodes",107
"7","DB_BM","LB",7
"7","DB_BM","first",65
"7","DB_BM","best",107
"7","DB_HR","sol",7
"7","DB_HR","time",0.413000048138201
"7","DB_HR","cpu",0.076
"7","DB_HR","nodes",1
"7","DB_HR","LB",7
"7","DB_HR","first",1
"7","DB_HR","best",1
"8","BM","sol",16
"8","BM","time",0.115000130608678
"8","BM","cpu",0.039
"8","BM","LB",16
"8","HR","sol",16
"8","HR","time",0.085000041872263
"8","HR","cpu",0.053
"8","HR","LB",16
"8","DB_BM","sol",16
"8","DB_BM","time",121.4659958845
"8","DB_BM","cpu",5.51299999999998
"8","DB_BM","nodes",842
"8","DB_BM","LB",10
"8","DB_BM","first",65
"8","DB_BM","best",116
"8","DB_HR","sol",16
"8","DB_HR","time",124.260991159827
"8","DB_HR","cpu",6.94499999999995
"8","DB_HR","nodes",832
"8","DB_HR","LB",13.75
"8","DB_HR","first",21
"8","DB_HR","best",29
"9","BM","sol",18
"9","BM","time",0.0769999343901873
"9","BM","cpu",0.041
"9","BM","nodes",63
"9","BM","LB",18
"9","HR","sol",18
"9","HR","time",0.141999707557261
"9","HR","cpu",0.099
"9","HR","nodes",10
"9","HR","LB",18
"9","DB_BM","sol",18
"9","DB_BM","time",147.759994282387
"9","DB_BM","cpu",6.44199999999995
"9","DB_BM","nodes",960
"9","DB_BM","LB",14
"9","DB_BM","first",65
"9","DB_BM","best",705
"9","DB_HR","sol",18
"9","DB_HR","time",120.745001127943
"9","DB_HR","cpu",5.93099999999993
"9","DB_HR","nodes",960
"9","DB_HR","LB",14
"9","DB_HR","first",65
"9","DB_HR","best",705
"10","BM","sol",13
"10","BM","time",0.271999882534146
"10","BM","cpu",0.075
"10","BM","LB",13
"10","HR","sol",13
"10","HR","time",0.275000394321978
"10","HR","cpu",0.236
"10","HR","nodes",13
"10","HR","LB",13
"10","DB_BM","sol",13
"10","DB_BM","time",120.68100089673
"10","DB_BM","cpu",4.88099999999998
"10","DB_BM","nodes",884
"10","DB_BM","LB",12
"10","DB_BM","first",65
"10","DB_BM","best",132
"10","DB_HR","sol",13
"10","DB_HR","time",158.754997258075
"10","DB_HR","cpu",6.23399999999995
"10","DB_HR","nodes",832
"10","DB_HR","LB",12
"10","DB_HR","first",20
"10","DB_HR","best",80
