"iter","algo","resu","Val"
"1","BM","sol",27
"1","BM","time",0.179999903775752
"1","BM","cpu",0.049
"1","BM","nodes",210
"1","BM","LB",26.999999997
"1","HR","sol",27.0000000001054
"1","HR","time",0.0499997287988663
"1","HR","cpu",0.029
"1","HR","nodes",67
"1","HR","LB",26.999999995
"1","DB_BM","sol",27
"1","DB_BM","time",1655.88901047595
"1","DB_BM","cpu",56.7819999999992
"1","DB_BM","nodes",9076
"1","DB_BM","LB",21
"1","DB_BM","first",2113
"1","DB_BM","best",3753
"1","DB_HR","sol",27
"1","DB_HR","time",1788.67299025878
"1","DB_HR","cpu",61.0299999999975
"1","DB_HR","nodes",8433
"1","DB_HR","LB",23.5714285714286
"1","DB_HR","first",921
"1","DB_HR","best",3374
"2","BM","sol",22
"2","BM","time",0.0610003480687737
"2","BM","cpu",0.029
"2","BM","nodes",34
"2","BM","LB",22
"2","HR","sol",21.9999999923814
"2","HR","time",0.281000160612166
"2","HR","cpu",0.049
"2","HR","nodes",22
"2","HR","LB",21.999999997
"2","DB_BM","sol",22
"2","DB_BM","time",632.602003379725
"2","DB_BM","cpu",25.1310000000009
"2","DB_BM","nodes",3771
"2","DB_BM","LB",18
"2","DB_BM","first",1398
"2","DB_BM","best",3771
"2","DB_HR","sol",22
"2","DB_HR","time",276.534005370922
"2","DB_HR","cpu",12.6739999999997
"2","DB_HR","nodes",1634
"2","DB_HR","LB",19.1428571428571
"2","DB_HR","first",202
"2","DB_HR","best",202
"3","BM","sol",17
"3","BM","time",0.056999665684998
"3","BM","cpu",0.026
"3","BM","nodes",23
"3","BM","LB",17
"3","HR","sol",17
"3","HR","time",0.22200015373528
"3","HR","cpu",0.069
"3","HR","nodes",92
"3","HR","LB",17
"3","DB_BM","sol",17
"3","DB_BM","time",228.22399972938
"3","DB_BM","cpu",8.89199999999992
"3","DB_BM","nodes",1351
"3","DB_BM","LB",16
"3","DB_BM","first",301
"3","DB_BM","best",1171
"3","DB_HR","sol",17
"3","DB_HR","time",180.329003906809
"3","DB_HR","cpu",8.7159999999999
"3","DB_HR","nodes",1089
"3","DB_HR","LB",16.6153846153846
"3","DB_HR","first",105
"3","DB_HR","best",949
"4","BM","sol",17
"4","BM","time",0.12200006749481
"4","BM","cpu",0.018
"4","BM","LB",17
"4","HR","sol",17
"4","HR","time",0.0819995300844312
"4","HR","cpu",0.048
"4","HR","nodes",9
"4","HR","LB",17
"4","DB_BM","sol",17
"4","DB_BM","time",191.881993319839
"4","DB_BM","cpu",7.64899999999993
"4","DB_BM","nodes",1122
"4","DB_BM","LB",17
"4","DB_BM","first",351
"4","DB_BM","best",1122
"4","DB_HR","sol",17
"4","DB_HR","time",35.0390016334131
"4","DB_HR","cpu",1.666
"4","DB_HR","nodes",263
"4","DB_HR","LB",17
"4","DB_HR","first",94
"4","DB_HR","best",263
"5","BM","sol",15.9999999144975
"5","BM","time",0.0439999625086784
"5","BM","cpu",0.024
"5","BM","nodes",127
"5","BM","LB",15.999999997
"5","HR","sol",16
"5","HR","time",0.11299978941679
"5","HR","cpu",0.062
"5","HR","nodes",70
"5","HR","LB",16
"5","DB_BM","sol",16
"5","DB_BM","time",654.886995535344
"5","DB_BM","cpu",20.6130000000002
"5","DB_BM","nodes",3540
"5","DB_BM","LB",12
"5","DB_BM","first",585
"5","DB_BM","best",2901
"5","DB_HR","sol",16
"5","DB_HR","time",385.583975259215
"5","DB_HR","cpu",12.6229999999999
"5","DB_HR","nodes",1804
"5","DB_HR","LB",13.1428571428571
"5","DB_HR","first",365
"5","DB_HR","best",365
"6","BM","sol",19
"6","BM","time",0.0890000956133008
"6","BM","cpu",0.041
"6","BM","nodes",121
"6","BM","LB",19
"6","HR","sol",19.0000000005333
"6","HR","time",0.317000015638769
"6","HR","cpu",0.03
"6","HR","nodes",56
"6","HR","LB",18.999999995
"6","DB_BM","sol",19
"6","DB_BM","time",452.309998869896
"6","DB_BM","cpu",13.0419999999999
"6","DB_BM","nodes",2004
"6","DB_BM","LB",11
"6","DB_BM","first",426
"6","DB_BM","best",426
"6","DB_HR","sol",19
"6","DB_HR","time",338.210017397068
"6","DB_HR","cpu",12.6939999999997
"6","DB_HR","nodes",1954
"6","DB_HR","LB",15
"6","DB_HR","first",233
"6","DB_HR","best",250
"7","BM","sol",7.99999986499999
"7","BM","time",0.0380001962184906
"7","BM","cpu",0.02
"7","BM","nodes",67
