"iter","algo","resu","Val"
"1","BM","sol",26
"1","BM","time",0.057999836280942
"1","BM","cpu",0.015
"1","BM","nodes",40
"1","BM","LB",26
"1","HR","sol",26
"1","HR","time",0.0609997194260359
"1","HR","cpu",0.026
"1","HR","nodes",57
"1","HR","LB",26
"1","DB_BM","sol",26
"1","DB_BM","time",78.5870001884177
"1","DB_BM","cpu",3.64099999999998
"1","DB_BM","nodes",682
"1","DB_BM","LB",26
"1","DB_BM","first",369
"1","DB_BM","best",682
"1","DB_HR","sol",26
"1","DB_HR","time",34.1990054352209
"1","DB_HR","cpu",1.89399999999999
"1","DB_HR","nodes",318
"1","DB_HR","LB",21
"1","DB_HR","first",137
"1","DB_HR","best",270
"2","BM","sol",24
"2","BM","time",0.0679996563121676
"2","BM","cpu",0.02
"2","BM","nodes",44
"2","BM","LB",24
"2","HR","sol",24
"2","HR","time",0.0530002405866981
"2","HR","cpu",0.025
"2","HR","nodes",80
"2","HR","LB",24
"2","DB_BM","sol",24
"2","DB_BM","time",69.25600070972
"2","DB_BM","cpu",3.18099999999999
"2","DB_BM","nodes",581
"2","DB_BM","LB",20
"2","DB_BM","first",581
"2","DB_BM","best",581
"2","DB_HR","sol",24
"2","DB_HR","time",37.206003558822
"2","DB_HR","cpu",1.95199999999999
"2","DB_HR","nodes",318
"2","DB_HR","LB",20
"2","DB_HR","first",150
"2","DB_HR","best",150
"3","BM","sol",22
"3","BM","time",0.463999947533011
"3","BM","cpu",0.025
"3","BM","nodes",34
"3","BM","LB",22
"3","HR","sol",22
"3","HR","time",0.0509998993948102
"3","HR","cpu",0.03
"3","HR","nodes",49
"3","HR","LB",22
"3","DB_BM","sol",22
"3","DB_BM","time",221.94701267872
"3","DB_BM","cpu",9.76199999999983
"3","DB_BM","nodes",1871
"3","DB_BM","LB",22
"3","DB_BM","first",561
"3","DB_BM","best",1871
"3","DB_HR","sol",22
"3","DB_HR","time",68.6780089745298
"3","DB_HR","cpu",3.63399999999999
"3","DB_HR","nodes",588
"3","DB_HR","LB",21
"3","DB_HR","first",73
"3","DB_HR","best",348
"4","BM","sol",29
"4","BM","time",0.0630000606179237
"4","BM","cpu",0.022
"4","BM","nodes",159
"4","BM","LB",29
"4","HR","sol",29
"4","HR","time",0.295999576337636
"4","HR","cpu",0.048
"4","HR","nodes",188
"4","HR","LB",28.999999993
"4","DB_BM","sol",29
"4","DB_BM","time",97.2040065564215
"4","DB_BM","cpu",3.96999999999998
"4","DB_BM","nodes",772
"4","DB_BM","LB",24
"4","DB_BM","first",369
"4","DB_BM","best",369
"4","DB_HR","sol",29
"4","DB_HR","time",107.893006363884
"4","DB_HR","cpu",4.31799999999999
"4","DB_HR","nodes",756
"4","DB_HR","LB",24.6666666666667
"4","DB_HR","first",209
"4","DB_HR","best",209
"5","BM","sol",31
"5","BM","time",0.135999941267073
"5","BM","cpu",0.023
"5","BM","nodes",159
"5","BM","LB",31
"5","HR","sol",31
"5","HR","time",0.16199997626245
"5","HR","cpu",0.091
"5","HR","nodes",187
"5","HR","LB",31
"5","DB_BM","sol",31
"5","DB_BM","time",153.882991522551
"5","DB_BM","cpu",5.15599999999995
"5","DB_BM","nodes",964
"5","DB_BM","LB",27
"5","DB_BM","first",869
"5","DB_BM","best",869
"5","DB_HR","sol",31
"5","DB_HR","time",119.66098845005
"5","DB_HR","cpu",4.47599999999999
"5","DB_HR","nodes",756
"5","DB_HR","LB",27
"5","DB_HR","first",137
"5","DB_HR","best",137
"6","BM","sol",21
"6","BM","time",0.0439999625086784
"6","BM","cpu",0.018
"6","BM","nodes",87
"6","BM","LB",21
"6","HR","sol",21
"6","HR","time",0.0570002943277359
"6","HR","cpu",0.038
"6","HR","nodes",88
"6","HR","LB",21
"6","DB_BM","sol",21
"6","DB_BM","time",290.82700770814
"6","DB_BM","cpu",10.2299999999998
"6","DB_BM","nodes",1921
"6","DB_BM","LB",13
"6","DB_BM","first",925
"6","DB_BM","best",1651
"6","DB_HR","sol",21
"6","DB_HR","time",207.320998166688
"6","DB_HR","cpu",7.9879999999998
"6","DB_HR","nodes",1324
"6","DB_HR","LB",16.7647058823529
"6","DB_HR","first",233
"6","DB_HR","best",525
"7","BM","sol",12
"7","BM","time",0.134000228717923
"7","BM","cpu",0.037
