"iter","algo","resu","Val"
"1","BM","sol",204
"1","BM","time",0.0639996025711298
"1","BM","cpu",0.021
"1","BM","nodes",3
"1","BM","LB",204
"1","HR","sol",204
"1","HR","time",0.109999906271696
"1","HR","cpu",0.078
"1","HR","nodes",94
"1","HR","LB",204
"1","DB_BM","sol",204
"1","DB_BM","time",510.201984574087
"1","DB_BM","cpu",27.7389999999988
"1","DB_BM","nodes",3402
"1","DB_BM","LB",202
"1","DB_BM","first",622
"1","DB_BM","best",3402
"1","DB_HR","sol",204
"1","DB_HR","time",374.612007010728
"1","DB_HR","cpu",40.1410000000003
"1","DB_HR","nodes",2281
"1","DB_HR","LB",202
"1","DB_HR","first",1036
"1","DB_HR","best",2281
"2","BM","sol",167
"2","BM","time",0.0860002124682069
"2","BM","cpu",0.023
"2","BM","LB",167
"2","HR","sol",167
"2","HR","time",0.102999969385564
"2","HR","cpu",0.057
"2","HR","nodes",6
"2","HR","LB",167
"2","DB_BM","sol",167
"2","DB_BM","time",81.6090109292418
"2","DB_BM","cpu",4.95
"2","DB_BM","nodes",604
"2","DB_BM","LB",167
"2","DB_BM","first",414
"2","DB_BM","best",604
"2","DB_HR","sol",167
"2","DB_HR","time",89.2489972757176
"2","DB_HR","cpu",10.04
"2","DB_HR","nodes",553
"2","DB_HR","LB",167
"2","DB_HR","first",259
"2","DB_HR","best",553
"3","BM","sol",178
"3","BM","time",0.0670001143589616
"3","BM","cpu",0.026
"3","BM","LB",178
"3","HR","sol",178
"3","HR","time",0.242999964393675
"3","HR","cpu",0.053
"3","HR","LB",178
"3","DB_BM","sol",178
"3","DB_BM","time",330.368011677638
"3","DB_BM","cpu",18.0119999999994
"3","DB_BM","nodes",2157
"3","DB_BM","LB",178
"3","DB_BM","first",653
"3","DB_BM","best",2157
"3","DB_HR","sol",178
"3","DB_HR","time",163.084988482296
"3","DB_HR","cpu",18.3380000000001
"3","DB_HR","nodes",956
"3","DB_HR","LB",166
"3","DB_HR","first",582
"3","DB_HR","best",932
"4","BM","sol",180
"4","BM","time",0.0520000699907541
"4","BM","cpu",0.018
"4","BM","LB",180
"4","HR","sol",180
"4","HR","time",0.113999960012734
"4","HR","cpu",0.03
"4","HR","LB",180.000000000007
"4","DB_BM","sol",180
"4","DB_BM","time",82.7239974634722
"4","DB_BM","cpu",4.79299999999999
"4","DB_BM","nodes",590
"4","DB_BM","LB",180
"4","DB_BM","first",321
"4","DB_BM","best",590
"4","DB_HR","sol",180
"4","DB_HR","time",80.2959962747991
"4","DB_HR","cpu",9.423
"4","DB_HR","nodes",487
"4","DB_HR","LB",180
"4","DB_HR","first",258
"4","DB_HR","best",487
"5","BM","sol",168
"5","BM","time",0.193000235594809
"5","BM","cpu",0.027
"5","BM","LB",168
"5","HR","sol",168
"5","HR","time",0.173999508842826
"5","HR","cpu",0.048
"5","HR","nodes",2
"5","HR","LB",168
"5","DB_BM","sol",168
"5","DB_BM","time",316.609001741745
"5","DB_BM","cpu",18.4419999999994
"5","DB_BM","nodes",2210
"5","DB_BM","LB",161
"5","DB_BM","first",1395
"5","DB_BM","best",2208
"5","DB_HR","sol",168
"5","DB_HR","time",201.981007517315
