"iter","algo","resu","Val"
"1","BM","sol",10
"1","BM","time",0.3239999525249
"1","BM","cpu",0.017
"1","BM","LB",10
"1","HR","sol",10
"1","HR","time",0.0709995394572616
"1","HR","cpu",0.021
"1","HR","LB",10
"1","DB_BM","sol",10
"1","DB_BM","time",807.037995848805
"1","DB_BM","cpu",14.8249999999997
"1","DB_BM","nodes",2206
"1","DB_BM","LB",10
"1","DB_BM","first",693
"1","DB_BM","best",2206
"1","DB_HR","sol",10
"1","DB_HR","time",326.71300296206
"1","DB_HR","cpu",7.00399999999999
"1","DB_HR","nodes",812
"1","DB_HR","LB",10
"1","DB_HR","first",361
"1","DB_HR","best",812
"2","BM","sol",8
"2","BM","time",0.0319998012855649
"2","BM","cpu",0.012
"2","BM","LB",8
"2","HR","sol",8
"2","HR","time",0.489999982528389
"2","HR","cpu",0.028
"2","HR","LB",8
"2","DB_BM","sol",8
"2","DB_BM","time",450.301997666247
"2","DB_BM","cpu",8.62699999999989
"2","DB_BM","nodes",1278
"2","DB_BM","LB",8
"2","DB_BM","first",377
"2","DB_BM","best",1278
"2","DB_HR","sol",8
"2","DB_HR","time",436.834997939877
"2","DB_HR","cpu",10.4739999999998
"2","DB_HR","nodes",1280
"2","DB_HR","LB",8
"2","DB_HR","first",667
"2","DB_HR","best",1280
"3","BM","sol",12
"3","BM","time",0.0659999437630177
"3","BM","cpu",0.03
"3","BM","nodes",15
"3","BM","LB",12
"3","HR","sol",12
"3","HR","time",0.0960000324994326
"3","HR","cpu",0.062
"3","HR","nodes",28
"3","HR","LB",12
"3","DB_BM","sol",12
"3","DB_BM","time",342.16400294099
"3","DB_BM","cpu",6.04299999999995
"3","DB_BM","nodes",912
"3","DB_BM","LB",9
"3","DB_BM","first",389
"3","DB_BM","best",766
"3","DB_HR","sol",12
"3","DB_HR","time",714.139997796156
"3","DB_HR","cpu",18.1069999999998
"3","DB_HR","nodes",2301
"3","DB_HR","LB",9
"3","DB_HR","first",741
"3","DB_HR","best",2253
"4","BM","sol",10
"4","BM","time",0.057999836280942
"4","BM","cpu",0.025
"4","BM","LB",9.99999999999999
