"iter","algo","resu","Val"
"1","BM","sol",180
"1","BM","time",0.0890000956133008
"1","BM","cpu",0.031
"1","BM","nodes",5
"1","BM","LB",180
"1","HR","sol",180
"1","HR","time",0.124000408686697
"1","HR","cpu",0.055
"1","HR","nodes",28
"1","HR","LB",180
"1","DB_BM","sol",180
"1","DB_BM","time",48.3690075343475
"1","DB_BM","cpu",2.81
"1","DB_BM","nodes",368
"1","DB_BM","LB",178
"1","DB_BM","first",183
"1","DB_BM","best",322
"1","DB_HR","sol",180
"1","DB_HR","time",51.6979964682832
"1","DB_HR","cpu",4.74799999999998
"1","DB_HR","nodes",362
"1","DB_HR","LB",170.472727272727
"1","DB_HR","first",183
"1","DB_HR","best",322
"2","BM","sol",180
"2","BM","time",0.0670001143589616
"2","BM","cpu",0.018
"2","BM","LB",180
"2","HR","sol",180
"2","HR","time",0.0429997919127345
"2","HR","cpu",0.019
"2","HR","LB",180
"2","DB_BM","sol",180
"2","DB_BM","time",52.8879888821393
"2","DB_BM","cpu",3.184
"2","DB_BM","nodes",415
"2","DB_BM","LB",180
"2","DB_BM","first",343
"2","DB_BM","best",415
"2","DB_HR","sol",180
"2","DB_HR","time",36.4900002256036
"2","DB_HR","cpu",3.39099999999999
"2","DB_HR","nodes",256
"2","DB_HR","LB",180
"2","DB_HR","first",127
"2","DB_HR","best",256
"3","BM","sol",179
"3","BM","time",0.101000256836414
"3","BM","cpu",0.013
"3","BM","LB",179
"3","HR","sol",179
"3","HR","time",0.10900036431849
"3","HR","cpu",0.038
"3","HR","nodes",9
"3","HR","LB",179
"3","DB_BM","sol",179
"3","DB_BM","time",24.2440019734204
"3","DB_BM","cpu",1.402
"3","DB_BM","nodes",180
"3","DB_BM","LB",175
"3","DB_BM","first",75
"3","DB_BM","best",178
"3","DB_HR","sol",179
"3","DB_HR","time",16.1220000358298
"3","DB_HR","cpu",1.524
"3","DB_HR","nodes",110
"3","DB_HR","LB",150
"3","DB_HR","first",60
"3","DB_HR","best",98
"4","BM","sol",228
"4","BM","time",0.054000411182642
"4","BM","cpu",0.023
"4","BM","LB",228
"4","HR","sol",228
"4","HR","time",0.116999843157828
"4","HR","cpu",0.069
"4","HR","nodes",9
"4","HR","LB",228
"4","DB_BM","sol",228
"4","DB_BM","time",93.1219985475764
"4","DB_BM","cpu",5.49499999999997
"4","DB_BM","nodes",714
"4","DB_BM","LB",194
"4","DB_BM","first",248
"4","DB_BM","best",714
"4","DB_HR","sol",228
"4","DB_HR","time",117.290994641371
"4","DB_HR","cpu",10.1359999999999
