"iter","algo","resu","Val"
"1","BM","sol",-463.28205252466
"1","BM","time",1.63599997758865
"1","BM","cpu",1.431
"1","BM","nodes",451
"1","BM","LB",-463.401117501207
"1","HR","sol",-463.28205252466
"1","HR","time",55.1080004777759
"1","HR","cpu",55.068
"1","HR","nodes",111
"1","HR","LB",-463.28205252466
"1","DB_BM","sol",-463.28205252466
"1","DB_BM","time",580.661998945288
"1","DB_BM","cpu",40.0320000000006
"1","DB_BM","nodes",3837
"1","DB_BM","LB",-463.535633541537
"1","DB_BM","first",3338
"1","DB_BM","best",3836
"1","DB_HR","sol",-463.28205252466
"1","DB_HR","time",1202.13798768818
"1","DB_HR","cpu",509.074999999998
"1","DB_HR","nodes",4427
"1","DB_HR","LB",-463.535633541537
"1","DB_HR","first",3576
"1","DB_HR","best",4426
"2","BM","sol",-228.702756905997
"2","BM","time",5.7589998934418
"2","BM","cpu",5.639
"2","BM","nodes",2326
"2","BM","LB",-228.702756905997
"2","HR","sol",-228.702756905999
"2","HR","time",114.652999746613
"2","HR","cpu",114.62
"2","HR","nodes",414
"2","HR","LB",-228.702756905998
"2","DB_BM","sol",-228.702756905998
"2","DB_BM","time",401.661019795574
"2","DB_BM","cpu",32.5939999999997
"2","DB_BM","nodes",2767
"2","DB_BM","LB",-228.702756905998
"2","DB_BM","first",2674
"2","DB_BM","best",2759
"2","DB_HR","sol",-228.702756905998
"2","DB_HR","time",500.835996726528
"2","DB_HR","cpu",107.254000000002
"2","DB_HR","nodes",2767
"2","DB_HR","LB",-228.702756905998
"2","DB_HR","first",2674
"2","DB_HR","best",2759
"3","BM","sol",-184.923081048598
"3","BM","time",3.56199976522475
"3","BM","cpu",3.4
"3","BM","nodes",1503
"3","BM","LB",-184.923081048598
"3","HR","sol",-184.923081048598
"3","HR","time",160.378000047058
"3","HR","cpu",160.344
"3","HR","nodes",644
"3","HR","LB",-184.923081048598
"3","DB_BM","sol",-184.923081048598
"3","DB_BM","time",366.434995690361
"3","DB_BM","cpu",32.5260000000002
"3","DB_BM","nodes",2806
"3","DB_BM","LB",-215.719562255066
"3","DB_BM","first",2738
"3","DB_BM","best",2783
"3","DB_HR","sol",-184.923081048598
"3","DB_HR","time",521.280004223809
"3","DB_HR","cpu",144.498
"3","DB_HR","nodes",2791
"3","DB_HR","LB",-206.477195342363
"3","DB_HR","first",2738
"3","DB_HR","best",2778
"4","BM","sol",-113.936998307092
"4","BM","time",0.919999787583947
"4","BM","cpu",0.88
"4","BM","nodes",254
"4","BM","LB",-113.936998307092
"4","HR","sol",-113.936998307092
"4","HR","time",84.8379997769371
"4","HR","cpu",84.763
"4","HR","nodes",251
"4","HR","LB",-113.936998307092
"4","DB_BM","sol",-113.936998307092
"4","DB_BM","time",59.1050147311762
"4","DB_BM","cpu",5.78699999999998
"4","DB_BM","nodes",515
"4","DB_BM","LB",-146.711133176037
"4","DB_BM","first",408
"4","DB_BM","best",483
"4","DB_HR","sol",-113.936998307092
"4","DB_HR","time",85.1190055953339
"4","DB_HR","cpu",23.3740000000001
"4","DB_HR","nodes",515
"4","DB_HR","LB",-146.711133176038
"4","DB_HR","first",408
"4","DB_HR","best",483
"5","BM","sol",-615.830923721942
"5","BM","time",0.848999619483948
"5","BM","cpu",0.821
"5","BM","nodes",224
"5","BM","LB",-615.830923721942
"5","HR","sol",-615.830923721942
"5","HR","time",26.7450005281717
"5","HR","cpu",26.67
"5","HR","nodes",94
"5","HR","LB",-615.830923721942
"5","DB_BM","sol",-615.830923721942
"5","DB_BM","time",1239.36503694858
"5","DB_BM","cpu",80.9320000000019
"5","DB_BM","nodes",6932
"5","DB_BM","LB",-647.968955474701
"5","DB_BM","first",4184
"5","DB_BM","best",6930
"5","DB_HR","sol",-615.830923721942
"5","DB_HR","time",2305.88598588947
"5","DB_HR","cpu",473.401999999999
"5","DB_HR","nodes",9772
"5","DB_HR","LB",-639.290287142135
"5","DB_HR","first",9596
"5","DB_HR","best",9770
"6","BM","sol",-351.734607292322
"6","BM","time",1.85200036503375
"6","BM","cpu",1.708
"6","BM","nodes",790
"6","BM","LB",-351.972135618765
"6","HR","sol",-351.73460729232
"6","HR","time",78.2889996422455
"6","HR","cpu",78.214
"6","HR","nodes",383
"6","HR","LB",-351.734607292321
"6","DB_BM","sol",-351.734607292321
"6","DB_BM","time",630.081994039938
"6","DB_BM","cpu",44.1820000000002
"6","DB_BM","nodes",3473
"6","DB_BM","LB",-371.656430153329
"6","DB_BM","first",3280
"6","DB_BM","best",3445
"6","DB_HR","sol",-351.734607292321
"6","DB_HR","time",683.211011462845
"6","DB_HR","cpu",137.621000000003
"6","DB_HR","nodes",3473
"6","DB_HR","LB",-363.677081847589
"6","DB_HR","first",3280
"6","DB_HR","best",3445
"7","BM","sol",-281.493256631977
"7","BM","time",2.10800003260374
"7","BM","cpu",2.052
"7","BM","nodes",671
"7","BM","LB",-281.493256631977
"7","HR","sol",-281.493256631976
"7","HR","time",101.472999947146
"7","HR","cpu",101.319
"7","HR","nodes",292
"7","HR","LB",-281.493256631977
"7","DB_BM","sol",-281.493256631977
"7","DB_BM","time",700.575997238047
"7","DB_BM","cpu",53.0490000000011
"7","DB_BM","nodes",4042
"7","DB_BM","LB",-300.051415353997
"7","DB_BM","first",3861
"7","DB_BM","best",3999
"7","DB_HR","sol",-281.493256631977
"7","DB_HR","time",829.864008631557
"7","DB_HR","cpu",188.510999999993
"7","DB_HR","nodes",4027
"7","DB_HR","LB",-297.917958414767
"7","DB_HR","first",3861
"7","DB_HR","best",3994
"8","BM","sol",-159.343033662544
"8","BM","time",2.09800021257252
"8","BM","cpu",2.054
"8","BM","nodes",558
"8","BM","LB",-159.343033662544
