"iter","algo","resu","Val"
"1","BM","sol",-67.1590225099553
"1","BM","time",1.65100002195686
"1","BM","cpu",1.508
"1","BM","nodes",588
"1","BM","LB",-67.1590225099552
"1","HR","sol",-67.1590225099554
"1","HR","time",66.5090004215017
"1","HR","cpu",66.324
"1","HR","nodes",938
"1","HR","LB",-67.1590225099554
"1","DB_BM","sol",-67.1590225099554
"1","DB_BM","time",101.122996816412
"1","DB_BM","cpu",7.22799999999997
"1","DB_BM","nodes",651
"1","DB_BM","LB",-91.4949813110517
"1","DB_BM","first",594
"1","DB_BM","best",644
"1","DB_HR","sol",-67.1590225099554
"1","DB_HR","time",115.41399252601
"1","DB_HR","cpu",25.071
"1","DB_HR","nodes",648
"1","DB_HR","LB",-91.4949813110517
"1","DB_HR","first",591
"1","DB_HR","best",641
"2","BM","sol",-12.7098383857871
"2","BM","time",0.848999619483948
"2","BM","cpu",0.789
"2","BM","nodes",307
"2","BM","LB",-12.7098383857875
"2","HR","sol",-12.7098383857859
"2","HR","time",28.5169998183846
"2","HR","cpu",28.224
"2","HR","nodes",281
"2","HR","LB",-12.7098383857861
"2","DB_BM","sol",-12.7098383857859
"2","DB_BM","time",54.0070006158203
"2","DB_BM","cpu",3.60899999999999
"2","DB_BM","nodes",400
"2","DB_BM","LB",-41.7850626105177
"2","DB_BM","first",383
"2","DB_BM","best",383
"2","DB_HR","sol",-12.7098383857859
"2","DB_HR","time",70.4489992931485
"2","DB_HR","cpu",15.557
"2","DB_HR","nodes",400
"2","DB_HR","LB",-41.7850626105183
"2","DB_HR","first",383
"2","DB_HR","best",383
"3","BM","sol",-187.516813763996
"3","BM","time",1.41500062309206
"3","BM","cpu",1.377
"3","BM","nodes",379
"3","BM","LB",-187.516813763996
"3","HR","sol",-187.516813763997
"3","HR","time",24.6800002874807
"3","HR","cpu",24.64
"3","HR","nodes",120
"3","HR","LB",-187.516813763996
"3","DB_BM","sol",-187.516813763996
"3","DB_BM","time",124.945989204571
"3","DB_BM","cpu",9.21499999999995
"3","DB_BM","nodes",838
"3","DB_BM","LB",-225.199246359749
"3","DB_BM","first",815
"3","DB_BM","best",830
"3","DB_HR","sol",-187.516813763996
"3","DB_HR","time",132.792001892813
"3","DB_HR","cpu",29.712
"3","DB_HR","nodes",838
"3","DB_HR","LB",-214.34660885291
"3","DB_HR","first",815
