"iter","algo","resu","Val"
"1","BM","sol",-918.997291493986
"1","BM","time",0.985999731346965
"1","BM","cpu",0.95
"1","BM","nodes",108
"1","BM","LB",-918.997291493986
"1","HR","sol",-918.997291493986
"1","HR","time",16.6519999271259
"1","HR","cpu",16.619
"1","HR","nodes",54
"1","HR","LB",-918.997291493986
"1","DB_BM","sol",-918.997291493986
"1","DB_BM","time",202.453989512287
"1","DB_BM","cpu",19.254
"1","DB_BM","nodes",1613
"1","DB_BM","LB",-933.711129200429
"1","DB_BM","first",1318
"1","DB_BM","best",1613
"1","DB_HR","sol",-918.997291493986
"1","DB_HR","time",268.922999454662
"1","DB_HR","cpu",139.213
"1","DB_HR","nodes",1106
"1","DB_HR","LB",-925.457944477895
"1","DB_HR","first",988
"1","DB_HR","best",1106
"2","BM","sol",-999.852302251804
"2","BM","time",0.934000289998949
"2","BM","cpu",0.898
"2","BM","nodes",226
"2","BM","LB",-999.852302251804
"2","HR","sol",-999.852302251804
"2","HR","time",15.0540001457557
"2","HR","cpu",15.013
"2","HR","nodes",77
"2","HR","LB",-999.852302251804
"2","DB_BM","sol",-999.852302251804
"2","DB_BM","time",233.324000355788
"2","DB_BM","cpu",20.0799999999999
"2","DB_BM","nodes",1871
"2","DB_BM","LB",-999.852302251804
"2","DB_BM","first",1613
"2","DB_BM","best",1862
"2","DB_HR","sol",-999.852302251804
"2","DB_HR","time",187.837996822782
"2","DB_HR","cpu",80.414
"2","DB_HR","nodes",785
"2","DB_HR","LB",-1008.04733939353
"2","DB_HR","first",688
"2","DB_HR","best",785
"3","BM","sol",-966.931886162346
"3","BM","time",0.960999866947532
"3","BM","cpu",0.923
"3","BM","nodes",210
"3","BM","LB",-966.931886162346
"3","HR","sol",-966.931886162347
"3","HR","time",32.2249999735504
"3","HR","cpu",32.164
"3","HR","nodes",143
"3","HR","LB",-966.931886162346
"3","DB_BM","sol",-966.931886162346
"3","DB_BM","time",465.532982745208
"3","DB_BM","cpu",41.5950000000002
"3","DB_BM","nodes",3044
"3","DB_BM","LB",-972.53015479863
"3","DB_BM","first",1684
"3","DB_BM","best",3028
"3","DB_HR","sol",-966.931886162346
"3","DB_HR","time",442.52298634965
"3","DB_HR","cpu",165.657999999998
"3","DB_HR","nodes",2015
"3","DB_HR","LB",-966.931886162346
"3","DB_HR","first",1390
"3","DB_HR","best",2011
"4","BM","sol",-785.356144489959
"4","BM","time",1.74100028816611
"4","BM","cpu",1.702
"4","BM","nodes",442
"4","BM","LB",-785.356144489959
"4","HR","sol",-785.356144489959
"4","HR","time",50.8250002982095
"4","HR","cpu",50.719
"4","HR","nodes",277
"4","HR","LB",-785.35614448996
"4","DB_BM","sol",-785.356144489959
"4","DB_BM","time",189.752003364265
"4","DB_BM","cpu",17.3579999999999
"4","DB_BM","nodes",1287
"4","DB_BM","LB",-808.08715625506
"4","DB_BM","first",392
"4","DB_BM","best",1273
"4","DB_HR","sol",-785.356144489959
"4","DB_HR","time",251.596001931466
"4","DB_HR","cpu",106.647
"4","DB_HR","nodes",1146
"4","DB_HR","LB",-804.292730008194
"4","DB_HR","first",921
"4","DB_HR","best",1135
"5","BM","sol",-787.82603388274
"5","BM","time",2.20899966079742
"5","BM","cpu",2.112
"5","BM","nodes",728
"5","BM","LB",-787.82603388274
"5","HR","sol",-787.826033882739
"5","HR","time",81.0940003953874
"5","HR","cpu",81.056
"5","HR","nodes",384
"5","HR","LB",-788.535379385477
"5","DB_BM","sol",-787.826033882739
"5","DB_BM","time",703.950987732969
"5","DB_BM","cpu",64.4610000000009
"5","DB_BM","nodes",4130
"5","DB_BM","LB",-797.164183792278
"5","DB_BM","first",3903
"5","DB_BM","best",4073
"5","DB_HR","sol",-787.826033882739
"5","DB_HR","time",980.786008620635
"5","DB_HR","cpu",402.781999999999
"5","DB_HR","nodes",4064
"5","DB_HR","LB",-836.317568360324
"5","DB_HR","first",3903
"5","DB_HR","best",4040
"6","BM","sol",-818.709282401176
"6","BM","time",1.19200029876083
"6","BM","cpu",1.153
"6","BM","nodes",293
"6","BM","LB",-818.709282401176
"6","HR","sol",-818.709282401176
"6","HR","time",40.0950004113838
"6","HR","cpu",40.052
"6","HR","nodes",179
"6","HR","LB",-819.104084545266
"6","DB_BM","sol",-818.709282401176
"6","DB_BM","time",237.207015277818
"6","DB_BM","cpu",21.694
"6","DB_BM","nodes",1727
"6","DB_BM","LB",-818.709282401176
"6","DB_BM","first",1321
"6","DB_BM","best",1718
"6","DB_HR","sol",-818.709282401176
"6","DB_HR","time",402.749996865168
"6","DB_HR","cpu",152.223
"6","DB_HR","nodes",1616
"6","DB_HR","LB",-821.651748841107
"6","DB_HR","first",1321
"6","DB_HR","best",1607
"7","BM","sol",-680.490095680071
"7","BM","time",0.923000299371779
"7","BM","cpu",0.764
"7","BM","nodes",129
"7","BM","LB",-680.490095680071
"7","HR","sol",-680.490095680071
"7","HR","time",23.6540000187233
"7","HR","cpu",23.534
"7","HR","nodes",59
"7","HR","LB",-680.490095680072
"7","DB_BM","sol",-680.490095680072
"7","DB_BM","time",807.54100936465
"7","DB_BM","cpu",61.9290000000007
"7","DB_BM","nodes",4298
"7","DB_BM","LB",-716.770142942412
"7","DB_BM","first",3903
