"iter","algo","resu","Val"
"1","BM","sol",136
"1","BM","time",0.0619998900219798
"1","BM","cpu",0.02
"1","BM","LB",136
"1","HR","sol",135.999999999994
"1","HR","time",0.0780001049861312
"1","HR","cpu",0.043
"1","HR","nodes",23
"1","HR","LB",136.000000000007
"1","DB_BM","sol",136
"1","DB_BM","time",74.7230029664934
"1","DB_BM","cpu",4.188
"1","DB_BM","nodes",568
"1","DB_BM","LB",136
"1","DB_BM","first",195
"1","DB_BM","best",568
"1","DB_HR","sol",136
"1","DB_HR","time",56.531006237492
"1","DB_HR","cpu",4.33799999999997
"1","DB_HR","nodes",412
"1","DB_HR","LB",136
"1","DB_HR","first",194
"1","DB_HR","best",412
"2","BM","sol",149
"2","BM","time",0.0630000606179237
"2","BM","cpu",0.02
"2","BM","LB",149
"2","HR","sol",149
"2","HR","time",0.0989999156445265
"2","HR","cpu",0.043
"2","HR","nodes",12
"2","HR","LB",149
"2","DB_BM","sol",149
"2","DB_BM","time",42.0229936251417
"2","DB_BM","cpu",2.40399999999999
"2","DB_BM","nodes",319
"2","DB_BM","LB",149
"2","DB_BM","first",115
"2","DB_BM","best",302
"2","DB_HR","sol",149
"2","DB_HR","time",43.353004893288
"2","DB_HR","cpu",3.37599999999999
"2","DB_HR","nodes",310
"2","DB_HR","LB",125
"2","DB_HR","first",115
"2","DB_HR","best",293
"3","BM","sol",185
"3","BM","time",0.0929995207116008
"3","BM","cpu",0.021
"3","BM","LB",185
"3","HR","sol",185
"3","HR","time",0.212000333704054
"3","HR","cpu",0.05
"3","HR","nodes",26
"3","HR","LB",185
"3","DB_BM","sol",185
"3","DB_BM","time",40.3840019367635
"3","DB_BM","cpu",2.26699999999999
"3","DB_BM","nodes",316
"3","DB_BM","LB",148
"3","DB_BM","first",155
"3","DB_BM","best",255
"3","DB_HR","sol",185
"3","DB_HR","time",54.9430018756539
"3","DB_HR","cpu",4.11999999999997
"3","DB_HR","nodes",400
"3","DB_HR","LB",185
"3","DB_HR","first",127
"3","DB_HR","best",400
"4","BM","sol",161
"4","BM","time",0.0570002943277359
"4","BM","cpu",0.023
"4","BM","LB",161
"4","HR","sol",161
"4","HR","time",0.107000023126602
"4","HR","cpu",0.066
"4","HR","nodes",21
"4","HR","LB",161
"4","DB_BM","sol",161
"4","DB_BM","time",40.5679968651384
"4","DB_BM","cpu",2.31799999999999
"4","DB_BM","nodes",316
"4","DB_BM","LB",156
"4","DB_BM","first",99
"4","DB_BM","best",316
"4","DB_HR","sol",161
"4","DB_HR","time",48.4480103245005
"4","DB_HR","cpu",3.56699999999997
"4","DB_HR","nodes",341
"4","DB_HR","LB",156.46511627907
"4","DB_HR","first",139
"4","DB_HR","best",339
"5","BM","sol",154
"5","BM","time",0.0630000606179237
"5","BM","cpu",0.015
"5","BM","LB",154
"5","HR","sol",154
"5","HR","time",0.144000048749149
"5","HR","cpu",0.031
"5","HR","nodes",7
"5","HR","LB",154
"5","DB_BM","sol",154
"5","DB_BM","time",70.6270139431581
"5","DB_BM","cpu",4.02800000000001
"5","DB_BM","nodes",553
"5","DB_BM","LB",154
"5","DB_BM","first",313
"5","DB_BM","best",553
"5","DB_HR","sol",154
"5","DB_HR","time",46.1279917275533
"5","DB_HR","cpu",3.56799999999999
"5","DB_HR","nodes",334
"5","DB_HR","LB",146.636363636364
"5","DB_HR","first",210
"5","DB_HR","best",330
"6","BM","sol",104
"6","BM","time",0.0509998993948102
"6","BM","cpu",0.018
"6","BM","nodes",8
"6","BM","LB",104
"6","HR","sol",104
"6","HR","time",0.0970002030953765
"6","HR","cpu",0.02
"6","HR","LB",104
"6","DB_BM","sol",104
"6","DB_BM","time",17.9910014150664
"6","DB_BM","cpu",0.952000000000001
"6","DB_BM","nodes",136
"6","DB_BM","LB",102
"6","DB_BM","first",55
"6","DB_BM","best",130
"6","DB_HR","sol",104
"6","DB_HR","time",10.3389973053709
"6","DB_HR","cpu",1.013
"6","DB_HR","nodes",90
"6","DB_HR","LB",102
"6","DB_HR","first",36
"6","DB_HR","best",88
"7","BM","sol",73
"7","BM","time",0.0439999625086784
"7","BM","cpu",0.012
"7","BM","LB",73
"7","HR","sol",73
"7","HR","time",0.0500003574416041
"7","HR","cpu",0.015
"7","HR","LB",73
"7","DB_BM","sol",73
"7","DB_BM","time",1.97300026193261
"7","DB_BM","cpu",0.132
"7","DB_BM","nodes",18
"7","DB_BM","LB",73
"7","DB_BM","first",9
"7","DB_BM","best",18
"7","DB_HR","sol",73
"7","DB_HR","time",1.36599980760366
"7","DB_HR","cpu",0.124
"7","DB_HR","nodes",11
"7","DB_HR","LB",73
"7","DB_HR","first",8
"7","DB_HR","best",11
"8","BM","sol",133
"8","BM","time",0.0469998456537724
"8","BM","cpu",0.016
"8","BM","LB",132.9999999877
"8","HR","sol",133
"8","HR","time",0.0750002218410373
"8","HR","cpu",0.039
"8","HR","nodes",13
"8","HR","LB",133
"8","DB_BM","sol",133
"8","DB_BM","time",39.6860035602003
"8","DB_BM","cpu",2.535
"8","DB_BM","nodes",364
"8","DB_BM","LB",127
"8","DB_BM","first",224
"8","DB_BM","best",352
"8","DB_HR","sol",133
"8","DB_HR","time",41.1070014350116
